IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Call Test] Call Start Network,[Call Test] Call Type,[Call Test] Call Result,[Call Test] Call Middle Network,[Call Test] Call End Network,[Call Test] Mobile ChipSet,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Misc] [Mobile] IMEI,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Call Result,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [Voice or Video Call] Result & Reason,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool),[NR5G] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Sampled Values] MOS (POLQA),[WiFi] On Off,[WiFi] Connect State,[WiFi] [Serving AP] RSSI,[WiFi] [Serving AP] Frequency,[WiFi] [Serving AP] Link Speed,[Call Test] [VoNR VoLTE] [Handover] Rx RTP Delay (Control Plane),[Call Test] [Voice or Video Call] Call Type,[Event] [Event Occurrence Count] Handover OK #,[Mobile Info] [Android] [Radio] Network Type (Data Svc)
191,1,,,-121.9331117,47.5260814,2026-01-22 00:13:41.883,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,DL,,183 Session Progress,,,,,,,,,,,,,,,,,,,,,,,,,
192,1,,,-121.9331117,47.5260814,2026-01-22 00:13:41.900,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,UL,PRACK,,,,,,,,,,,,,,,,,,,,,,,,,,
193,1,,,-121.9331117,47.5260814,2026-01-22 00:13:42.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,
194,1,,,-121.9331117,47.5260814,2026-01-22 00:13:42.364,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,DL,,200 OK,PRACK,,,,,,,,,,,,,,,,,,,,,,,,
195,1,,,-121.9331117,47.5260814,2026-01-22 00:13:42.429,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,DL,,180 Ringing,,,,,,,,,,,,,,,,,,,,,,,,,
196,1,,,-121.9331117,47.5260814,2026-01-22 00:13:43.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
197,1,,,-121.9331117,47.5260814,2026-01-22 00:13:43.276,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,DL,,200 OK,INVITE,,,,,,,,,,,,,,,,,,,,,,,,
198,1,,,-121.9331117,47.5260814,2026-01-22 00:13:43.379,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,,,,,,,,,,,,,
199,1,,,-121.9331117,47.5260814,2026-01-22 00:13:43.295,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,
200,1,,,-121.9331117,47.5260814,2026-01-22 00:13:43.346,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,,,,,,,,,,,,,
201,1,,,-121.9331117,47.5260814,2026-01-22 00:13:43.346,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,,,,,,,,,,,,,
202,1,,,-121.9331117,47.5260814,2026-01-22 00:13:43.346,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,,,,,,,,,,,,,
203,1,,,-121.9331117,47.5260814,2026-01-22 00:13:43.434,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,,,,,,,,,,,,,
204,1,,,-121.9331117,47.5260814,2026-01-22 00:13:43.434,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,,,,,,,,,,,,,
205,1,,,-121.9331117,47.5260814,2026-01-22 00:13:43.434,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,,,,,,,,,,,,,
206,1,,,-121.9331117,47.5260814,2026-01-22 00:13:43.434,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,,,,,,,,,,,,,
207,1,,,-121.9331117,47.5260814,2026-01-22 00:13:43.566,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,,,,,,,,,,,,,
208,1,,,-121.9331117,47.5260814,2026-01-22 00:13:44.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.713638,Off,Disconnected,,,,,,,NR (NR_SA)
209,1,,,-121.9331117,47.5260814,2026-01-22 00:13:45.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.713638,Off,Disconnected,,,,,,,
210,1,,,-121.9331117,47.5260814,2026-01-22 00:13:46.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.713638,Off,Disconnected,,,,,,,NR (NR_SA)
211,1,,,-121.9331117,47.5260814,2026-01-22 00:13:47.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.713638,Off,Disconnected,,,,,,,NR (NR_SA)
212,1,,,-121.9331117,47.5260814,2026-01-22 00:13:48.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.713638,Off,Disconnected,,,,,,,NR (NR_SA)
213,1,,,-121.9331117,47.5260814,2026-01-22 00:13:49.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.713638,Off,Disconnected,,,,,,,NR (NR_SA)
214,1,,,-121.9331117,47.5260814,2026-01-22 00:13:50.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.713638,Off,Disconnected,,,,,,,NR (NR_SA)
215,1,,,-121.9331117,47.5260814,2026-01-22 00:13:51.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.713638,Off,Disconnected,,,,,,,NR (NR_SA)
216,1,,,-121.9331117,47.5260814,2026-01-22 00:13:52.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.713638,Off,Disconnected,,,,,,,
217,1,,,-121.9331117,47.5260814,2026-01-22 00:13:53.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.713638,Off,Disconnected,,,,,,,NR (NR_SA)
218,1,,,-121.9331117,47.5260814,2026-01-22 00:13:54.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
219,1,,,-121.9331117,47.5260814,2026-01-22 00:13:54.339,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-64.712936,,,,,,,,,,
220,1,,,-121.9331117,47.5260814,2026-01-22 00:13:55.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,
221,1,,,-121.9331117,47.5260814,2026-01-22 00:13:56.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
222,1,,,-121.9331117,47.5260814,2026-01-22 00:13:57.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
223,1,,,-121.9331117,47.5260814,2026-01-22 00:13:58.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
224,1,,,-121.9331117,47.5260814,2026-01-22 00:13:59.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
225,1,,,-121.9331117,47.5260814,2026-01-22 00:14:00.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
226,1,,,-121.9331117,47.5260814,2026-01-22 00:14:01.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
227,1,,,-121.9331117,47.5260814,2026-01-22 00:14:02.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,
228,1,,,-121.9331117,47.5260814,2026-01-22 00:14:03.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
229,1,,,-121.9331117,47.5260814,2026-01-22 00:14:04.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.669516,Off,Disconnected,,,,,,,NR (NR_SA)
230,1,,,-121.9331117,47.5260814,2026-01-22 00:14:05.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.669516,Off,Disconnected,,,,,,,
231,1,,,-121.9331117,47.5260814,2026-01-22 00:14:06.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.669516,Off,Disconnected,,,,,,,NR (NR_SA)
232,1,,,-121.9331117,47.5260814,2026-01-22 00:14:07.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.669516,Off,Disconnected,,,,,,,NR (NR_SA)
233,1,,,-121.9331117,47.5260814,2026-01-22 00:14:08.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.669516,Off,Disconnected,,,,,,,NR (NR_SA)
234,1,,,-121.9331117,47.5260814,2026-01-22 00:14:09.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.669516,Off,Disconnected,,,,,,,
235,1,,,-121.9331117,47.5260814,2026-01-22 00:14:10.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.669516,Off,Disconnected,,,,,,,NR (NR_SA)
236,1,,,-121.9331117,47.5260814,2026-01-22 00:14:11.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.669516,Off,Disconnected,,,,,,,NR (NR_SA)
237,1,,,-121.9331117,47.5260814,2026-01-22 00:14:12.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.669516,Off,Disconnected,,,,,,,NR (NR_SA)
238,1,,,-121.9331117,47.5260814,2026-01-22 00:14:13.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.669516,Off,Disconnected,,,,,,,NR (NR_SA)
239,1,,,-121.9331117,47.5260814,2026-01-22 00:14:14.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
240,1,,,-121.9331117,47.5260814,2026-01-22 00:14:14.365,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-65.115023,,,,,,,,,,
241,1,,,-121.9331117,47.5260814,2026-01-22 00:14:15.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
242,1,,,-121.9331117,47.5260814,2026-01-22 00:14:16.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
243,1,,,-121.9331117,47.5260814,2026-01-22 00:14:17.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
244,1,,,-121.9331117,47.5260814,2026-01-22 00:14:18.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
245,1,,,-121.9331117,47.5260814,2026-01-22 00:14:19.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
246,1,,,-121.9331117,47.5260814,2026-01-22 00:14:20.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
247,1,,,-121.9331117,47.5260814,2026-01-22 00:14:21.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,
248,1,,,-121.9331117,47.5260814,2026-01-22 00:14:22.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
249,1,,,-121.9331117,47.5260814,2026-01-22 00:14:23.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
250,1,,,-121.9331117,47.5260814,2026-01-22 00:14:24.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.595837,Off,Disconnected,,,,,,,NR (NR_SA)
251,1,,,-121.9331117,47.5260814,2026-01-22 00:14:25.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.595837,Off,Disconnected,,,,,,,NR (NR_SA)
252,1,,,-121.9331117,47.5260814,2026-01-22 00:14:26.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.595837,Off,Disconnected,,,,,,,
253,1,,,-121.9331117,47.5260814,2026-01-22 00:14:27.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.595837,Off,Disconnected,,,,,,,NR (NR_SA)
254,1,,,-121.9331117,47.5260814,2026-01-22 00:14:28.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.595837,Off,Disconnected,,,,,,,NR (NR_SA)
255,1,,,-121.9331117,47.5260814,2026-01-22 00:14:29.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.595837,Off,Disconnected,,,,,,,NR (NR_SA)
256,1,,,-121.9331117,47.5260814,2026-01-22 00:14:30.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.595837,Off,Disconnected,,,,,,,NR (NR_SA)
257,1,,,-121.9331117,47.5260814,2026-01-22 00:14:31.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.595837,Off,Disconnected,,,,,,,NR (NR_SA)
258,1,,,-121.9331117,47.5260814,2026-01-22 00:14:32.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.595837,Off,Disconnected,,,,,,,NR (NR_SA)
259,1,,,-121.9331117,47.5260814,2026-01-22 00:14:33.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.595837,Off,Disconnected,,,,,,,NR (NR_SA)
260,1,,,-121.9331117,47.5260814,2026-01-22 00:14:34.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
261,1,,,-121.9331117,47.5260814,2026-01-22 00:14:34.341,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-68.923796,,,,,,,,,,
262,1,,,-121.9331117,47.5260814,2026-01-22 00:14:35.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,
263,1,,,-121.9331117,47.5260814,2026-01-22 00:14:36.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
264,1,,,-121.9331117,47.5260814,2026-01-22 00:14:37.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
265,1,,,-121.9331117,47.5260814,2026-01-22 00:14:38.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
266,1,,,-121.9331117,47.5260814,2026-01-22 00:14:39.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
267,1,,,-121.9331117,47.5260814,2026-01-22 00:14:40.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
268,1,,,-121.9331117,47.5260814,2026-01-22 00:14:41.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
269,1,,,-121.9331117,47.5260814,2026-01-22 00:14:42.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
270,1,,,-121.9331117,47.5260814,2026-01-22 00:14:43.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,
271,1,,,-121.9331117,47.5260814,2026-01-22 00:14:44.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.657429,Off,Disconnected,,,,,,,NR (NR_SA)
272,1,,,-121.9331117,47.5260814,2026-01-22 00:14:45.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.657429,Off,Disconnected,,,,,,,
273,1,,,-121.9331117,47.5260814,2026-01-22 00:14:46.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.657429,Off,Disconnected,,,,,,,NR (NR_SA)
274,1,,,-121.9331117,47.5260814,2026-01-22 00:14:47.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.657429,Off,Disconnected,,,,,,,NR (NR_SA)
275,1,,,-121.9331117,47.5260814,2026-01-22 00:14:48.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.657429,Off,Disconnected,,,,,,,
276,1,,,-121.9331117,47.5260814,2026-01-22 00:14:49.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.657429,Off,Disconnected,,,,,,,NR (NR_SA)
277,1,,,-121.9331117,47.5260814,2026-01-22 00:14:50.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.657429,Off,Disconnected,,,,,,,NR (NR_SA)
278,1,,,-121.9331117,47.5260814,2026-01-22 00:14:51.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.657429,Off,Disconnected,,,,,,,NR (NR_SA)
279,1,,,-121.9331117,47.5260814,2026-01-22 00:14:52.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.657429,Off,Disconnected,,,,,,,NR (NR_SA)
280,1,,,-121.9331117,47.5260814,2026-01-22 00:14:53.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.657429,Off,Disconnected,,,,,,,NR (NR_SA)
281,1,,,-121.9331117,47.5260814,2026-01-22 00:14:54.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
282,1,,,-121.9331117,47.5260814,2026-01-22 00:14:54.349,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-68.236257,,,,,,,,,,
283,1,,,-121.9331117,47.5260814,2026-01-22 00:14:55.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,
284,1,,,-121.9331117,47.5260814,2026-01-22 00:14:56.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
285,1,,,-121.9331117,47.5260814,2026-01-22 00:14:57.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
286,1,,,-121.9331117,47.5260814,2026-01-22 00:14:58.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Disconnected,,,,,,,NR (NR_SA)
287,1,,,-121.9331117,47.5260814,2026-01-22 00:14:59.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
