IMEI : 
IMSI : 
Phone Number : 14254639725
Start Time : 2026-01-23 23:56:47
End Time : 2026-01-24 00:03:48
IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[General] Band Classification,[General] Band Classification (formal),[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[NR5G] [Throughput] PUSCH TP,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP,[Call Test] [Common] [Call average] [NR 5G] [BLER] PUSCH BLER
29,1,,,-122.1740933,47.5679800,2026-01-23 23:57:15.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
30,1,,,-122.1740933,47.5679800,2026-01-23 23:57:16.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
31,1,,,-122.1740933,47.5679800,2026-01-23 23:57:17.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
32,1,,,-122.1740933,47.5679800,2026-01-23 23:57:18.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
33,1,,,-122.1740933,47.5679800,2026-01-23 23:57:19.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
34,1,,,-122.1740933,47.5679800,2026-01-23 23:57:20.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
35,1,,,-122.1740933,47.5679800,2026-01-23 23:57:21.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
36,1,,,-122.1740933,47.5679800,2026-01-23 23:57:22.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
37,1,,,-122.1740933,47.5679800,2026-01-23 23:57:23.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
38,1,,,-122.1740933,47.5679800,2026-01-23 23:57:24.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
39,1,,,-122.1740933,47.5679800,2026-01-23 23:57:25.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
40,1,,,-122.1740933,47.5679800,2026-01-23 23:57:26.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
41,1,,,-122.1740933,47.5679800,2026-01-23 23:57:27.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
42,1,,,-122.1740933,47.5679800,2026-01-23 23:57:28.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
43,1,,,-122.1740933,47.5679800,2026-01-23 23:57:29.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
44,1,,,-122.1740933,47.5679800,2026-01-23 23:57:30.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
45,1,,,-122.1740933,47.5679800,2026-01-23 23:57:31.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
46,1,,,-122.1740933,47.5679800,2026-01-23 23:57:32.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
47,1,,,-122.1740933,47.5679800,2026-01-23 23:57:33.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
48,1,,,-122.1740933,47.5679800,2026-01-23 23:57:34.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
49,1,,,-122.1740933,47.5679800,2026-01-23 23:57:35.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
50,1,,,-122.1740933,47.5679800,2026-01-23 23:57:36.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
51,1,,,-122.1740933,47.5679800,2026-01-23 23:57:37.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
52,1,,,-122.1740933,47.5679800,2026-01-23 23:57:38.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
53,1,,,-122.1740933,47.5679800,2026-01-23 23:57:39.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
54,1,,,-122.1740933,47.5679800,2026-01-23 23:57:40.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
55,1,,,-122.1740933,47.5679800,2026-01-23 23:57:41.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
56,1,,,-122.1740933,47.5679800,2026-01-23 23:57:42.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
57,1,,,-122.1740933,47.5679800,2026-01-23 23:57:43.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
58,1,,,-122.1740933,47.5679800,2026-01-23 23:57:44.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
59,1,,,-122.1740933,47.5679800,2026-01-23 23:57:45.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
60,1,,,-122.1740933,47.5679800,2026-01-23 23:57:46.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
61,1,,,-122.1740933,47.5679800,2026-01-23 23:57:47.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
62,1,,,-122.1740933,47.5679800,2026-01-23 23:57:48.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
63,1,,,-122.1740933,47.5679800,2026-01-23 23:57:49.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
64,1,,,-122.1740933,47.5679800,2026-01-23 23:57:50.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
65,1,,,-122.1740933,47.5679800,2026-01-23 23:57:51.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
66,1,,,-122.1740933,47.5679800,2026-01-23 23:57:52.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
67,1,,,-122.1740933,47.5679800,2026-01-23 23:57:53.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
68,1,,,-122.1740933,47.5679800,2026-01-23 23:57:54.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
69,1,,,-122.1740933,47.5679800,2026-01-23 23:57:55.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
70,1,,,-122.1740933,47.5679800,2026-01-23 23:57:56.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
71,1,,,-122.1740933,47.5679800,2026-01-23 23:57:57.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
72,1,,,-122.1740933,47.5679800,2026-01-23 23:57:58.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
73,1,,,-122.1740933,47.5679800,2026-01-23 23:57:59.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
74,1,,,-122.1740933,47.5679800,2026-01-23 23:58:00.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
75,1,,,-122.1740933,47.5679800,2026-01-23 23:58:01.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
76,1,,,-122.1740933,47.5679800,2026-01-23 23:58:02.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
77,1,,,-122.1740933,47.5679800,2026-01-23 23:58:03.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
78,1,,,-122.1740933,47.5679800,2026-01-23 23:58:04.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
79,1,,,-122.1740933,47.5679800,2026-01-23 23:58:05.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
80,1,,,-122.1740933,47.5679800,2026-01-23 23:58:06.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
81,1,,,-122.1740933,47.5679800,2026-01-23 23:58:07.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
82,1,,,-122.1740933,47.5679800,2026-01-23 23:58:08.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
83,1,,,-122.1740933,47.5679800,2026-01-23 23:58:09.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
84,1,,,-122.1740933,47.5679800,2026-01-23 23:58:10.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
85,1,,,-122.1740933,47.5679800,2026-01-23 23:58:11.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
86,1,,,-122.1740933,47.5679800,2026-01-23 23:58:12.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
87,1,,,-122.1740933,47.5679800,2026-01-23 23:58:13.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
88,1,,,-122.1740933,47.5679800,2026-01-23 23:58:14.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
89,1,,,-122.1740933,47.5679800,2026-01-23 23:58:15.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
90,1,,,-122.1740933,47.5679800,2026-01-23 23:58:16.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
91,1,,,-122.1740933,47.5679800,2026-01-23 23:58:17.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
92,1,,,-122.1740933,47.5679800,2026-01-23 23:58:18.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
93,1,,,-122.1740933,47.5679800,2026-01-23 23:58:19.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
94,1,,,-122.1740933,47.5679800,2026-01-23 23:58:20.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
95,1,,,-122.1740933,47.5679800,2026-01-23 23:58:21.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
96,1,,,-122.1740933,47.5679800,2026-01-23 23:58:22.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
97,1,,,-122.1740933,47.5679800,2026-01-23 23:58:23.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
98,1,,,-122.1740933,47.5679800,2026-01-23 23:58:24.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
99,1,,,-122.1740933,47.5679800,2026-01-23 23:58:25.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
100,1,,,-122.1740933,47.5679800,2026-01-23 23:58:26.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
101,1,,,-122.1740933,47.5679800,2026-01-23 23:58:27.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
102,1,,,-122.1740933,47.5679800,2026-01-23 23:58:28.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
103,1,,,-122.1740933,47.5679800,2026-01-23 23:58:29.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
104,1,,,-122.1740933,47.5679800,2026-01-23 23:58:30.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
105,1,,,-122.1740933,47.5679800,2026-01-23 23:58:31.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
106,1,,,-122.1740933,47.5679800,2026-01-23 23:58:32.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
107,1,,,-122.1740933,47.5679800,2026-01-23 23:58:33.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
108,1,,,-122.1740933,47.5679800,2026-01-23 23:58:34.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
109,1,,,-122.1740933,47.5679800,2026-01-23 23:58:35.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
110,1,,,-122.1740933,47.5679800,2026-01-23 23:58:36.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
111,1,,,-122.1740933,47.5679800,2026-01-23 23:58:37.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
112,1,,,-122.1740933,47.5679800,2026-01-23 23:58:38.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
113,1,,,-122.1740933,47.5679800,2026-01-23 23:58:39.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
114,1,,,-122.1740933,47.5679800,2026-01-23 23:58:40.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
115,1,,,-122.1740933,47.5679800,2026-01-23 23:58:41.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
116,1,,,-122.1740933,47.5679800,2026-01-23 23:58:42.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
117,1,,,-122.1740933,47.5679800,2026-01-23 23:58:43.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
118,1,,,-122.1740933,47.5679800,2026-01-23 23:58:44.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
119,1,,,-122.1740933,47.5679800,2026-01-23 23:58:45.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
120,1,,,-122.1740933,47.5679800,2026-01-23 23:58:46.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
121,1,,,-122.1740933,47.5679800,2026-01-23 23:58:47.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
122,1,,,-122.1740933,47.5679800,2026-01-23 23:58:48.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
123,1,,,-122.1740933,47.5679800,2026-01-23 23:58:49.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
124,1,,,-122.1740933,47.5679800,2026-01-23 23:58:50.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
125,1,,,-122.1740933,47.5679800,2026-01-23 23:58:51.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
126,1,,,-122.1740933,47.5679800,2026-01-23 23:58:52.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
127,1,,,-122.1740933,47.5679800,2026-01-23 23:58:53.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
128,1,,,-122.1740933,47.5679800,2026-01-23 23:58:54.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
129,1,,,-122.1740933,47.5679800,2026-01-23 23:58:55.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
130,1,,,-122.1740933,47.5679800,2026-01-23 23:58:56.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
131,1,,,-122.1740933,47.5679800,2026-01-23 23:58:57.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
132,1,,,-122.1740933,47.5679800,2026-01-23 23:58:58.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
133,1,,,-122.1740933,47.5679800,2026-01-23 23:58:59.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
134,1,,,-122.1740933,47.5679800,2026-01-23 23:59:00.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
135,1,,,-122.1740933,47.5679800,2026-01-23 23:59:01.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
136,1,,,-122.1740933,47.5679800,2026-01-23 23:59:02.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
137,1,,,-122.1740933,47.5679800,2026-01-23 23:59:03.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
138,1,,,-122.1740933,47.5679800,2026-01-23 23:59:04.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
139,1,,,-122.1740933,47.5679800,2026-01-23 23:59:05.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
140,1,,,-122.1740933,47.5679800,2026-01-23 23:59:06.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
141,1,,,-122.1740933,47.5679800,2026-01-23 23:59:07.000,_20260123_155643_CH02_TMO_5GAUTO_UDP UL 20 FOR 10_L1_SEA.dml,,,,,,,,,,,,,
