IMEI : 
IMSI : 
Phone Number : 14254639966
Start Time : 2026-01-24 00:22:54
End Time : 2026-01-24 00:33:35
IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[General] Band Classification,[General] Band Classification (formal),[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[NR5G] [Throughput] PUSCH TP,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP,[Call Test] [Common] [Call average] [NR 5G] [BLER] PUSCH BLER
36,1,,,-122.1741183,47.5679817,2026-01-24 00:23:29.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
37,1,,,-122.1741200,47.5679767,2026-01-24 00:23:30.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
38,1,,,-122.1741217,47.5679733,2026-01-24 00:23:31.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
39,1,,,-122.1741300,47.5679700,2026-01-24 00:23:32.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
40,1,,,-122.1741300,47.5679717,2026-01-24 00:23:33.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
41,1,,,-122.1741300,47.5679717,2026-01-24 00:23:34.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
42,1,,,-122.1741233,47.5679717,2026-01-24 00:23:35.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
43,1,,,-122.1741183,47.5679700,2026-01-24 00:23:36.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
44,1,,,-122.1741250,47.5679667,2026-01-24 00:23:37.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
45,1,,,-122.1741250,47.5679650,2026-01-24 00:23:38.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
46,1,,,-122.1741267,47.5679683,2026-01-24 00:23:39.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,288.643,,,,,
47,1,,,-122.1741250,47.5679717,2026-01-24 00:23:40.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,379.332,,,,,
48,1,,,-122.1741283,47.5679733,2026-01-24 00:23:41.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,322.044,,,,,
49,1,,,-122.1741283,47.5679733,2026-01-24 00:23:42.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,353.482,,,,,
50,1,,,-122.1741283,47.5679733,2026-01-24 00:23:43.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,346.745,,,,,
51,1,,,-122.1741283,47.5679733,2026-01-24 00:23:44.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,344.944,,,,,
52,1,,,-122.1741383,47.5679683,2026-01-24 00:23:45.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,363.169,,,,,
53,1,,,-122.1741483,47.5679633,2026-01-24 00:23:46.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,353.807,,,,,
54,1,,,-122.1741617,47.5679583,2026-01-24 00:23:47.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,364.460,,,,,
55,1,,,-122.1741767,47.5679550,2026-01-24 00:23:48.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,328.911,,,,,
56,1,,,-122.1741883,47.5679500,2026-01-24 00:23:49.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
57,1,,,-122.1741983,47.5679450,2026-01-24 00:23:50.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
58,1,,,-122.1742117,47.5679433,2026-01-24 00:23:51.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
59,1,,,-122.1742183,47.5679450,2026-01-24 00:23:52.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
60,1,,,-122.1742133,47.5679450,2026-01-24 00:23:53.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
61,1,,,-122.1742083,47.5679467,2026-01-24 00:23:54.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
62,1,,,-122.1742000,47.5679450,2026-01-24 00:23:55.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
63,1,,,-122.1741933,47.5679450,2026-01-24 00:23:56.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
64,1,,,-122.1741883,47.5679450,2026-01-24 00:23:57.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
65,1,,,-122.1741817,47.5679467,2026-01-24 00:23:58.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
66,1,,,-122.1741733,47.5679500,2026-01-24 00:23:59.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
67,1,,,-122.1741650,47.5679533,2026-01-24 00:24:00.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
68,1,,,-122.1741617,47.5679533,2026-01-24 00:24:01.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
69,1,,,-122.1741550,47.5679533,2026-01-24 00:24:02.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
70,1,,,-122.1741550,47.5679517,2026-01-24 00:24:03.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
71,1,,,-122.1741567,47.5679533,2026-01-24 00:24:04.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
72,1,,,-122.1741567,47.5679550,2026-01-24 00:24:05.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
73,1,,,-122.1741567,47.5679550,2026-01-24 00:24:06.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
74,1,,,-122.1741567,47.5679550,2026-01-24 00:24:07.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
75,1,,,-122.1741567,47.5679550,2026-01-24 00:24:08.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
76,1,,,-122.1741567,47.5679550,2026-01-24 00:24:09.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
77,1,,,-122.1741567,47.5679550,2026-01-24 00:24:10.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,334.519,,,,,
78,1,,,-122.1741567,47.5679550,2026-01-24 00:24:11.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,327.761,,,,,
79,1,,,-122.1741533,47.5679733,2026-01-24 00:24:12.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,342.243,,,,,
80,1,,,-122.1741533,47.5679750,2026-01-24 00:24:13.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,312.042,,,,,
81,1,,,-122.1741583,47.5679750,2026-01-24 00:24:14.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,310.133,,,,,
82,1,,,-122.1741617,47.5679750,2026-01-24 00:24:15.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,315.470,,,,,
83,1,,,-122.1741717,47.5679750,2026-01-24 00:24:16.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,327.956,,,,,
84,1,,,-122.1741783,47.5679667,2026-01-24 00:24:17.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,326.123,,,,,
85,1,,,-122.1741917,47.5679617,2026-01-24 00:24:18.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,342.677,,,,,
86,1,,,-122.1741967,47.5679533,2026-01-24 00:24:19.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,325.765,,,,,
87,1,,,-122.1741967,47.5679517,2026-01-24 00:24:20.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
88,1,,,-122.1741933,47.5679433,2026-01-24 00:24:21.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
89,1,,,-122.1741933,47.5679400,2026-01-24 00:24:22.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
90,1,,,-122.1741950,47.5679367,2026-01-24 00:24:23.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
91,1,,,-122.1741883,47.5679417,2026-01-24 00:24:24.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
92,1,,,-122.1741750,47.5679450,2026-01-24 00:24:25.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
93,1,,,-122.1741600,47.5679483,2026-01-24 00:24:26.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
94,1,,,-122.1741517,47.5679517,2026-01-24 00:24:27.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
95,1,,,-122.1741483,47.5679567,2026-01-24 00:24:28.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
96,1,,,-122.1741433,47.5679617,2026-01-24 00:24:29.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
97,1,,,-122.1741350,47.5679633,2026-01-24 00:24:30.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
98,1,,,-122.1741317,47.5679667,2026-01-24 00:24:31.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
99,1,,,-122.1741300,47.5679750,2026-01-24 00:24:32.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
100,1,,,-122.1741283,47.5679800,2026-01-24 00:24:33.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
101,1,,,-122.1741300,47.5679850,2026-01-24 00:24:34.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
102,1,,,-122.1741333,47.5679867,2026-01-24 00:24:35.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
103,1,,,-122.1741383,47.5679900,2026-01-24 00:24:36.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
104,1,,,-122.1741417,47.5679933,2026-01-24 00:24:37.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
105,1,,,-122.1741467,47.5679967,2026-01-24 00:24:38.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
106,1,,,-122.1741500,47.5679983,2026-01-24 00:24:39.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
107,1,,,-122.1741617,47.5680000,2026-01-24 00:24:40.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
108,1,,,-122.1741733,47.5680000,2026-01-24 00:24:41.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
109,1,,,-122.1741800,47.5680000,2026-01-24 00:24:42.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,328.065,,,,,
110,1,,,-122.1741767,47.5680017,2026-01-24 00:24:43.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,326.893,,,,,
111,1,,,-122.1741800,47.5679983,2026-01-24 00:24:44.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,343.013,,,,,
112,1,,,-122.1741850,47.5679983,2026-01-24 00:24:45.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,303.602,,,,,
113,1,,,-122.1741900,47.5679967,2026-01-24 00:24:46.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,327.577,,,,,
114,1,,,-122.1742017,47.5679933,2026-01-24 00:24:47.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,348.524,,,,,
115,1,,,-122.1742167,47.5679917,2026-01-24 00:24:48.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,332.295,,,,,
116,1,,,-122.1742317,47.5679883,2026-01-24 00:24:49.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,327.468,,,,,
117,1,,,-122.1742400,47.5679850,2026-01-24 00:24:50.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,310.751,,,,,
118,1,,,-122.1742367,47.5679867,2026-01-24 00:24:51.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,318.508,,,,,
119,1,,,-122.1742367,47.5679833,2026-01-24 00:24:52.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
120,1,,,-122.1742400,47.5679817,2026-01-24 00:24:53.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
121,1,,,-122.1742467,47.5679800,2026-01-24 00:24:54.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
122,1,,,-122.1742467,47.5679783,2026-01-24 00:24:55.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
123,1,,,-122.1742483,47.5679783,2026-01-24 00:24:56.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
124,1,,,-122.1742517,47.5679767,2026-01-24 00:24:57.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
125,1,,,-122.1742550,47.5679767,2026-01-24 00:24:58.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
126,1,,,-122.1742567,47.5679767,2026-01-24 00:24:59.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
127,1,,,-122.1742567,47.5679783,2026-01-24 00:25:00.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
128,1,,,-122.1742550,47.5679783,2026-01-24 00:25:01.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
129,1,,,-122.1742517,47.5679800,2026-01-24 00:25:02.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
130,1,,,-122.1742417,47.5679767,2026-01-24 00:25:03.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
131,1,,,-122.1742317,47.5679783,2026-01-24 00:25:04.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
132,1,,,-122.1742233,47.5679800,2026-01-24 00:25:05.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
133,1,,,-122.1742167,47.5679800,2026-01-24 00:25:06.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
134,1,,,-122.1742117,47.5679767,2026-01-24 00:25:07.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
135,1,,,-122.1742033,47.5679767,2026-01-24 00:25:08.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
136,1,,,-122.1742033,47.5679783,2026-01-24 00:25:09.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
137,1,,,-122.1742000,47.5679783,2026-01-24 00:25:10.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
138,1,,,-122.1742000,47.5679783,2026-01-24 00:25:11.000,_20260123_162246_CH01_TMO_5GAUTO_UDP DL 400M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
