IMEI : 
IMSI : 
Phone Number : 14254639966
Start Time : 2026-01-26 21:05:53
End Time : 2026-01-26 21:53:19
IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[General] Band Classification,[General] Band Classification (formal),[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[NR5G] [Throughput] PUSCH TP,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP,[Call Test] [Common] [Call average] [NR 5G] [BLER] PUSCH BLER
12,1,,,-122.1770100,47.5704017,2026-01-26 21:06:04.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
13,1,,,-122.1770100,47.5704017,2026-01-26 21:06:05.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
14,1,,,-122.1770100,47.5704017,2026-01-26 21:06:06.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
15,1,,,-122.1770100,47.5704017,2026-01-26 21:06:07.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
16,1,,,-122.1770100,47.5704017,2026-01-26 21:06:08.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
17,1,,,-122.1770100,47.5704017,2026-01-26 21:06:08.034,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,Download Start Request,,,,,,
18,1,,,-122.1770100,47.5704017,2026-01-26 21:06:08.816,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,Download File Size Retrieved,,,,,,
19,1,,,-122.1770100,47.5704017,2026-01-26 21:06:08.816,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,Download Started,,,,,,
20,1,,,-122.1770100,47.5704017,2026-01-26 21:06:09.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
21,1,,,-122.1770100,47.5704017,2026-01-26 21:06:10.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
22,1,,,-122.1770100,47.5704017,2026-01-26 21:06:11.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,18.040,,,,,
23,1,,,-122.1770100,47.5704017,2026-01-26 21:06:12.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,39.889,,,,,
24,1,,,-122.1770100,47.5704017,2026-01-26 21:06:13.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,78.395,,,,,
25,1,,,-122.1770100,47.5704017,2026-01-26 21:06:14.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,149.030,,,,,
26,1,,,-122.1770100,47.5704017,2026-01-26 21:06:15.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,259.831,,,,,
27,1,,,-122.1770100,47.5704017,2026-01-26 21:06:16.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,306.672,,,,,
28,1,,,-122.1770100,47.5704017,2026-01-26 21:06:17.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,258.009,,,,,
29,1,,,-122.1770100,47.5704017,2026-01-26 21:06:18.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,210.541,,,,,
30,1,,,-122.1770100,47.5704017,2026-01-26 21:06:19.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,214.587,,,,,
31,1,,,-122.1770100,47.5704017,2026-01-26 21:06:20.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,260.498,,,,,
32,1,,,-122.1770100,47.5704017,2026-01-26 21:06:21.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,271.970,,,,,
33,1,,,-122.1770100,47.5704017,2026-01-26 21:06:22.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,271.623,,,,,
34,1,,,-122.1770100,47.5704017,2026-01-26 21:06:23.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,249.079,,,,,
35,1,,,-122.1770100,47.5704017,2026-01-26 21:06:24.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,177.635,,,,,
36,1,,,-122.1770100,47.5704017,2026-01-26 21:06:25.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,141.804,,,,,
37,1,,,-122.1770100,47.5704017,2026-01-26 21:06:26.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,148.063,,,,,
38,1,,,-122.1770100,47.5704017,2026-01-26 21:06:27.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,147.168,,,,,
39,1,,,-122.1770100,47.5704017,2026-01-26 21:06:28.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,153.760,,,,,
40,1,,,-122.1770100,47.5704017,2026-01-26 21:06:29.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,170.951,,,,,
41,1,,,-122.1770100,47.5704017,2026-01-26 21:06:30.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,161.615,,,,,
42,1,,,-122.1770100,47.5704017,2026-01-26 21:06:31.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,137.559,,,,,
43,1,,,-122.1770100,47.5704017,2026-01-26 21:06:32.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,167.629,,,,,
44,1,,,-122.1770100,47.5704017,2026-01-26 21:06:33.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,171.574,,,,,
45,1,,,-122.1770100,47.5704017,2026-01-26 21:06:34.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,166.171,,,,,
46,1,,,-122.1770100,47.5704017,2026-01-26 21:06:35.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,156.930,,,,,
47,1,,,-122.1770100,47.5704017,2026-01-26 21:06:36.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,169.140,,,,,
48,1,,,-122.1770100,47.5704017,2026-01-26 21:06:37.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,152.771,,,,,
49,1,,,-122.1770100,47.5704017,2026-01-26 21:06:38.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,174.532,,,,,
50,1,,,-122.1770100,47.5704017,2026-01-26 21:06:39.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,174.382,,,,,
51,1,,,-122.1770100,47.5704017,2026-01-26 21:06:40.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,191.384,,,,,
52,1,,,-122.1770100,47.5704017,2026-01-26 21:06:41.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,193.249,,,,,
53,1,,,-122.1770100,47.5704017,2026-01-26 21:06:42.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,172.024,,,,,
54,1,,,-122.1770100,47.5704017,2026-01-26 21:06:43.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,207.893,,,,,
55,1,,,-122.1770100,47.5704017,2026-01-26 21:06:44.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,237.774,,,,,
56,1,,,-122.1770100,47.5704017,2026-01-26 21:06:45.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,256.602,,,,,
57,1,,,-122.1770100,47.5704017,2026-01-26 21:06:46.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,274.276,,,,,
58,1,,,-122.1770100,47.5704017,2026-01-26 21:06:47.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,291.221,,,,,
59,1,,,-122.1770100,47.5704017,2026-01-26 21:06:48.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,281.679,,,,,
60,1,,,-122.1770100,47.5704017,2026-01-26 21:06:49.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,263.945,,,,,
61,1,,,-122.1770100,47.5704017,2026-01-26 21:06:50.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,245.748,,,,,
62,1,,,-122.1770100,47.5704017,2026-01-26 21:06:51.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,254.525,,,,,
63,1,,,-122.1770100,47.5704017,2026-01-26 21:06:52.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,258.148,,,,,
64,1,,,-122.1770100,47.5704017,2026-01-26 21:06:53.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,260.968,,,,,
65,1,,,-122.1770100,47.5704017,2026-01-26 21:06:54.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,277.914,,,,,
66,1,,,-122.1770100,47.5704017,2026-01-26 21:06:55.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,289.410,,,,,
67,1,,,-122.1770100,47.5704017,2026-01-26 21:06:56.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,275.863,,,,,
68,1,,,-122.1770100,47.5704017,2026-01-26 21:06:57.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,273.438,,,,,
69,1,,,-122.1770100,47.5704017,2026-01-26 21:06:58.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,244.272,,,,,
70,1,,,-122.1770100,47.5704017,2026-01-26 21:06:59.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,274.887,,,,,
71,1,,,-122.1770100,47.5704017,2026-01-26 21:07:00.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,270.638,,,,,
72,1,,,-122.1770100,47.5704017,2026-01-26 21:07:01.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,272.112,,,,,
73,1,,,-122.1770100,47.5704017,2026-01-26 21:07:02.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,271.466,,,,,
74,1,,,-122.1770100,47.5704017,2026-01-26 21:07:03.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,233.910,,,,,
75,1,,,-122.1769200,47.5703600,2026-01-26 21:07:04.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,283.351,,,,,
76,1,,,-122.1769117,47.5703467,2026-01-26 21:07:05.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,275.764,,,,,
77,1,,,-122.1769083,47.5703467,2026-01-26 21:07:06.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,292.530,,,,,
78,1,,,-122.1769100,47.5703450,2026-01-26 21:07:07.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,281.346,,,,,
79,1,,,-122.1769083,47.5703450,2026-01-26 21:07:08.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,277.660,,,,,
80,1,,,-122.1769083,47.5703450,2026-01-26 21:07:09.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,268.922,,,,,
81,1,,,-122.1769150,47.5703533,2026-01-26 21:07:09.816,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,Download End Request,,,,,,
82,1,,,-122.1769150,47.5703533,2026-01-26 21:07:09.894,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,Download Ended,,,,,,
83,1,,,-122.1769150,47.5703533,2026-01-26 21:07:10.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
84,1,,,-122.1769183,47.5703600,2026-01-26 21:07:11.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
85,1,,,-122.1769200,47.5703667,2026-01-26 21:07:12.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
86,1,,,-122.1769233,47.5703683,2026-01-26 21:07:13.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
87,1,,,-122.1769333,47.5703733,2026-01-26 21:07:14.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
88,1,,,-122.1769433,47.5703783,2026-01-26 21:07:15.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
89,1,,,-122.1769533,47.5703833,2026-01-26 21:07:16.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
90,1,,,-122.1769667,47.5703833,2026-01-26 21:07:17.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
91,1,,,-122.1769783,47.5703867,2026-01-26 21:07:18.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
92,1,,,-122.1769850,47.5703867,2026-01-26 21:07:19.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
93,1,,,-122.1769883,47.5703883,2026-01-26 21:07:20.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
94,1,,,-122.1769917,47.5703900,2026-01-26 21:07:21.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
95,1,,,-122.1769917,47.5703917,2026-01-26 21:07:22.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
96,1,,,-122.1769917,47.5703933,2026-01-26 21:07:23.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
97,1,,,-122.1769917,47.5703950,2026-01-26 21:07:24.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
98,1,,,-122.1769900,47.5703983,2026-01-26 21:07:25.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
99,1,,,-122.1769867,47.5704017,2026-01-26 21:07:26.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
100,1,,,-122.1769833,47.5704067,2026-01-26 21:07:27.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
101,1,,,-122.1769783,47.5704083,2026-01-26 21:07:28.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
102,1,,,-122.1769750,47.5704100,2026-01-26 21:07:29.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
103,1,,,-122.1769733,47.5704083,2026-01-26 21:07:30.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
104,1,,,-122.1769733,47.5704083,2026-01-26 21:07:31.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
105,1,,,-122.1769733,47.5704083,2026-01-26 21:07:32.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
106,1,,,-122.1769733,47.5704083,2026-01-26 21:07:33.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
107,1,,,-122.1769733,47.5704083,2026-01-26 21:07:34.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
108,1,,,-122.1769733,47.5704083,2026-01-26 21:07:35.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
109,1,,,-122.1769733,47.5704083,2026-01-26 21:07:36.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
110,1,,,-122.1769733,47.5704083,2026-01-26 21:07:37.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
111,1,,,-122.1769733,47.5704083,2026-01-26 21:07:38.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
112,1,,,-122.1769733,47.5704083,2026-01-26 21:07:39.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
113,1,,,-122.1769733,47.5704083,2026-01-26 21:07:40.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
114,1,,,-122.1769733,47.5704083,2026-01-26 21:07:41.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
115,1,,,-122.1769733,47.5704083,2026-01-26 21:07:42.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
116,1,,,-122.1769733,47.5704083,2026-01-26 21:07:43.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
117,1,,,-122.1769733,47.5704083,2026-01-26 21:07:44.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
118,1,,,-122.1770183,47.5704450,2026-01-26 21:07:45.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
119,1,,,-122.1770217,47.5704483,2026-01-26 21:07:46.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
120,1,,,-122.1770250,47.5704450,2026-01-26 21:07:47.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
121,1,,,-122.1770300,47.5704433,2026-01-26 21:07:48.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
122,1,,,-122.1770300,47.5704433,2026-01-26 21:07:49.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
123,1,,,-122.1770300,47.5704433,2026-01-26 21:07:50.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
124,1,,,-122.1770300,47.5704433,2026-01-26 21:07:51.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
125,1,,,-122.1770300,47.5704433,2026-01-26 21:07:52.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
126,1,,,-122.1770300,47.5704433,2026-01-26 21:07:53.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
127,1,,,-122.1770300,47.5704433,2026-01-26 21:07:54.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
128,1,,,-122.1770300,47.5704433,2026-01-26 21:07:55.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
129,1,,,-122.1770300,47.5704433,2026-01-26 21:07:56.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
130,1,,,-122.1770300,47.5704433,2026-01-26 21:07:57.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
131,1,,,-122.1770300,47.5704433,2026-01-26 21:07:58.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
132,1,,,-122.1770217,47.5704417,2026-01-26 21:07:59.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
133,1,,,-122.1770150,47.5704467,2026-01-26 21:08:00.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
134,1,,,-122.1770050,47.5704433,2026-01-26 21:08:01.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
135,1,,,-122.1770000,47.5704450,2026-01-26 21:08:02.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
136,1,,,-122.1769950,47.5704450,2026-01-26 21:08:03.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
137,1,,,-122.1769900,47.5704417,2026-01-26 21:08:04.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
138,1,,,-122.1769850,47.5704433,2026-01-26 21:08:05.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
139,1,,,-122.1769783,47.5704433,2026-01-26 21:08:06.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
140,1,,,-122.1769733,47.5704417,2026-01-26 21:08:07.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
141,1,,,-122.1769733,47.5704417,2026-01-26 21:08:08.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
142,1,,,-122.1769733,47.5704417,2026-01-26 21:08:09.000,_20260126_130550_CH01_TMO_5GAUTO_SS HTTP DL 60S_L2_SEA.dml,,,,,,,,,,,,,
