IMEI : 
IMSI : 
Phone Number : 14254639725
Start Time : 2026-01-22 23:15:34
End Time : 2026-01-22 23:22:39
IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[General] Band Classification,[General] Band Classification (formal),[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[NR5G] [Throughput] PUSCH TP,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP,[Call Test] [Common] [Call average] [NR 5G] [BLER] PUSCH BLER
68,1,,,-121.9019033,47.5467767,2026-01-22 23:16:44.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
69,1,,,-121.9019033,47.5467767,2026-01-22 23:16:45.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
70,1,,,-121.9019033,47.5467767,2026-01-22 23:16:46.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
71,1,,,-121.9019033,47.5467767,2026-01-22 23:16:47.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
72,1,,,-121.9019033,47.5467767,2026-01-22 23:16:48.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
73,1,,,-121.9019033,47.5467767,2026-01-22 23:16:49.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
74,1,,,-121.9019033,47.5467767,2026-01-22 23:16:50.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
75,1,,,-121.9019033,47.5467767,2026-01-22 23:16:51.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
76,1,,,-121.9019033,47.5467767,2026-01-22 23:16:52.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
77,1,,,-121.9019033,47.5467767,2026-01-22 23:16:53.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
78,1,,,-121.9019033,47.5467767,2026-01-22 23:16:54.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
79,1,,,-121.9019033,47.5467767,2026-01-22 23:16:55.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
80,1,,,-121.9019033,47.5467767,2026-01-22 23:16:56.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
81,1,,,-121.9019033,47.5467767,2026-01-22 23:16:57.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
82,1,,,-121.9019033,47.5467767,2026-01-22 23:16:58.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
83,1,,,-121.9019033,47.5467767,2026-01-22 23:16:59.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
84,1,,,-121.9019033,47.5467767,2026-01-22 23:17:00.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
85,1,,,-121.9019033,47.5467767,2026-01-22 23:17:01.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
86,1,,,-121.9019033,47.5467767,2026-01-22 23:17:02.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
87,1,,,-121.9019033,47.5467767,2026-01-22 23:17:03.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
88,1,,,-121.9019033,47.5467767,2026-01-22 23:17:04.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
89,1,,,-121.9019033,47.5467767,2026-01-22 23:17:05.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
90,1,,,-121.9019033,47.5467767,2026-01-22 23:17:06.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
91,1,,,-121.9019033,47.5467767,2026-01-22 23:17:07.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
92,1,,,-121.9019033,47.5467767,2026-01-22 23:17:08.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
93,1,,,-121.9019033,47.5467767,2026-01-22 23:17:09.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
94,1,,,-121.9019033,47.5467767,2026-01-22 23:17:10.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
95,1,,,-121.9019033,47.5467767,2026-01-22 23:17:11.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
96,1,,,-121.9019033,47.5467767,2026-01-22 23:17:12.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
97,1,,,-121.9019033,47.5467767,2026-01-22 23:17:13.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
98,1,,,-121.9019033,47.5467767,2026-01-22 23:17:14.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
99,1,,,-121.9019033,47.5467767,2026-01-22 23:17:15.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
100,1,,,-121.9019033,47.5467767,2026-01-22 23:17:16.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
101,1,,,-121.9019033,47.5467767,2026-01-22 23:17:17.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
102,1,,,-121.9019033,47.5467767,2026-01-22 23:17:18.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
103,1,,,-121.9019033,47.5467767,2026-01-22 23:17:19.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
104,1,,,-121.9019033,47.5467767,2026-01-22 23:17:20.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
105,1,,,-121.9019033,47.5467767,2026-01-22 23:17:21.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
106,1,,,-121.9019033,47.5467767,2026-01-22 23:17:22.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
107,1,,,-121.9019033,47.5467767,2026-01-22 23:17:23.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
108,1,,,-121.9019033,47.5467767,2026-01-22 23:17:24.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
109,1,,,-121.9019033,47.5467767,2026-01-22 23:17:25.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
110,1,,,-121.9019033,47.5467767,2026-01-22 23:17:26.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
111,1,,,-121.9019033,47.5467767,2026-01-22 23:17:27.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
112,1,,,-121.9019033,47.5467767,2026-01-22 23:17:28.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
113,1,,,-121.9019033,47.5467767,2026-01-22 23:17:29.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
114,1,,,-121.9019033,47.5467767,2026-01-22 23:17:30.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
115,1,,,-121.9019033,47.5467767,2026-01-22 23:17:31.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
116,1,,,-121.9019033,47.5467767,2026-01-22 23:17:32.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
117,1,,,-121.9019033,47.5467767,2026-01-22 23:17:33.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
118,1,,,-121.9019033,47.5467767,2026-01-22 23:17:34.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
119,1,,,-121.9019033,47.5467767,2026-01-22 23:17:35.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
120,1,,,-121.9019033,47.5467767,2026-01-22 23:17:36.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
121,1,,,-121.9019033,47.5467767,2026-01-22 23:17:37.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
122,1,,,-121.9019033,47.5467767,2026-01-22 23:17:38.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
123,1,,,-121.9019033,47.5467767,2026-01-22 23:17:39.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
124,1,,,-121.9019033,47.5467767,2026-01-22 23:17:40.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
125,1,,,-121.9019033,47.5467767,2026-01-22 23:17:41.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
126,1,,,-121.9019033,47.5467767,2026-01-22 23:17:42.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
127,1,,,-121.9019033,47.5467767,2026-01-22 23:17:43.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
128,1,,,-121.9019033,47.5467767,2026-01-22 23:17:44.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
129,1,,,-121.9019033,47.5467767,2026-01-22 23:17:45.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
130,1,,,-121.9019033,47.5467767,2026-01-22 23:17:46.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
131,1,,,-121.9019033,47.5467767,2026-01-22 23:17:47.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
132,1,,,-121.9019033,47.5467767,2026-01-22 23:17:48.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
133,1,,,-121.9019033,47.5467767,2026-01-22 23:17:49.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
134,1,,,-121.9019033,47.5467767,2026-01-22 23:17:50.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
135,1,,,-121.9019033,47.5467767,2026-01-22 23:17:51.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
136,1,,,-121.9019033,47.5467767,2026-01-22 23:17:52.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
137,1,,,-121.9019033,47.5467767,2026-01-22 23:17:53.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
138,1,,,-121.9019033,47.5467767,2026-01-22 23:17:54.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
139,1,,,-121.9019033,47.5467767,2026-01-22 23:17:55.000,_20260122_151529_CH02_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
