IMEI : 
IMSI : 
Phone Number : 14254691042
Start Time : 2026-01-26 22:21:23
End Time : 2026-01-26 22:31:45
IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[General] Band Classification,[General] Band Classification (formal),[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[NR5G] [Throughput] PUSCH TP,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP,[Call Test] [Common] [Call average] [NR 5G] [BLER] PUSCH BLER
51,1,,,-122.1769633,47.5704200,2026-01-26 22:22:14.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
52,1,,,-122.1769600,47.5704233,2026-01-26 22:22:15.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
53,1,,,-122.1769600,47.5704233,2026-01-26 22:22:16.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
54,1,,,-122.1769600,47.5704250,2026-01-26 22:22:17.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
55,1,,,-122.1769600,47.5704267,2026-01-26 22:22:18.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
56,1,,,-122.1769617,47.5704267,2026-01-26 22:22:19.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
57,1,,,-122.1769617,47.5704267,2026-01-26 22:22:20.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,171.799,,,,,
58,1,,,-122.1769633,47.5704267,2026-01-26 22:22:21.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,170.335,,,,,
59,1,,,-122.1769633,47.5704267,2026-01-26 22:22:22.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,167.503,,,,,
60,1,,,-122.1769633,47.5704267,2026-01-26 22:22:23.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,156.167,,,,,
61,1,,,-122.1769633,47.5704267,2026-01-26 22:22:24.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,157.740,,,,,
62,1,,,-122.1769633,47.5704267,2026-01-26 22:22:25.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,159.747,,,,,
63,1,,,-122.1769633,47.5704267,2026-01-26 22:22:26.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,161.450,,,,,
64,1,,,-122.1769700,47.5704283,2026-01-26 22:22:27.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,146.708,,,,,
65,1,,,-122.1769650,47.5704367,2026-01-26 22:22:28.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,170.053,,,,,
66,1,,,-122.1769450,47.5704533,2026-01-26 22:22:29.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,160.279,,,,,
67,1,,,-122.1769183,47.5704750,2026-01-26 22:22:30.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
68,1,,,-122.1769000,47.5704933,2026-01-26 22:22:31.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
69,1,,,-122.1768833,47.5705167,2026-01-26 22:22:32.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
70,1,,,-122.1768700,47.5705250,2026-01-26 22:22:33.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
71,1,,,-122.1768700,47.5705250,2026-01-26 22:22:34.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
72,1,,,-122.1768633,47.5705250,2026-01-26 22:22:35.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
73,1,,,-122.1768600,47.5705267,2026-01-26 22:22:36.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
74,1,,,-122.1768550,47.5705233,2026-01-26 22:22:37.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
75,1,,,-122.1768483,47.5705250,2026-01-26 22:22:38.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
76,1,,,-122.1768450,47.5705233,2026-01-26 22:22:39.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
77,1,,,-122.1768383,47.5705233,2026-01-26 22:22:40.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
78,1,,,-122.1768367,47.5705217,2026-01-26 22:22:41.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
79,1,,,-122.1768317,47.5705217,2026-01-26 22:22:42.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
80,1,,,-122.1768300,47.5705183,2026-01-26 22:22:43.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
81,1,,,-122.1768283,47.5705183,2026-01-26 22:22:44.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
82,1,,,-122.1768283,47.5705183,2026-01-26 22:22:45.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
83,1,,,-122.1768283,47.5705167,2026-01-26 22:22:46.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
84,1,,,-122.1768283,47.5705167,2026-01-26 22:22:47.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
85,1,,,-122.1768283,47.5705150,2026-01-26 22:22:48.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
86,1,,,-122.1768283,47.5705150,2026-01-26 22:22:49.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
87,1,,,-122.1768283,47.5705150,2026-01-26 22:22:50.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,141.739,,,,,
88,1,,,-122.1768283,47.5705150,2026-01-26 22:22:51.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,125.836,,,,,
89,1,,,-122.1768283,47.5705150,2026-01-26 22:22:52.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,102.459,,,,,
90,1,,,-122.1768283,47.5705150,2026-01-26 22:22:53.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,129.188,,,,,
91,1,,,-122.1768317,47.5705100,2026-01-26 22:22:54.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,246.716,,,,,
92,1,,,-122.1768333,47.5705133,2026-01-26 22:22:55.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,177.625,,,,,
93,1,,,-122.1768333,47.5705133,2026-01-26 22:22:56.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,178.341,,,,,
94,1,,,-122.1768350,47.5705167,2026-01-26 22:22:57.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,177.657,,,,,
95,1,,,-122.1768350,47.5705200,2026-01-26 22:22:58.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,174.490,,,,,
96,1,,,-122.1768350,47.5705250,2026-01-26 22:22:59.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,157.393,,,,,
97,1,,,-122.1768350,47.5705250,2026-01-26 22:23:00.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
98,1,,,-122.1768350,47.5705283,2026-01-26 22:23:01.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
99,1,,,-122.1768350,47.5705283,2026-01-26 22:23:02.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
100,1,,,-122.1768350,47.5705300,2026-01-26 22:23:03.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
101,1,,,-122.1768367,47.5705317,2026-01-26 22:23:04.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
102,1,,,-122.1768367,47.5705333,2026-01-26 22:23:05.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
103,1,,,-122.1768367,47.5705367,2026-01-26 22:23:06.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
104,1,,,-122.1768350,47.5705400,2026-01-26 22:23:07.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
105,1,,,-122.1768350,47.5705433,2026-01-26 22:23:08.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
106,1,,,-122.1768350,47.5705450,2026-01-26 22:23:09.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
107,1,,,-122.1768350,47.5705483,2026-01-26 22:23:10.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
108,1,,,-122.1768367,47.5705517,2026-01-26 22:23:11.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
109,1,,,-122.1768400,47.5705533,2026-01-26 22:23:12.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
110,1,,,-122.1768350,47.5705550,2026-01-26 22:23:13.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
111,1,,,-122.1768333,47.5705567,2026-01-26 22:23:14.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
112,1,,,-122.1768433,47.5705483,2026-01-26 22:23:15.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
113,1,,,-122.1768467,47.5705367,2026-01-26 22:23:16.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
114,1,,,-122.1768483,47.5705350,2026-01-26 22:23:17.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
115,1,,,-122.1768483,47.5705350,2026-01-26 22:23:18.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
116,1,,,-122.1768517,47.5705333,2026-01-26 22:23:19.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
117,1,,,-122.1768517,47.5705300,2026-01-26 22:23:20.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
118,1,,,-122.1768533,47.5705267,2026-01-26 22:23:21.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,100.571,,,,,
119,1,,,-122.1768550,47.5705233,2026-01-26 22:23:22.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,127.507,,,,,
120,1,,,-122.1768550,47.5705200,2026-01-26 22:23:23.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,118.460,,,,,
121,1,,,-122.1768533,47.5705167,2026-01-26 22:23:24.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,127.420,,,,,
122,1,,,-122.1768533,47.5705150,2026-01-26 22:23:25.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,167.514,,,,,
123,1,,,-122.1768517,47.5705117,2026-01-26 22:23:26.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,235.336,,,,,
124,1,,,-122.1768500,47.5705117,2026-01-26 22:23:27.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,185.533,,,,,
125,1,,,-122.1768467,47.5705133,2026-01-26 22:23:28.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,183.656,,,,,
126,1,,,-122.1768450,47.5705167,2026-01-26 22:23:29.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,168.122,,,,,
127,1,,,-122.1768383,47.5705217,2026-01-26 22:23:30.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,177.191,,,,,
128,1,,,-122.1768367,47.5705267,2026-01-26 22:23:31.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
129,1,,,-122.1768300,47.5705317,2026-01-26 22:23:32.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
130,1,,,-122.1768283,47.5705350,2026-01-26 22:23:33.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
131,1,,,-122.1768250,47.5705400,2026-01-26 22:23:34.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
132,1,,,-122.1768267,47.5705433,2026-01-26 22:23:35.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
133,1,,,-122.1768250,47.5705483,2026-01-26 22:23:36.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
134,1,,,-122.1768283,47.5705533,2026-01-26 22:23:37.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
135,1,,,-122.1768300,47.5705550,2026-01-26 22:23:38.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
136,1,,,-122.1768333,47.5705583,2026-01-26 22:23:39.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
137,1,,,-122.1768367,47.5705583,2026-01-26 22:23:40.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
138,1,,,-122.1768383,47.5705583,2026-01-26 22:23:41.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
139,1,,,-122.1768400,47.5705567,2026-01-26 22:23:42.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
140,1,,,-122.1768383,47.5705550,2026-01-26 22:23:43.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
141,1,,,-122.1768367,47.5705533,2026-01-26 22:23:44.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
142,1,,,-122.1768333,47.5705500,2026-01-26 22:23:45.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
143,1,,,-122.1768300,47.5705467,2026-01-26 22:23:46.000,_20260126_142119_CH02_TMO_5GAUTO_UDP DL 200M 10S_L2_SEA.dml,,,,,,,,,,,,,
