IMEI : 
IMSI : 
Phone Number : 14254691042
Start Time : 2026-01-27 01:10:02
End Time : 2026-01-27 01:20:23
IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[General] Band Classification,[General] Band Classification (formal),[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[NR5G] [Throughput] PUSCH TP,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP,[Call Test] [Common] [Call average] [NR 5G] [BLER] PUSCH BLER
11,1,,,-122.1771333,47.5704383,2026-01-27 01:10:12.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
12,1,,,-122.1771333,47.5704383,2026-01-27 01:10:13.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
13,1,,,-122.1771333,47.5704383,2026-01-27 01:10:14.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
14,1,,,-122.1771333,47.5704383,2026-01-27 01:10:15.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
15,1,,,-122.1771333,47.5704383,2026-01-27 01:10:16.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
16,1,,,-122.1771333,47.5704383,2026-01-27 01:10:17.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
17,1,,,-122.1771333,47.5704383,2026-01-27 01:10:18.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
18,1,,,-122.1771333,47.5704383,2026-01-27 01:10:19.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
19,1,,,-122.1771333,47.5704383,2026-01-27 01:10:20.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
20,1,,,-122.1771333,47.5704383,2026-01-27 01:10:21.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
21,1,,,-122.1771333,47.5704383,2026-01-27 01:10:22.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
22,1,,,-122.1771333,47.5704383,2026-01-27 01:10:23.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
23,1,,,-122.1771333,47.5704383,2026-01-27 01:10:24.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
24,1,,,-122.1771333,47.5704383,2026-01-27 01:10:25.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
25,1,,,-122.1771333,47.5704383,2026-01-27 01:10:26.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
26,1,,,-122.1771333,47.5704383,2026-01-27 01:10:27.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
27,1,,,-122.1771333,47.5704383,2026-01-27 01:10:28.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,4.176,,,,,
28,1,,,-122.1771333,47.5704383,2026-01-27 01:10:29.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,3.547,,,,,
29,1,,,-122.1770883,47.5704050,2026-01-27 01:10:30.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,3.536,,,,,
30,1,,,-122.1770900,47.5704067,2026-01-27 01:10:31.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,3.015,,,,,
31,1,,,-122.1770917,47.5704083,2026-01-27 01:10:32.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,3.308,,,,,
32,1,,,-122.1770900,47.5704083,2026-01-27 01:10:33.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,2.408,,,,,
33,1,,,-122.1770900,47.5704083,2026-01-27 01:10:34.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,3.460,,,,,
34,1,,,-122.1770900,47.5704083,2026-01-27 01:10:35.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,3.373,,,,,
35,1,,,-122.1770900,47.5704083,2026-01-27 01:10:36.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,3.004,,,,,
36,1,,,-122.1770900,47.5704083,2026-01-27 01:10:37.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,3.026,,,,,
37,1,,,-122.1770900,47.5704083,2026-01-27 01:10:38.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
38,1,,,-122.1770900,47.5704083,2026-01-27 01:10:39.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
39,1,,,-122.1770900,47.5704083,2026-01-27 01:10:40.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
40,1,,,-122.1770917,47.5704150,2026-01-27 01:10:41.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
41,1,,,-122.1770900,47.5704100,2026-01-27 01:10:42.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
42,1,,,-122.1770883,47.5704050,2026-01-27 01:10:43.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
43,1,,,-122.1770867,47.5704017,2026-01-27 01:10:45.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
44,1,,,-122.1770867,47.5703983,2026-01-27 01:10:46.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
45,1,,,-122.1770850,47.5703950,2026-01-27 01:10:47.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
46,1,,,-122.1770850,47.5703900,2026-01-27 01:10:48.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
47,1,,,-122.1770850,47.5703867,2026-01-27 01:10:49.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
48,1,,,-122.1770833,47.5703850,2026-01-27 01:10:50.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
49,1,,,-122.1770817,47.5703833,2026-01-27 01:10:51.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
50,1,,,-122.1770833,47.5703817,2026-01-27 01:10:52.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
51,1,,,-122.1770817,47.5703783,2026-01-27 01:10:53.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
52,1,,,-122.1770817,47.5703800,2026-01-27 01:10:54.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
53,1,,,-122.1770817,47.5703800,2026-01-27 01:10:55.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
54,1,,,-122.1770783,47.5703767,2026-01-27 01:10:56.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
55,1,,,-122.1770767,47.5703733,2026-01-27 01:10:57.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
56,1,,,-122.1770767,47.5703733,2026-01-27 01:10:58.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,3.308,,,,,
57,1,,,-122.1770767,47.5703733,2026-01-27 01:10:59.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,3.775,,,,,
58,1,,,-122.1770767,47.5703733,2026-01-27 01:11:00.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,3.395,,,,,
59,1,,,-122.1770767,47.5703733,2026-01-27 01:11:01.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,3.145,,,,,
60,1,,,-122.1770767,47.5703733,2026-01-27 01:11:02.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,2.137,,,,,
61,1,,,-122.1770717,47.5703833,2026-01-27 01:11:03.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,2.310,,,,,
62,1,,,-122.1770733,47.5703883,2026-01-27 01:11:04.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,2.603,,,,,
63,1,,,-122.1770717,47.5703917,2026-01-27 01:11:05.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,2.386,,,,,
64,1,,,-122.1770717,47.5703933,2026-01-27 01:11:06.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,3.059,,,,,
65,1,,,-122.1770717,47.5703933,2026-01-27 01:11:07.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,2.364,,,,,
66,1,,,-122.1770700,47.5703933,2026-01-27 01:11:08.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
67,1,,,-122.1770700,47.5703933,2026-01-27 01:11:09.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
68,1,,,-122.1770700,47.5703933,2026-01-27 01:11:10.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
69,1,,,-122.1770700,47.5703933,2026-01-27 01:11:11.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
70,1,,,-122.1770700,47.5703933,2026-01-27 01:11:12.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
71,1,,,-122.1770600,47.5703933,2026-01-27 01:11:13.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
72,1,,,-122.1770583,47.5703867,2026-01-27 01:11:14.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
73,1,,,-122.1770567,47.5703867,2026-01-27 01:11:15.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
74,1,,,-122.1770550,47.5703817,2026-01-27 01:11:16.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
75,1,,,-122.1770533,47.5703800,2026-01-27 01:11:17.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
76,1,,,-122.1770533,47.5703800,2026-01-27 01:11:18.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
77,1,,,-122.1770533,47.5703800,2026-01-27 01:11:19.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
78,1,,,-122.1770500,47.5703750,2026-01-27 01:11:20.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
79,1,,,-122.1770500,47.5703717,2026-01-27 01:11:21.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
80,1,,,-122.1770483,47.5703717,2026-01-27 01:11:22.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
81,1,,,-122.1770483,47.5703700,2026-01-27 01:11:23.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
82,1,,,-122.1770483,47.5703700,2026-01-27 01:11:24.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
83,1,,,-122.1770483,47.5703700,2026-01-27 01:11:25.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
84,1,,,-122.1770483,47.5703700,2026-01-27 01:11:26.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
85,1,,,-122.1770483,47.5703700,2026-01-27 01:11:27.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
86,1,,,-122.1770483,47.5703700,2026-01-27 01:11:28.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
87,1,,,-122.1770483,47.5703700,2026-01-27 01:11:29.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,3.308,,,,,
88,1,,,-122.1770483,47.5703700,2026-01-27 01:11:30.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,2.972,,,,,
89,1,,,-122.1770483,47.5703700,2026-01-27 01:11:31.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,1.985,,,,,
90,1,,,-122.1770483,47.5703700,2026-01-27 01:11:32.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,2.505,,,,,
91,1,,,-122.1770317,47.5703833,2026-01-27 01:11:33.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,2.744,,,,,
92,1,,,-122.1770300,47.5703883,2026-01-27 01:11:34.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,1.779,,,,,
93,1,,,-122.1770300,47.5703883,2026-01-27 01:11:35.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,2.440,,,,,
94,1,,,-122.1770317,47.5703917,2026-01-27 01:11:36.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,2.039,,,,,
95,1,,,-122.1770333,47.5703933,2026-01-27 01:11:37.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,2.017,,,,,
96,1,,,-122.1770333,47.5703950,2026-01-27 01:11:38.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,1.963,,,,,
97,1,,,-122.1770350,47.5703967,2026-01-27 01:11:39.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
98,1,,,-122.1770333,47.5703967,2026-01-27 01:11:40.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
99,1,,,-122.1770333,47.5703967,2026-01-27 01:11:41.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
100,1,,,-122.1770283,47.5703950,2026-01-27 01:11:42.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
101,1,,,-122.1770233,47.5703883,2026-01-27 01:11:43.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
102,1,,,-122.1770233,47.5703883,2026-01-27 01:11:44.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
103,1,,,-122.1770217,47.5703850,2026-01-27 01:11:45.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
104,1,,,-122.1770133,47.5703783,2026-01-27 01:11:46.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
105,1,,,-122.1770117,47.5703750,2026-01-27 01:11:47.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
106,1,,,-122.1770117,47.5703750,2026-01-27 01:11:48.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
107,1,,,-122.1770050,47.5703717,2026-01-27 01:11:49.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
108,1,,,-122.1770017,47.5703717,2026-01-27 01:11:50.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
109,1,,,-122.1770000,47.5703717,2026-01-27 01:11:51.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
110,1,,,-122.1769983,47.5703700,2026-01-27 01:11:52.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
111,1,,,-122.1769967,47.5703700,2026-01-27 01:11:53.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
112,1,,,-122.1769950,47.5703733,2026-01-27 01:11:54.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
113,1,,,-122.1769950,47.5703733,2026-01-27 01:11:55.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
114,1,,,-122.1769917,47.5703733,2026-01-27 01:11:56.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
115,1,,,-122.1769917,47.5703733,2026-01-27 01:11:57.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
116,1,,,-122.1769917,47.5703733,2026-01-27 01:11:58.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
117,1,,,-122.1769917,47.5703733,2026-01-27 01:11:59.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,4.241,,,,,
118,1,,,-122.1769917,47.5703733,2026-01-27 01:12:00.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,3.330,,,,,
119,1,,,-122.1769817,47.5703833,2026-01-27 01:12:01.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,2.842,,,,,
120,1,,,-122.1769783,47.5703883,2026-01-27 01:12:02.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,3.004,,,,,
121,1,,,-122.1769783,47.5703933,2026-01-27 01:12:03.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,1.887,,,,,
122,1,,,-122.1769783,47.5703933,2026-01-27 01:12:04.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
123,1,,,-122.1769750,47.5704017,2026-01-27 01:12:05.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,3.048,,,,,
124,1,,,-122.1769750,47.5704067,2026-01-27 01:12:06.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,3.818,,,,,
125,1,,,-122.1769750,47.5704100,2026-01-27 01:12:07.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,3.015,,,,,
126,1,,,-122.1769750,47.5704100,2026-01-27 01:12:08.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,3.590,,,,,
127,1,,,-122.1769750,47.5704150,2026-01-27 01:12:09.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,3.124,,,,,
128,1,,,-122.1769733,47.5704167,2026-01-27 01:12:10.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
129,1,,,-122.1769733,47.5704183,2026-01-27 01:12:11.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
130,1,,,-122.1769717,47.5704183,2026-01-27 01:12:12.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
131,1,,,-122.1769717,47.5704167,2026-01-27 01:12:13.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
132,1,,,-122.1769650,47.5704150,2026-01-27 01:12:14.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
133,1,,,-122.1769583,47.5704083,2026-01-27 01:12:15.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
134,1,,,-122.1769567,47.5704050,2026-01-27 01:12:16.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
135,1,,,-122.1769567,47.5704033,2026-01-27 01:12:17.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
136,1,,,-122.1769567,47.5704017,2026-01-27 01:12:18.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
137,1,,,-122.1769583,47.5703983,2026-01-27 01:12:19.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
138,1,,,-122.1769583,47.5703967,2026-01-27 01:12:20.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
139,1,,,-122.1769583,47.5703950,2026-01-27 01:12:21.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
140,1,,,-122.1769583,47.5703933,2026-01-27 01:12:22.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
141,1,,,-122.1769617,47.5703933,2026-01-27 01:12:23.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
142,1,,,-122.1769650,47.5703933,2026-01-27 01:12:24.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
143,1,,,-122.1769683,47.5703933,2026-01-27 01:12:25.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
144,1,,,-122.1769683,47.5703933,2026-01-27 01:12:26.000,_20260126_170959_CH02_TMO_5GMHS_UDP DL 60M 10S_L2_SEA.dml,,,,,,,,,,,,,
