[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,872,-106.640000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,872,-106.190000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,100 Trying,,,,,,,,,,,
,,,,,,,,,,,,DL,,180 Ringing,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,DL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,872,-108.550000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,872,-107.910000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,872,-108.170000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,872,-107.120000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,872,-105.130000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,872,-107.370000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,872,-108.170000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,872,-107.740000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,872,-110.180000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,872,-109.610000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,872,-106.540000,,,,,,3.097,NR SA,,,,,,,,,,,,,,,,
,872,-108.430000,,,,,,1.615,NR SA,,,,,,,,,,,,,,,,
,872,-107.450000,,,,,,1.265,NR SA,,,,,,,,,,,,,,,,
,872,-105.080000,,,,,,1.136,NR SA,,,,,,,,,,,,,,,,
,872,-107.610000,,,,,,1.211,NR SA,,,,,,,,,,,,,,,,
,872,-107.020000,,,,,,1.331,NR SA,,,,,,,,,,,,,,,,
,872,-103.970000,,,,,,2.783,NR SA,,,,,,,,,,,,,,,,
,872,-104.830000,,,,,,2.553,NR SA,,,,,,,,,,,,,,,,
,872,-103.480000,,,,,,3.317,NR SA,,,,,,,,,,,,,,,,
,872,-103.990000,,,,,,4.299,NR SA,,,,,,,,,,,,,,,,
,872,-104.910000,,,,,,5.309,NR SA,,,,,,,,,,,,,,,,
,872,-103.350000,,,,,,5.549,NR SA,,,,,,,,,,,,,,,,
,872,-106.730000,,,,,,1.309,NR SA,,,,,,,,,,,,,,,,
,872,-109.780000,,,,,,3.852,NR SA,,,,,,,,,,,,,,,,
,670,-109.770000,,,,,,5.445,NR SA,,,,,,,,,,,,,,,,
,670,-105.800000,,,,,,0.098,NR SA,,,,,,,,,,,,,,,,
,670,-105.620000,,,,,,7.799,NR SA,,,,,,,,,,,,,,,,
,670,-105.720000,,,,,,1.342,NR SA,,,,,,,,,,,,,,,,
,670,-105.650000,,,,,,0.687,NR SA,,,,,,,,,,,,,,,,
,670,-105.470000,,,,,,3.859,NR SA,,,,,,,,,,,,,,,,
,670,-107.280000,,,,,,3.091,NR SA,,,,,,,,,,,,,,,,
,872,-110.090000,,,,,,1.582,NR SA,,,,,,,,,,,,,,,,
,872,-104.260000,,,,,,2.946,NR SA,,,,,,,,,,,,,,,,
,872,-104.570000,,,,,,0.120,NR SA,,,,,,,,,,,,,,,,
,872,-105.200000,,,,,,0.415,NR SA,,,,,,,,,,,,,,,,
,872,-106.550000,,,,,,1.735,NR SA,,,,,,,,,,,,,,,,
,872,-106.470000,,,,,,4.670,NR SA,,,,,,,,,,,,,,,,
,872,-104.480000,,,,,,5.729,NR SA,,,,,,,,,,,,,,,,
,872,-104.490000,,,,,,6.885,NR SA,,,,,,,,,,,,,,,,
,872,-107.450000,,,,,,4.834,NR SA,,,,,,,,,,,,,,,,
,872,-107.700000,,,,,,4.321,NR SA,,,,,,,,,,,,,,,,
,872,-110.230000,,,,,,1.899,NR SA,,,,,,,,,,,,,,,,
,872,-109.680000,,,,,,1.921,NR SA,,,,,,,,,,,,,,,,
,872,-111.460000,,,,,,2.182,NR SA,,,,,,,,,,,,,,,,
,872,-110.180000,,,,,,2.542,NR SA,,,,,,,,,,,,,,,,
,872,-103.390000,,,,,,2.881,NR SA,,,,,,,,,,,,,,,,
,872,-104.970000,,,,,,2.182,NR SA,,,,,,,,,,,,,,,,
,872,-106.390000,,,,,,4.502,NR SA,,,,,,,,,,,,,,,,
,872,-106.760000,,,,,,5.134,NR SA,,,,,,,,,,,,,,,,
,872,-106.290000,,,,,,2.028,NR SA,,,,,,,,,,,,,,,,
,872,-106.800000,,,,,,3.484,NR SA,,,,,,,,,,,,,,,,
,872,-106.990000,,,,,,8.042,NR SA,,,,,,,,,,,,,,,,
,872,-108.100000,,,,,,7.442,NR SA,,,,,,,,,,,,,,,,
,872,-105.890000,,,,,,4.343,NR SA,,,,,,,,,,,,,,,,
,872,-104.300000,,,,,,3.459,NR SA,,,,,,,,,,,,,,,,
,872,-104.340000,,,,,,4.616,NR SA,,,,,,,,,,,,,,,,
,872,-106.060000,,,,,,4.976,NR SA,,,,,,,,,,,,,,,,
,872,-105.630000,,,,,,4.147,NR SA,,,,,,,,,,,,,,,,
,872,-106.740000,,,,,,5.598,NR SA,,,,,,,,,,,,,,,,
,872,-107.800000,,,,,,5.172,NR SA,,,,,,,,,,,,,,,,
,872,-105.680000,,,,,,5.281,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,872,-104.950000,,,,,,4.659,,,,,,,,,,,,,1,,,,
,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,BYE,,,,,,,,,,
,872,-107.290000,,,,,,5.979,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,872,-107.150000,,,,,,3.313,NR SA,,,,,,,,,,,,,,,,
,872,-104.850000,,,,,,1.757,NR SA,,,,,,,,,,,,,,,,
,872,-103.160000,,,,,,11.949,NR SA,,,,,,,,,,,,,,,,
,872,-103.870000,,,,,,24.978,NR SA,,,,,,,,,,,,,,,,
,872,-105.520000,,,,,,11.796,NR SA,,,,,,,,,,,,,,,,
,872,-104.640000,,,,,,9.384,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,872,-102.140000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,872,-101.580000,,,,,,,,,,,,,,,,,,,,,,,
,872,-101.590000,,,,,,,,,,,,,,,,,,,,,,,
,872,-103.740000,,,,,,,,,,,,,,,,,,,,,,,
,872,-104.980000,,,,,,,,,,,,,,,,,,,,,,,
,872,-106.370000,,,,,,,,,,,,,,,,,,,,,,,
,872,-104.910000,,,,,,,,,,,,,,,,,,,,,,,
,872,-103.330000,,,,,,,,,,,,,,,,,,,,,,,
,872,-105.700000,,,,,,,,,,,,,,,,,,,,,,,
,872,-107.820000,,,,,,,,,,,,,,,,,,,,,,,
354877970010297,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,872,-106.250000,,,,,,,,,,,,,,,,,,,,,,,
,872,-107.740000,,,,,,,,,,,,,,,,,,,,,,,
,872,-106.930000,,,,,,,,,,,,,,,,,,,,,,,
,872,-107.490000,,,,,,,,,,,,,,,,,,,,,,,
,872,-107.040000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,872,-112.570000,,,,,,,,,,,,,,,,,,,,,,,
,75,-106.160000,,,,,,,,,,,,,,,,,,,,,,,
,75,-108.960000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,75,-106.780000,,,,,,,,,,,,,,,,,,,,,,,
,75,-105.910000,,,,,,,,,,,,,,,,,,,,,,,
,75,-105.160000,,,,,,,,,,,,,,,,,,,,,,,
,75,-106.120000,,,,,,,,,,,,,,,,,,,,,,,
,75,-106.540000,,,,,,,,,,,,,,,,,,,,,,,
,75,-106.290000,,,,,,,,,,,,,,,,,,,,,,,
,75,-106.380000,,,,,,,,,,,,,,,,,,,,,,,
,75,-107.720000,,,,,,,,,,,,,,,,,,,,,,,
,75,-107.490000,,,,,,,,,,,,,,,,,,,,,,,
,75,-108.380000,,,,,,,,,,,,,,,,,,,,,,,
,75,-110.700000,,,,,,,,,,,,,,,,,,,,,,,
,75,-113.450000,,,,,,,,,,,,,,,,,,,,,,,
,75,-111.570000,,,,,,,,,,,,,,,,,,,,,,,
,75,-109.220000,,,,,,,,,,,,,,,,,,,,,,,
,75,-105.260000,,,,,,,,,,,,,,,,,,,,,,,
,75,-107.450000,,,,,,,,,,,,,,,,,,,,,,,
,75,-105.500000,,,,,,,,,,,,,,,,,,,,,,,
,75,-105.650000,,,,,,,,,,,,,,,,,,,,,,,
,75,-107.320000,,,,,,,,,,,,,,,,,,,,,,,
,75,-111.470000,,,,,,,,,,,,,,,,,,,,,,,
,872,-109.450000,,,,,,,,,,,,,,,,,,,,,,,
,872,-107.260000,,,,,,,,,,,,,,,,,,,,,,,
,872,-105.530000,,,,,,,,,,,,,,,,,,,,,,,
,872,-108.940000,,,,,,,,,,,,,,,,,,,,,,,
,872,-106.890000,,,,,,,,,,,,,,,,,,,,,,,
,872,-108.360000,,,,,,,,,,,,,,,,,,,,,,,
,872,-110.460000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,872,-103.970000,,,,,,,,,,,,,,,,,,,,,,,
,872,-104.590000,,,,,,,,,,,,,,,,,,,,,,,
,872,-104.110000,,,,,,,,,,,,,,,,,,,,,,,
,872,-105.340000,,,,,,,,,,,,,,,,,,,,,,,
,872,-106.540000,,,,,,,,,,,,,,,,,,,,,,,
,872,-106.170000,,,,,,,,,,,,,,,,,,,,,,,
,872,-103.980000,,,,,,,,,,,,,,,,,,,,,,,
,872,-102.290000,,,,,,,,,,,,,,,,,,,,,,,
,872,-100.320000,,,,,,,,,,,,,,,,,,,,,,,
,872,-101.100000,,,,,,,,,,,,,,,,,,,,,,,
,872,-101.810000,,,,,,,,,,,,,,,,,,,,,,,
,872,-101.430000,,,,,,,,,,,,,,,,,,,,,,,
,872,-101.210000,,,,,,,,,,,,,,,,,,,,,,,
,872,-103.110000,,,,,,,,,,,,,,,,,,,,,,,
,872,-103.500000,,,,,,,,,,,,,,,,,,,,,,,
,872,-104.700000,,,,,,,,,,,,,,,,,,,,,,,
,872,-107.450000,,,,,,,,,,,,,,,,,,,,,,,
,872,-110.550000,,,,,,,,,,,,,,,,,,,,,,,
,872,-110.900000,,,,,,,,,,,,,,,,,,,,,,,
,872,-108.620000,,,,,,,,,,,,,,,,,,,,,,,
,670,-107.260000,,,,,,,,,,,,,,,,,,,,,,,
,670,-104.850000,,,,,,,,,,,,,,,,,,,,,,,
,670,-104.010000,,,,,,,,,,,,,,,,,,,,,,,
,670,-104.500000,,,,,,,,,,,,,,,,,,,,,,,
,670,-104.720000,,,,,,,,,,,,,,,,,,,,,,,
,670,-103.520000,,,,,,,,,,,,,,,,,,,,,,,
,670,-103.930000,,,,,,,,,,,,,,,,,,,,,,,
,670,-105.470000,,,,,,,,,,,,,,,,,,,,,,,
,670,-105.560000,,,,,,,,,,,,,,,,,,,,,,,
,670,-106.800000,,,,,,,,,,,,,,,,,,,,,,,
,670,-106.400000,,,,,,,,,,,,,,,,,,,,,,,
,670,-107.350000,,,,,,,,,,,,,,,,,,,,,,,
,670,-107.780000,,,,,,,,,,,,,,,,,,,,,,,
,670,-108.300000,,,,,,,,,,,,,,,,,,,,,,,
,670,-109.900000,,,,,,,,,,,,,,,,,,,,,,,
,872,-110.390000,,,,,,,,,,,,,,,,,,,,,,,
,872,-105.870000,,,,,,,,,,,,,,,,,,,,,,,
,872,-108.540000,,,,,,,,,,,,,,,,,,,,,,,
,872,-108.220000,,,,,,,,,,,,,,,,,,,,,,,
,872,-106.730000,,,,,,,,,,,,,,,,,,,,,,,
,872,-105.700000,,,,,,,,,,,,,,,,,,,,,,,
,872,-107.220000,,,,,,,,,,,,,,,,,,,,,,,
,872,-107.730000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,872,-108.250000,,,,,,,,,,,,,,,,,,,,,,,
,872,-105.640000,,,,,,,,,,,,,,,,,,,,,,,
,872,-104.930000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970010297,,,,,Origination,0.887500,Complete,,,,,,,,,VoNR,Voice,Complete,,,,,,,60.453000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,872,-104.930000,,,,,,,,,,,,,,,,,,,,,,,
,872,-107.320000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,872,-106.470000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,,,,,,,,,,,,DL,,100 Trying,,,,,,,,,,,
,,,,,,,,,,,,DL,,180 Ringing,,,,,,,,,,,
,872,-105.790000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,DL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,872,-104.790000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,872,-106.660000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,872,-104.140000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,872,-103.170000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,872,-102.160000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,872,-102.860000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,872,-103.990000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,872,-103.790000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,872,-104.400000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,872,-106.670000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,872,-106.990000,,,,,,3.173,NR SA,,,,,,,,,,,,,,,,
,872,-105.560000,,,,,,5.521,NR SA,,,,,,,,,,,,,,,,
,872,-107.010000,,,,,,7.846,NR SA,,,,,,,,,,,,,,,,
,872,-106.460000,,,,,,9.592,NR SA,,,,,,,,,,,,,,,,
,872,-105.540000,,,,,,2.725,NR SA,,,,,,,,,,,,,,,,
,872,-103.450000,,,,,,11.688,NR SA,,,,,,,,,,,,,,,,
,872,-103.220000,,,,,,12.429,NR SA,,,,,,,,,,,,,,,,
,872,-105.070000,,,,,,11.719,NR SA,,,,,,,,,,,,,,,,
,872,-104.770000,,,,,,4.801,NR SA,,,,,,,,,,,,,,,,
,872,-106.040000,,,,,,10.159,NR SA,,,,,,,,,,,,,,,,
,872,-108.030000,,,,,,9.417,NR SA,,,,,,,,,,,,,,,,
,872,-105.560000,,,,,,9.046,NR SA,,,,,,,,,,,,,,,,
,872,-106.010000,,,,,,7.606,NR SA,,,,,,,,,,,,,,,,
,872,-105.890000,,,,,,13.452,NR SA,,,,,,,,,,,,,,,,
,872,-104.430000,,,,,,10.399,NR SA,,,,,,,,,,,,,,,,
,872,-105.100000,,,,,,5.325,NR SA,,,,,,,,,,,,,,,,
,872,-106.330000,,,,,,12.374,NR SA,,,,,,,,,,,,,,,,
,872,-106.300000,,,,,,10.193,NR SA,,,,,,,,,,,,,,,,
,872,-105.550000,,,,,,4.588,NR SA,,,,,,,,,,,,,,,,
,872,-104.470000,,,,,,5.532,NR SA,,,,,,,,,,,,,,,,
,872,-104.170000,,,,,,6.798,NR SA,,,,,,,,,,,,,,,,
,872,-105.130000,,,,,,7.737,NR SA,,,,,,,,,,,,,,,,
,872,-104.760000,,,,,,5.249,NR SA,,,,,,,,,,,,,,,,
,872,-105.590000,,,,,,2.859,NR SA,,,,,,,,,,,,,,,,
,872,-105.220000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,872,-104.150000,,,,,,5.816,NR SA,,,,,,,,,,,,,,,,
,872,-104.070000,,,,,,4.539,NR SA,,,,,,,,,,,,,,,,
,872,-103.760000,,,,,,4.485,NR SA,,,,,,,,,,,,,,,,
,872,-105.600000,,,,,,2.717,NR SA,,,,,,,,,,,,,,,,
,872,-106.850000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,872,-107.760000,,,,,,0.098,NR SA,,,,,,,,,,,,,,,,
,872,-107.180000,,,,,,8.666,NR SA,,,,,,,,,,,,,,,,
,872,-106.550000,,,,,,3.637,NR SA,,,,,,,,,,,,,,,,
,872,-108.300000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,872,-109.210000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,872,-108.170000,,,,,,6.427,NR SA,,,,,,,,,,,,,,,,
,872,-107.110000,,,,,,4.005,NR SA,,,,,,,,,,,,,,,,
,872,-105.430000,,,,,,6.504,NR SA,,,,,,,,,,,,,,,,
,872,-105.950000,,,,,,0.851,NR SA,,,,,,,,,,,,,,,,
,872,-106.470000,,,,,,7.195,NR SA,,,,,,,,,,,,,,,,
,872,-107.200000,,,,,,3.113,NR SA,,,,,,,,,,,,,,,,
,872,-106.960000,,,,,,0.196,NR SA,,,,,,,,,,,,,,,,
,872,-108.190000,,,,,,2.982,NR SA,,,,,,,,,,,,,,,,
,872,-109.520000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,872,-107.640000,,,,,,4.347,NR SA,,,,,,,,,,,,,,,,
,872,-105.540000,,,,,,5.756,NR SA,,,,,,,,,,,,,,,,
,872,-104.610000,,,,,,5.680,NR SA,,,,,,,,,,,,,,,,
,872,-103.550000,,,,,,4.736,NR SA,,,,,,,,,,,,,,,,
,872,-102.460000,,,,,,4.125,NR SA,,,,,,,,,,,,,,,,
,872,-102.400000,,,,,,4.659,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,872,-101.500000,,,,,,,NR SA,,,,,,,,,,,,1,,,,
,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,BYE,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,872,-102.980000,,,,,,5.521,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,872,-104.660000,,,,,,5.124,NR SA,,,,,,,,,,,,,,,,
,872,-104.660000,,,,,,1.169,NR SA,,,,,,,,,,,,,,,,
,872,-103.310000,,,,,,1.768,NR SA,,,,,,,,,,,,,,,,
,872,-103.070000,,,,,,2.182,NR SA,,,,,,,,,,,,,,,,
,872,-103.710000,,,,,,4.408,NR SA,,,,,,,,,,,,,,,,
,872,-103.680000,,,,,,0.415,NR SA,,,,,,,,,,,,,,,,
,872,-105.450000,,,,,,2.553,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,872,-106.730000,,,,,,3.110,NR SA,,,,,,,,,,,,,,,,
,872,-108.040000,,,,,,,,,,,,,,,,,,,,,,,
,872,-104.710000,,,,,,,,,,,,,,,,,,,,,,,
,872,-105.080000,,,,,,,,,,,,,,,,,,,,,,,
,872,-103.770000,,,,,,,,,,,,,,,,,,,,,,,
,872,-105.070000,,,,,,,,,,,,,,,,,,,,,,,
,872,-105.650000,,,,,,,,,,,,,,,,,,,,,,,
,872,-107.490000,,,,,,,,,,,,,,,,,,,,,,,
,872,-108.270000,,,,,,,,,,,,,,,,,,,,,,,
,872,-107.360000,,,,,,,,,,,,,,,,,,,,,,,
354877970010297,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,872,-106.570000,,,,,,,,,,,,,,,,,,,,,,,
,872,-107.330000,,,,,,,,,,,,,,,,,,,,,,,
,872,-109.180000,,,,,,,,,,,,,,,,,,,,,,,
,872,-108.790000,,,,,,,,,,,,,,,,,,,,,,,
,872,-108.330000,,,,,,,,,,,,,,,,,,,,,,,
,872,-109.820000,,,,,,,,,,,,,,,,,,,,,,,
,872,-109.510000,,,,,,,,,,,,,,,,,,,,,,,
,872,-106.550000,,,,,,,,,,,,,,,,,,,,,,,
,872,-109.550000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,872,-107.360000,,,,,,,,,,,,,,,,,,,,,,,
,872,-106.160000,,,,,,,,,,,,,,,,,,,,,,,
,872,-103.370000,,,,,,,,,,,,,,,,,,,,,,,
,872,-105.220000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,872,-105.510000,,,,,,,,,,,,,,,,,,,,,,,
,872,-102.780000,,,,,,,,,,,,,,,,,,,,,,,
,872,-103.700000,,,,,,,,,,,,,,,,,,,,,,,
,872,-104.930000,,,,,,,,,,,,,,,,,,,,,,,
,872,-105.590000,,,,,,,,,,,,,,,,,,,,,,,
,872,-104.760000,,,,,,,,,,,,,,,,,,,,,,,
,872,-104.460000,,,,,,,,,,,,,,,,,,,,,,,
,872,-104.730000,,,,,,,,,,,,,,,,,,,,,,,
,872,-103.700000,,,,,,,,,,,,,,,,,,,,,,,
,872,-104.390000,,,,,,,,,,,,,,,,,,,,,,,
,872,-104.700000,,,,,,,,,,,,,,,,,,,,,,,
,872,-104.820000,,,,,,,,,,,,,,,,,,,,,,,
,872,-106.010000,,,,,,,,,,,,,,,,,,,,,,,
,872,-107.820000,,,,,,,,,,,,,,,,,,,,,,,
,872,-109.130000,,,,,,,,,,,,,,,,,,,,,,,
,872,-109.250000,,,,,,,,,,,,,,,,,,,,,,,
,872,-109.110000,,,,,,,,,,,,,,,,,,,,,,,
,872,-107.560000,,,,,,,,,,,,,,,,,,,,,,,
,872,-108.880000,,,,,,,,,,,,,,,,,,,,,,,
,872,-108.820000,,,,,,,,,,,,,,,,,,,,,,,
,872,-107.390000,,,,,,,,,,,,,,,,,,,,,,,
,872,-107.160000,,,,,,,,,,,,,,,,,,,,,,,
,872,-104.980000,,,,,,,,,,,,,,,,,,,,,,,
,872,-104.180000,,,,,,,,,,,,,,,,,,,,,,,
,872,-103.730000,,,,,,,,,,,,,,,,,,,,,,,
,872,-105.590000,,,,,,,,,,,,,,,,,,,,,,,
,872,-106.750000,,,,,,,,,,,,,,,,,,,,,,,
,872,-105.500000,,,,,,,,,,,,,,,,,,,,,,,
,872,-105.080000,,,,,,,,,,,,,,,,,,,,,,,
,872,-104.710000,,,,,,,,,,,,,,,,,,,,,,,
,872,-105.660000,,,,,,,,,,,,,,,,,,,,,,,
,872,-105.220000,,,,,,,,,,,,,,,,,,,,,,,
,872,-104.270000,,,,,,,,,,,,,,,,,,,,,,,
,872,-103.120000,,,,,,,,,,,,,,,,,,,,,,,
,872,-104.280000,,,,,,,,,,,,,,,,,,,,,,,
,872,-105.860000,,,,,,,,,,,,,,,,,,,,,,,
,872,-104.720000,,,,,,,,,,,,,,,,,,,,,,,
,872,-103.980000,,,,,,,,,,,,,,,,,,,,,,,
,872,-105.360000,,,,,,,,,,,,,,,,,,,,,,,
,872,-108.030000,,,,,,,,,,,,,,,,,,,,,,,
,872,-108.260000,,,,,,,,,,,,,,,,,,,,,,,
,872,-105.990000,,,,,,,,,,,,,,,,,,,,,,,
,872,-106.680000,,,,,,,,,,,,,,,,,,,,,,,
,872,-108.090000,,,,,,,,,,,,,,,,,,,,,,,
,872,-106.300000,,,,,,,,,,,,,,,,,,,,,,,
,872,-105.840000,,,,,,,,,,,,,,,,,,,,,,,
,872,-106.130000,,,,,,,,,,,,,,,,,,,,,,,
,872,-109.770000,,,,,,,,,,,,,,,,,,,,,,,
,872,-108.200000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,872,-113.500000,,,,,,,,,,,,,,,,,,,,,,,
,872,-111.730000,,,,,,,,,,,,,,,,,,,,,,,
,75,-104.760000,,,,,,,,,,,,,,,,,,,,,,,
