[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
,272,-86.520000,,,,,,15.288,NR SA,,,,,,,,,,,,,,,,
,272,-87.760000,,,,,,16.062,NR SA,,,,,,,,,,,,,,,,
,272,-87.650000,,,,,,16.608,NR SA,,,,,,,,,,,,,,,,
,272,-87.350000,,,,,,19.816,NR SA,,,,,,,,,,,,,,,,
,272,-87.340000,,,,,,25.040,NR SA,,,,,,,,,,,,,,,,
,272,-88.960000,,,,,,33.031,NR SA,,,,,,,,,,,,,,,,
,272,-87.840000,,,,,,29.855,NR SA,,,,,,,,,,,,,,,,
,272,-87.530000,,,,,,39.098,NR SA,,,,,,,,,,,,,,,,
,272,-88.440000,,,,,,62.460,NR SA,,,,,,,,,,,,,,,,
,272,-88.630000,,,,,,58.888,NR SA,,,,,,,,,,,,,,,,
,272,-87.100000,,,,,,47.384,NR SA,,,,,,,,,,,,,,,,
,272,-86.210000,,,,,,58.870,NR SA,,,,,,,,,,,,,,,,
,272,-86.320000,,,,,,64.153,NR SA,,,,,,,,,,,,,,,,
,272,-87.290000,,,,,,60.808,NR SA,,,,,,,,,,,,,,,,
,272,-86.270000,,,,,,52.192,NR SA,,,,,,,,,,,,,,,,
,272,-86.520000,,,,,,54.516,NR SA,,,,,,,,,,,,,,,,
,272,-86.360000,,,,,,55.640,NR SA,,,,,,,,,,,,,,,,
,272,-86.310000,,,,,,56.393,NR SA,,,,,,,,,,,,,,,,
,272,-85.960000,,,,,,48.395,NR SA,,,,,,,,,,,,,,,,
,272,-86.620000,,,,,,46.856,NR SA,,,,,,,,,,,,,,,,
,272,-85.170000,,,,,,51.941,NR SA,,,,,,,,,,,,,,,,
,272,-84.710000,,,,,,53.109,NR SA,,,,,,,,,,,,,,,,
,272,-85.750000,,,,,,51.137,NR SA,,,,,,,,,,,,,,,,
,272,-85.180000,,,,,,51.025,NR SA,,,,,,,,,,,,,,,,
,272,-87.280000,,,,,,47.646,NR SA,,,,,,,,,,,,,,,,
,272,-87.170000,,,,,,47.707,NR SA,,,,,,,,,,,,,,,,
,272,-87.610000,,,,,,49.781,NR SA,,,,,,,,,,,,,,,,
,272,-85.870000,,,,,,54.484,NR SA,,,,,,,,,,,,,,,,
,272,-86.560000,,,,,,55.946,NR SA,,,,,,,,,,,,,,,,
,272,-86.970000,,,,,,53.348,NR SA,,,,,,,,,,,,,,,,
,272,-88.030000,,,,,,58.037,NR SA,,,,,,,,,,,,,,,,
,272,-86.550000,,,,,,59.978,NR SA,,,,,,,,,,,,,,,,
,272,-87.470000,,,,,,59.771,NR SA,,,,,,,,,,,,,,,,
,272,-87.330000,,,,,,75.271,NR SA,,,,,,,,,,,,,,,,
,272,-87.400000,,,,,,83.287,NR SA,,,,,,,,,,,,,,,,
,272,-87.380000,,,,,,72.721,NR SA,,,,,,,,,,,,,,,,
,272,-87.050000,,,,,,72.091,NR SA,,,,,,,,,,,,,,,,
,272,-86.160000,,,,,,65.494,NR SA,,,,,,,,,,,,,,,,
,272,-86.890000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-88.700000,,,,,,71.757,NR SA,,,,,,,,,,,,,,,,
,272,-87.900000,,,,,,37.363,NR SA,,,,,,,,,,,,,,,,
,272,-87.270000,,,,,,80.356,NR SA,,,,,,,,,,,,,,,,
,272,-86.430000,,,,,,91.410,NR SA,,,,,,,,,,,,,,,,
,272,-90.900000,,,,,,77.890,NR SA,,,,,,,,,,,,,,,,
,272,-91.050000,,,,,,100.999,NR SA,,,,,,,,,,,,,,,,
,272,-90.210000,,,,,,74.713,NR SA,,,,,,,,,,,,,,,,
,272,-88.310000,,,,,,61.711,NR SA,,,,,,,,,,,,,,,,
,272,-88.020000,,,,,,94.258,NR SA,,,,,,,,,,,,,,,,
,272,-88.100000,,,,,,56.876,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,BYE,,,,,,,,,,
,272,-88.480000,,,,,,60.911,,,,,,,,,,,,,1,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,272,-89.580000,,,,,,67.152,NR SA,,,,,,,,,,,,,,,,
,272,-88.320000,,,,,,54.691,NR SA,,,,,,,,,,,,,,,,
,272,-87.150000,,,,,,56.742,NR SA,,,,,,,,,,,,,,,,
,272,-86.940000,,,,,,56.655,NR SA,,,,,,,,,,,,,,,,
,272,-89.610000,,,,,,54.440,NR SA,,,,,,,,,,,,,,,,
,272,-87.980000,,,,,,53.512,NR SA,,,,,,,,,,,,,,,,
,272,-86.140000,,,,,,60.202,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,744,-88.680000,,,,,,55.399,NR SA,,,,,,,,,,,,,,,,
,744,-80.240000,,,,,,,,,,,,,,,,,,,,,,,
,744,-85.290000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.490000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.890000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.460000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.730000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.990000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.570000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.710000,,,,,,,,,,,,,,,,,,,,,,,
354877970012160,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,744,-90.030000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.860000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.840000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.480000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.770000,,,,,,,,,,,,,,,,,,,,,,,
,744,-84.730000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.700000,,,,,,,,,,,,,,,,,,,,,,,
,744,-85.890000,,,,,,,,,,,,,,,,,,,,,,,
,744,-84.860000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.520000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.690000,,,,,,,,,,,,,,,,,,,,,,,
,744,-85.940000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.480000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.140000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.380000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.200000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.850000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.590000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.530000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.310000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.160000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.780000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.590000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.360000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.990000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.300000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.280000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.180000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.150000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.050000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.640000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.800000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.130000,,,,,,,,,,,,,,,,,,,,,,,
,744,-94.360000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.560000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.460000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.580000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.410000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.480000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.260000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.490000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.330000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.580000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.520000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.560000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.110000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.600000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.860000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.810000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.910000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.140000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.840000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.660000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.420000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.400000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.180000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.890000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.560000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.970000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.430000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.650000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.360000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.880000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.760000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.880000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.580000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.250000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.960000,,,,,,,,,,,,,,,,,,,,,,,
,744,-95.370000,,,,,,,,,,,,,,,,,,,,,,,
,744,-94.260000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.010000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.850000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.740000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.640000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.750000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.360000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,272,-91.260000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.850000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.640000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970012160,,,,,Origination,1.048750,Complete,,,,,,,,,VoNR,Voice,Complete,,,,,,,60.109000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,272,-90.040000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.060000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,272,-89.580000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,,,,,,,,,,,,DL,,100 Trying,,,,,,,,,,,
,272,-91.260000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,180 Ringing,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,DL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,272,-91.870000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-86.610000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-89.210000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-91.750000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-92.960000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-93.390000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,744,-91.150000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,744,-94.400000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,744,-94.560000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,744,-93.430000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,744,-93.300000,,,,,,9.513,NR SA,,,,,,,,,,,,,,,,
,744,-93.710000,,,,,,16.248,NR SA,,,,,,,,,,,,,,,,
,744,-95.520000,,,,,,20.396,NR SA,,,,,,,,,,,,,,,,
,272,-94.010000,,,,,,22.261,NR SA,,,,,,,,,,,,,,,,
,272,-91.160000,,,,,,30.750,NR SA,,,,,,,,,,,,,,,,
,272,-93.920000,,,,,,23.352,NR SA,,,,,,,,,,,,,,,,
,272,-94.390000,,,,,,18.496,NR SA,,,,,,,,,,,,,,,,
,744,-93.330000,,,,,,33.882,NR SA,,,,,,,,,,,,,,,,
,744,-90.760000,,,,,,30.674,NR SA,,,,,,,,,,,,,,,,
,744,-88.980000,,,,,,33.565,NR SA,,,,,,,,,,,,,,,,
,744,-87.770000,,,,,,39.207,NR SA,,,,,,,,,,,,,,,,
,744,-86.530000,,,,,,69.411,NR SA,,,,,,,,,,,,,,,,
,744,-87.860000,,,,,,33.085,NR SA,,,,,,,,,,,,,,,,
,744,-87.120000,,,,,,35.704,NR SA,,,,,,,,,,,,,,,,
,744,-86.750000,,,,,,17.918,NR SA,,,,,,,,,,,,,,,,
,744,-88.910000,,,,,,27.209,NR SA,,,,,,,,,,,,,,,,
,744,-89.810000,,,,,,50.486,NR SA,,,,,,,,,,,,,,,,
,744,-88.980000,,,,,,63.366,NR SA,,,,,,,,,,,,,,,,
,744,-88.430000,,,,,,64.894,NR SA,,,,,,,,,,,,,,,,
,744,-87.450000,,,,,,66.203,NR SA,,,,,,,,,,,,,,,,
,744,-87.640000,,,,,,69.313,NR SA,,,,,,,,,,,,,,,,
,744,-89.580000,,,,,,72.841,NR SA,,,,,,,,,,,,,,,,
,744,-90.190000,,,,,,67.838,NR SA,,,,,,,,,,,,,,,,
,744,-88.510000,,,,,,73.885,NR SA,,,,,,,,,,,,,,,,
,744,-85.310000,,,,,,73.580,NR SA,,,,,,,,,,,,,,,,
,744,-86.410000,,,,,,72.652,NR SA,,,,,,,,,,,,,,,,
,744,-85.840000,,,,,,68.364,NR SA,,,,,,,,,,,,,,,,
,744,-88.200000,,,,,,71.566,NR SA,,,,,,,,,,,,,,,,
,744,-90.330000,,,,,,69.459,NR SA,,,,,,,,,,,,,,,,
,744,-86.930000,,,,,,71.103,NR SA,,,,,,,,,,,,,,,,
,744,-87.560000,,,,,,75.522,NR SA,,,,,,,,,,,,,,,,
,744,-89.480000,,,,,,75.075,NR SA,,,,,,,,,,,,,,,,
,744,-89.050000,,,,,,72.816,NR SA,,,,,,,,,,,,,,,,
,744,-89.890000,,,,,,74.311,NR SA,,,,,,,,,,,,,,,,
,744,-87.630000,,,,,,79.658,NR SA,,,,,,,,,,,,,,,,
,744,-88.920000,,,,,,80.738,NR SA,,,,,,,,,,,,,,,,
,744,-91.670000,,,,,,77.421,NR SA,,,,,,,,,,,,,,,,
,744,-89.750000,,,,,,65.134,NR SA,,,,,,,,,,,,,,,,
,744,-87.650000,,,,,,64.762,NR SA,,,,,,,,,,,,,,,,
,744,-86.970000,,,,,,15.233,NR SA,,,,,,,,,,,,,,,,
,744,-89.980000,,,,,,0.775,NR SA,,,,,,,,,,,,,,,,
,744,-89.690000,,,,,,8.991,NR SA,,,,,,,,,,,,,,,,
,744,-89.710000,,,,,,12.003,NR SA,,,,,,,,,,,,,,,,
,744,-90.500000,,,,,,19.980,NR SA,,,,,,,,,,,,,,,,
,744,-91.450000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,744,-90.170000,,,,,,0.436,NR SA,,,,,,,,,,,,,,,,
,744,-90.350000,,,,,,2.477,NR SA,,,,,,,,,,,,,,,,
,744,-86.450000,,,,,,2.924,NR SA,,,,,,,,,,,,,,,,
,744,-88.520000,,,,,,3.012,NR SA,,,,,,,,,,,,,,,,
,744,-90.610000,,,,,,2.739,NR SA,,,,,,,,,,,,,,,,
,744,-90.690000,,,,,,3.012,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,BYE,,,,,,,,,,
,744,-88.020000,,,,,,3.020,NR SA,,,,,,,,,,,,1,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,744,-88.240000,,,,,,3.143,NR SA,,,,,,,,,,,,,,,,
,744,-90.350000,,,,,,9.132,NR SA,,,,,,,,,,,,,,,,
,744,-89.780000,,,,,,40.887,NR SA,,,,,,,,,,,,,,,,
,744,-89.290000,,,,,,62.362,NR SA,,,,,,,,,,,,,,,,
,744,-90.590000,,,,,,93.647,NR SA,,,,,,,,,,,,,,,,
,744,-91.440000,,,,,,103.042,NR SA,,,,,,,,,,,,,,,,
,744,-84.840000,,,,,,92.916,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,744,-84.990000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,744,-87.180000,,,,,,,,,,,,,,,,,,,,,,,
,744,-85.820000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.960000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.890000,,,,,,,,,,,,,,,,,,,,,,,
,744,-84.210000,,,,,,,,,,,,,,,,,,,,,,,
,744,-85.020000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.680000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.110000,,,,,,,,,,,,,,,,,,,,,,,
354877970012160,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,744,-86.080000,,,,,,,,,,,,,,,,,,,,,,,
,744,-82.760000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.960000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.600000,,,,,,,,,,,,,,,,,,,,,,,
,744,-85.120000,,,,,,,,,,,,,,,,,,,,,,,
,744,-83.780000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.900000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.170000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.880000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.030000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.340000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.910000,,,,,,,,,,,,,,,,,,,,,,,
,744,-95.140000,,,,,,,,,,,,,,,,,,,,,,,
,744,-97.270000,,,,,,,,,,,,,,,,,,,,,,,
,744,-99.530000,,,,,,,,,,,,,,,,,,,,,,,
,744,-96.110000,,,,,,,,,,,,,,,,,,,,,,,
,744,-99.120000,,,,,,,,,,,,,,,,,,,,,,,
,744,-97.880000,,,,,,,,,,,,,,,,,,,,,,,
,744,-97.350000,,,,,,,,,,,,,,,,,,,,,,,
,744,-98.590000,,,,,,,,,,,,,,,,,,,,,,,
,744,-98.120000,,,,,,,,,,,,,,,,,,,,,,,
,744,-97.850000,,,,,,,,,,,,,,,,,,,,,,,
,744,-96.790000,,,,,,,,,,,,,,,,,,,,,,,
,744,-99.340000,,,,,,,,,,,,,,,,,,,,,,,
,744,-99.140000,,,,,,,,,,,,,,,,,,,,,,,
,744,-98.920000,,,,,,,,,,,,,,,,,,,,,,,
,744,-97.350000,,,,,,,,,,,,,,,,,,,,,,,
,744,-98.350000,,,,,,,,,,,,,,,,,,,,,,,
,744,-98.150000,,,,,,,,,,,,,,,,,,,,,,,
,744,-96.330000,,,,,,,,,,,,,,,,,,,,,,,
,744,-96.330000,,,,,,,,,,,,,,,,,,,,,,,
,744,-96.980000,,,,,,,,,,,,,,,,,,,,,,,
,744,-97.520000,,,,,,,,,,,,,,,,,,,,,,,
,744,-98.260000,,,,,,,,,,,,,,,,,,,,,,,
,744,-96.450000,,,,,,,,,,,,,,,,,,,,,,,
,744,-96.450000,,,,,,,,,,,,,,,,,,,,,,,
,744,-97.990000,,,,,,,,,,,,,,,,,,,,,,,
,744,-97.290000,,,,,,,,,,,,,,,,,,,,,,,
,744,-97.410000,,,,,,,,,,,,,,,,,,,,,,,
,744,-98.290000,,,,,,,,,,,,,,,,,,,,,,,
,744,-98.890000,,,,,,,,,,,,,,,,,,,,,,,
,744,-97.960000,,,,,,,,,,,,,,,,,,,,,,,
,744,-98.800000,,,,,,,,,,,,,,,,,,,,,,,
,744,-97.140000,,,,,,,,,,,,,,,,,,,,,,,
,744,-98.840000,,,,,,,,,,,,,,,,,,,,,,,
,744,-97.730000,,,,,,,,,,,,,,,,,,,,,,,
,744,-95.900000,,,,,,,,,,,,,,,,,,,,,,,
,744,-97.260000,,,,,,,,,,,,,,,,,,,,,,,
,744,-95.570000,,,,,,,,,,,,,,,,,,,,,,,
,744,-96.030000,,,,,,,,,,,,,,,,,,,,,,,
,744,-96.580000,,,,,,,,,,,,,,,,,,,,,,,
,744,-95.080000,,,,,,,,,,,,,,,,,,,,,,,
,744,-99.910000,,,,,,,,,,,,,,,,,,,,,,,
,744,-97.460000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,744,-95.530000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,744,-94.540000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,744,-97.160000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,744,-97.800000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-99.930000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-97.520000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-97.310000,,,,,,,,,,,,,,,,,,,,,,,
,272,-98.830000,,,,,,,,,,,,,,,,,,,,,,,
,272,-97.360000,,,,,,,,,,,,,,,,,,,,,,,
,272,-96.430000,,,,,,,,,,,,,,,,,,,,,,,
,272,-96.000000,,,,,,,,,,,,,,,,,,,,,,,
,272,-96.760000,,,,,,,,,,,,,,,,,,,,,,,
,272,-97.130000,,,,,,,,,,,,,,,,,,,,,,,
,272,-96.800000,,,,,,,,,,,,,,,,,,,,,,,
,272,-96.860000,,,,,,,,,,,,,,,,,,,,,,,
,272,-97.690000,,,,,,,,,,,,,,,,,,,,,,,
,272,-96.680000,,,,,,,,,,,,,,,,,,,,,,,
,744,-96.250000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.970000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,744,-85.500000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.170000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970012160,,,,,Origination,0.877500,Complete,,,,,,,,,VoNR,Voice,Complete,,,,,,,60.469000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,744,-93.320000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.510000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,744,-90.120000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,,,,,,,,,,,,DL,,100 Trying,,,,,,,,,,,
,744,-89.650000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,180 Ringing,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,DL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
