IMEI : 
IMSI : 
Phone Number : 14254691042
Start Time : 2026-01-27 00:23:59
End Time : 2026-01-27 00:48:35
IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[General] Band Classification,[General] Band Classification (formal),[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[NR5G] [Throughput] PUSCH TP,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP,[Call Test] [Common] [Call average] [NR 5G] [BLER] PUSCH BLER
20,1,,,-122.1769583,47.5703283,2026-01-27 00:24:18.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
21,1,,,-122.1769583,47.5703283,2026-01-27 00:24:19.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
22,1,,,-122.1769583,47.5703283,2026-01-27 00:24:20.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
23,1,,,-122.1769583,47.5703283,2026-01-27 00:24:21.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
24,1,,,-122.1769583,47.5703283,2026-01-27 00:24:22.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
25,1,,,-122.1769583,47.5703283,2026-01-27 00:24:23.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
26,1,,,-122.1769583,47.5703283,2026-01-27 00:24:24.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
27,1,,,-122.1769583,47.5703283,2026-01-27 00:24:25.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
28,1,,,-122.1769583,47.5703283,2026-01-27 00:24:26.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
29,1,,,-122.1769583,47.5703283,2026-01-27 00:24:27.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
30,1,,,-122.1769583,47.5703283,2026-01-27 00:24:28.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
31,1,,,-122.1769583,47.5703283,2026-01-27 00:24:29.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
32,1,,,-122.1769583,47.5703283,2026-01-27 00:24:30.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
33,1,,,-122.1769583,47.5703283,2026-01-27 00:24:31.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
34,1,,,-122.1769783,47.5703683,2026-01-27 00:24:32.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
35,1,,,-122.1769783,47.5703717,2026-01-27 00:24:33.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
36,1,,,-122.1769800,47.5703717,2026-01-27 00:24:34.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
37,1,,,-122.1769800,47.5703750,2026-01-27 00:24:35.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
38,1,,,-122.1769800,47.5703750,2026-01-27 00:24:36.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
39,1,,,-122.1769800,47.5703750,2026-01-27 00:24:37.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
40,1,,,-122.1769800,47.5703750,2026-01-27 00:24:38.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
41,1,,,-122.1769800,47.5703750,2026-01-27 00:24:39.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
42,1,,,-122.1769800,47.5703750,2026-01-27 00:24:40.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
43,1,,,-122.1769800,47.5703750,2026-01-27 00:24:41.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
44,1,,,-122.1769800,47.5703750,2026-01-27 00:24:42.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
45,1,,,-122.1769800,47.5703750,2026-01-27 00:24:43.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
46,1,,,-122.1769800,47.5703750,2026-01-27 00:24:44.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
47,1,,,-122.1769800,47.5703750,2026-01-27 00:24:44.639,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,Download Start Request,,,,,,
48,1,,,-122.1769800,47.5703750,2026-01-27 00:24:45.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
49,1,,,-122.1769800,47.5703750,2026-01-27 00:24:45.889,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,Download File Size Retrieved,,,,,,
50,1,,,-122.1769800,47.5703750,2026-01-27 00:24:45.889,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,Download Started,,,,,,
51,1,,,-122.1769800,47.5703750,2026-01-27 00:24:46.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
52,1,,,-122.1769800,47.5703750,2026-01-27 00:24:47.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
53,1,,,-122.1769800,47.5703750,2026-01-27 00:24:48.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,163.729,,,,,
54,1,,,-122.1769800,47.5703750,2026-01-27 00:24:49.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,234.314,,,,,
55,1,,,-122.1769800,47.5703750,2026-01-27 00:24:50.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,249.526,,,,,
56,1,,,-122.1769800,47.5703750,2026-01-27 00:24:51.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,254.962,,,,,
57,1,,,-122.1769800,47.5703750,2026-01-27 00:24:52.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,258.532,,,,,
58,1,,,-122.1769800,47.5703750,2026-01-27 00:24:53.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,302.866,,,,,
59,1,,,-122.1769800,47.5703750,2026-01-27 00:24:54.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,312.229,,,,,
60,1,,,-122.1769800,47.5703750,2026-01-27 00:24:55.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,298.559,,,,,
61,1,,,-122.1769800,47.5703750,2026-01-27 00:24:56.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,320.536,,,,,
62,1,,,-122.1769800,47.5703750,2026-01-27 00:24:57.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,310.313,,,,,
63,1,,,-122.1769800,47.5703750,2026-01-27 00:24:58.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,299.702,,,,,
64,1,,,-122.1769800,47.5703750,2026-01-27 00:24:59.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,321.848,,,,,
65,1,,,-122.1769800,47.5703750,2026-01-27 00:25:00.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,223.272,,,,,
66,1,,,-122.1769800,47.5703750,2026-01-27 00:25:01.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,90.923,,,,,
67,1,,,-122.1769800,47.5703750,2026-01-27 00:25:02.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,168.122,,,,,
68,1,,,-122.1769800,47.5703750,2026-01-27 00:25:03.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,236.333,,,,,
69,1,,,-122.1769800,47.5703750,2026-01-27 00:25:04.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,242.714,,,,,
70,1,,,-122.1769800,47.5703750,2026-01-27 00:25:05.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,275.644,,,,,
71,1,,,-122.1769800,47.5703750,2026-01-27 00:25:06.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,281.481,,,,,
72,1,,,-122.1769800,47.5703750,2026-01-27 00:25:07.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,299.451,,,,,
73,1,,,-122.1769800,47.5703750,2026-01-27 00:25:08.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,294.882,,,,,
74,1,,,-122.1769800,47.5703750,2026-01-27 00:25:09.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,313.180,,,,,
75,1,,,-122.1769800,47.5703750,2026-01-27 00:25:10.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,313.511,,,,,
76,1,,,-122.1769800,47.5703750,2026-01-27 00:25:11.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,327.277,,,,,
77,1,,,-122.1769800,47.5703750,2026-01-27 00:25:12.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,314.794,,,,,
78,1,,,-122.1769800,47.5703750,2026-01-27 00:25:13.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,327.929,,,,,
79,1,,,-122.1769800,47.5703750,2026-01-27 00:25:14.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,339.996,,,,,
80,1,,,-122.1769800,47.5703750,2026-01-27 00:25:15.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,329.874,,,,,
81,1,,,-122.1769800,47.5703750,2026-01-27 00:25:16.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,314.035,,,,,
82,1,,,-122.1769800,47.5703750,2026-01-27 00:25:16.889,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,Download End Request,,,,,,
83,1,,,-122.1769800,47.5703750,2026-01-27 00:25:16.936,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,Download Ended,,,,,,
84,1,,,-122.1769800,47.5703750,2026-01-27 00:25:17.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
85,1,,,-122.1769800,47.5703750,2026-01-27 00:25:18.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
86,1,,,-122.1769800,47.5703750,2026-01-27 00:25:19.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
87,1,,,-122.1769800,47.5703750,2026-01-27 00:25:20.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
88,1,,,-122.1769800,47.5703750,2026-01-27 00:25:21.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
89,1,,,-122.1769800,47.5703750,2026-01-27 00:25:22.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
90,1,,,-122.1770233,47.5704033,2026-01-27 00:25:23.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
91,1,,,-122.1770200,47.5703983,2026-01-27 00:25:24.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
92,1,,,-122.1770150,47.5703950,2026-01-27 00:25:25.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
93,1,,,-122.1770100,47.5703917,2026-01-27 00:25:26.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
94,1,,,-122.1770067,47.5703867,2026-01-27 00:25:27.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
95,1,,,-122.1770033,47.5703817,2026-01-27 00:25:28.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
96,1,,,-122.1769983,47.5703783,2026-01-27 00:25:29.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
97,1,,,-122.1769983,47.5703783,2026-01-27 00:25:30.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
98,1,,,-122.1769967,47.5703750,2026-01-27 00:25:31.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
99,1,,,-122.1769967,47.5703733,2026-01-27 00:25:32.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
100,1,,,-122.1769950,47.5703733,2026-01-27 00:25:33.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
101,1,,,-122.1769917,47.5703733,2026-01-27 00:25:34.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
102,1,,,-122.1769917,47.5703733,2026-01-27 00:25:35.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
103,1,,,-122.1769917,47.5703733,2026-01-27 00:25:36.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
104,1,,,-122.1769917,47.5703733,2026-01-27 00:25:37.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
105,1,,,-122.1769917,47.5703733,2026-01-27 00:25:38.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
106,1,,,-122.1769917,47.5703733,2026-01-27 00:25:39.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
107,1,,,-122.1769917,47.5703733,2026-01-27 00:25:40.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
108,1,,,-122.1769917,47.5703733,2026-01-27 00:25:41.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
109,1,,,-122.1769917,47.5703733,2026-01-27 00:25:42.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
110,1,,,-122.1769917,47.5703733,2026-01-27 00:25:43.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
111,1,,,-122.1769917,47.5703733,2026-01-27 00:25:44.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
112,1,,,-122.1769917,47.5703733,2026-01-27 00:25:45.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
113,1,,,-122.1769917,47.5703733,2026-01-27 00:25:46.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
114,1,,,-122.1769917,47.5703733,2026-01-27 00:25:47.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
115,1,,,-122.1769917,47.5703733,2026-01-27 00:25:48.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
116,1,,,-122.1769917,47.5703733,2026-01-27 00:25:49.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
117,1,,,-122.1769917,47.5703733,2026-01-27 00:25:50.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
118,1,,,-122.1769917,47.5703733,2026-01-27 00:25:51.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
119,1,,,-122.1769917,47.5703733,2026-01-27 00:25:52.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
120,1,,,-122.1769917,47.5703733,2026-01-27 00:25:53.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
121,1,,,-122.1769917,47.5703733,2026-01-27 00:25:54.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
122,1,,,-122.1769917,47.5703733,2026-01-27 00:25:55.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
123,1,,,-122.1769917,47.5703733,2026-01-27 00:25:56.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
124,1,,,-122.1769917,47.5703733,2026-01-27 00:25:57.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
125,1,,,-122.1769917,47.5703733,2026-01-27 00:25:57.905,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,Download Start Request,,,,,,
126,1,,,-122.1769917,47.5703733,2026-01-27 00:25:58.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
127,1,,,-122.1769917,47.5703733,2026-01-27 00:25:58.936,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,Download File Size Retrieved,,,,,,
128,1,,,-122.1769917,47.5703733,2026-01-27 00:25:58.936,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,Download Started,,,,,,
129,1,,,-122.1769917,47.5703733,2026-01-27 00:25:59.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
130,1,,,-122.1769917,47.5703733,2026-01-27 00:26:00.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
131,1,,,-122.1769917,47.5703733,2026-01-27 00:26:01.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,58.052,,,,,
132,1,,,-122.1769917,47.5703733,2026-01-27 00:26:02.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,179.716,,,,,
133,1,,,-122.1769917,47.5703733,2026-01-27 00:26:03.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,220.322,,,,,
134,1,,,-122.1769917,47.5703733,2026-01-27 00:26:04.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,232.047,,,,,
135,1,,,-122.1769917,47.5703733,2026-01-27 00:26:05.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,296.389,,,,,
136,1,,,-122.1769917,47.5703733,2026-01-27 00:26:06.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,317.746,,,,,
137,1,,,-122.1769917,47.5703733,2026-01-27 00:26:07.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,323.686,,,,,
138,1,,,-122.1769733,47.5703867,2026-01-27 00:26:08.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,308.946,,,,,
139,1,,,-122.1769733,47.5703867,2026-01-27 00:26:09.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,313.372,,,,,
140,1,,,-122.1769733,47.5703883,2026-01-27 00:26:10.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,305.623,,,,,
141,1,,,-122.1769733,47.5703883,2026-01-27 00:26:11.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,323.836,,,,,
142,1,,,-122.1769733,47.5703883,2026-01-27 00:26:12.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,282.757,,,,,
143,1,,,-122.1769733,47.5703883,2026-01-27 00:26:13.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,246.958,,,,,
144,1,,,-122.1769733,47.5703883,2026-01-27 00:26:14.000,_20260126_162355_CH02_TMO_5GMHS_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,314.003,,,,,
