IMEI : 
IMSI : 
Phone Number : 14254639966
Start Time : 2026-01-22 23:15:34
End Time : 2026-01-22 23:22:57
IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[General] Band Classification,[General] Band Classification (formal),[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[NR5G] [Throughput] PUSCH TP,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP,[Call Test] [Common] [Call average] [NR 5G] [BLER] PUSCH BLER
20,1,,,-121.9020467,47.5468017,2026-01-22 23:15:53.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
21,1,,,-121.9020533,47.5467983,2026-01-22 23:15:54.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
22,1,,,-121.9020850,47.5468517,2026-01-22 23:15:55.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
23,1,,,-121.9020883,47.5468967,2026-01-22 23:15:56.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
24,1,,,-121.9020900,47.5469283,2026-01-22 23:15:57.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
25,1,,,-121.9020850,47.5469517,2026-01-22 23:15:58.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
26,1,,,-121.9020850,47.5469950,2026-01-22 23:15:59.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
27,1,,,-121.9020917,47.5470350,2026-01-22 23:16:00.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
28,1,,,-121.9020917,47.5470350,2026-01-22 23:16:01.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
29,1,,,-121.9020983,47.5470933,2026-01-22 23:16:02.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
30,1,,,-121.9021000,47.5471117,2026-01-22 23:16:03.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
31,1,,,-121.9021067,47.5471250,2026-01-22 23:16:04.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
32,1,,,-121.9021017,47.5471483,2026-01-22 23:16:05.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
33,1,,,-121.9021000,47.5471617,2026-01-22 23:16:06.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
34,1,,,-121.9020933,47.5471733,2026-01-22 23:16:07.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
35,1,,,-121.9020733,47.5471867,2026-01-22 23:16:08.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
36,1,,,-121.9020483,47.5471983,2026-01-22 23:16:09.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
37,1,,,-121.9020283,47.5472133,2026-01-22 23:16:10.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
38,1,,,-121.9020133,47.5472300,2026-01-22 23:16:11.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
39,1,,,-121.9020117,47.5472250,2026-01-22 23:16:12.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
40,1,,,-121.9019900,47.5472350,2026-01-22 23:16:13.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
41,1,,,-121.9019933,47.5472317,2026-01-22 23:16:14.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
42,1,,,-121.9019717,47.5472483,2026-01-22 23:16:15.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
43,1,,,-121.9019600,47.5472550,2026-01-22 23:16:16.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
44,1,,,-121.9019500,47.5472617,2026-01-22 23:16:17.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
45,1,,,-121.9019433,47.5472650,2026-01-22 23:16:18.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
46,1,,,-121.9019483,47.5472750,2026-01-22 23:16:19.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
47,1,,,-121.9019483,47.5472700,2026-01-22 23:16:20.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
48,1,,,-121.9019367,47.5472517,2026-01-22 23:16:21.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
49,1,,,-121.9019233,47.5472467,2026-01-22 23:16:22.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
50,1,,,-121.9019300,47.5472500,2026-01-22 23:16:23.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
51,1,,,-121.9019167,47.5472417,2026-01-22 23:16:24.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
52,1,,,-121.9018933,47.5472333,2026-01-22 23:16:25.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
53,1,,,-121.9018800,47.5472283,2026-01-22 23:16:26.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
54,1,,,-121.9018733,47.5472017,2026-01-22 23:16:27.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
55,1,,,-121.9018633,47.5471800,2026-01-22 23:16:28.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
56,1,,,-121.9018583,47.5471567,2026-01-22 23:16:29.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
57,1,,,-121.9018683,47.5471450,2026-01-22 23:16:30.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
58,1,,,-121.9018817,47.5471317,2026-01-22 23:16:31.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
59,1,,,-121.9018933,47.5471167,2026-01-22 23:16:32.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
60,1,,,-121.9018950,47.5471017,2026-01-22 23:16:33.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
61,1,,,-121.9019017,47.5470867,2026-01-22 23:16:34.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
62,1,,,-121.9018983,47.5470667,2026-01-22 23:16:35.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
63,1,,,-121.9018983,47.5470783,2026-01-22 23:16:36.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
64,1,,,-121.9019017,47.5470967,2026-01-22 23:16:37.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
65,1,,,-121.9019183,47.5471183,2026-01-22 23:16:38.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
66,1,,,-121.9019317,47.5471450,2026-01-22 23:16:39.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
67,1,,,-121.9019450,47.5471683,2026-01-22 23:16:40.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
68,1,,,-121.9019567,47.5471917,2026-01-22 23:16:41.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
69,1,,,-121.9019717,47.5472167,2026-01-22 23:16:42.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
70,1,,,-121.9019967,47.5472367,2026-01-22 23:16:43.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
71,1,,,-121.9020217,47.5472567,2026-01-22 23:16:44.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
72,1,,,-121.9020483,47.5472733,2026-01-22 23:16:45.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
73,1,,,-121.9020700,47.5472883,2026-01-22 23:16:46.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
74,1,,,-121.9020833,47.5473067,2026-01-22 23:16:47.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
75,1,,,-121.9021100,47.5473267,2026-01-22 23:16:48.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
76,1,,,-121.9021350,47.5473417,2026-01-22 23:16:49.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
77,1,,,-121.9021550,47.5473567,2026-01-22 23:16:50.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
78,1,,,-121.9021667,47.5473683,2026-01-22 23:16:51.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
79,1,,,-121.9021750,47.5473800,2026-01-22 23:16:52.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
80,1,,,-121.9021833,47.5473900,2026-01-22 23:16:53.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
81,1,,,-121.9021867,47.5474050,2026-01-22 23:16:54.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
82,1,,,-121.9021883,47.5474150,2026-01-22 23:16:55.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
83,1,,,-121.9021833,47.5474267,2026-01-22 23:16:56.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
84,1,,,-121.9021750,47.5474383,2026-01-22 23:16:57.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
85,1,,,-121.9021683,47.5474467,2026-01-22 23:16:58.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
86,1,,,-121.9021883,47.5474550,2026-01-22 23:16:59.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
87,1,,,-121.9022067,47.5474600,2026-01-22 23:17:00.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
88,1,,,-121.9022217,47.5474650,2026-01-22 23:17:01.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
89,1,,,-121.9022300,47.5474783,2026-01-22 23:17:02.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
90,1,,,-121.9022300,47.5474783,2026-01-22 23:17:03.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
91,1,,,-121.9022300,47.5474783,2026-01-22 23:17:04.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
92,1,,,-121.9022300,47.5474783,2026-01-22 23:17:05.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
93,1,,,-121.9022300,47.5474783,2026-01-22 23:17:06.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
94,1,,,-121.9022300,47.5474783,2026-01-22 23:17:07.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
95,1,,,-121.9022300,47.5474783,2026-01-22 23:17:08.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
96,1,,,-121.9021033,47.5474233,2026-01-22 23:17:09.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
97,1,,,-121.9020833,47.5474150,2026-01-22 23:17:10.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
98,1,,,-121.9020600,47.5474067,2026-01-22 23:17:11.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
99,1,,,-121.9020317,47.5473967,2026-01-22 23:17:12.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
100,1,,,-121.9020317,47.5473967,2026-01-22 23:17:13.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
101,1,,,-121.9020317,47.5473967,2026-01-22 23:17:14.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
102,1,,,-121.9020317,47.5473967,2026-01-22 23:17:15.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
103,1,,,-121.9020317,47.5473967,2026-01-22 23:17:16.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
104,1,,,-121.9019800,47.5473783,2026-01-22 23:17:17.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
105,1,,,-121.9019900,47.5473700,2026-01-22 23:17:18.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
106,1,,,-121.9019967,47.5473633,2026-01-22 23:17:19.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
107,1,,,-121.9019983,47.5473567,2026-01-22 23:17:20.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
108,1,,,-121.9020067,47.5473500,2026-01-22 23:17:21.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
109,1,,,-121.9020167,47.5473383,2026-01-22 23:17:22.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
110,1,,,-121.9020267,47.5473300,2026-01-22 23:17:23.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
111,1,,,-121.9020367,47.5473200,2026-01-22 23:17:24.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
112,1,,,-121.9020533,47.5473383,2026-01-22 23:17:25.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
113,1,,,-121.9020750,47.5473583,2026-01-22 23:17:26.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
114,1,,,-121.9020900,47.5473767,2026-01-22 23:17:27.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
115,1,,,-121.9021033,47.5473917,2026-01-22 23:17:28.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
116,1,,,-121.9021150,47.5474083,2026-01-22 23:17:29.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
117,1,,,-121.9021267,47.5474233,2026-01-22 23:17:30.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
118,1,,,-121.9021267,47.5474500,2026-01-22 23:17:31.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
119,1,,,-121.9021267,47.5474750,2026-01-22 23:17:32.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
120,1,,,-121.9021267,47.5475000,2026-01-22 23:17:33.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
121,1,,,-121.9021267,47.5475000,2026-01-22 23:17:34.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
122,1,,,-121.9021267,47.5475000,2026-01-22 23:17:35.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
123,1,,,-121.9020900,47.5475867,2026-01-22 23:17:36.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
124,1,,,-121.9020700,47.5476167,2026-01-22 23:17:37.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
125,1,,,-121.9020467,47.5476500,2026-01-22 23:17:38.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
126,1,,,-121.9020250,47.5476833,2026-01-22 23:17:39.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
127,1,,,-121.9019967,47.5477167,2026-01-22 23:17:40.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
128,1,,,-121.9019683,47.5477483,2026-01-22 23:17:41.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
129,1,,,-121.9019417,47.5477767,2026-01-22 23:17:42.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
130,1,,,-121.9019117,47.5478033,2026-01-22 23:17:43.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
131,1,,,-121.9018800,47.5478333,2026-01-22 23:17:44.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
132,1,,,-121.9018500,47.5478617,2026-01-22 23:17:45.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
133,1,,,-121.9018267,47.5478883,2026-01-22 23:17:46.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
134,1,,,-121.9018017,47.5479167,2026-01-22 23:17:47.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
135,1,,,-121.9017750,47.5479467,2026-01-22 23:17:48.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
136,1,,,-121.9017417,47.5479817,2026-01-22 23:17:49.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
137,1,,,-121.9017083,47.5480167,2026-01-22 23:17:50.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
138,1,,,-121.9016767,47.5480500,2026-01-22 23:17:51.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
139,1,,,-121.9016467,47.5480850,2026-01-22 23:17:52.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
