IMEI : 
IMSI : 
Phone Number : 14254639725
Start Time : 2026-01-22 22:31:16
End Time : 2026-01-22 22:37:33
IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[General] Band Classification,[General] Band Classification (formal),[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[NR5G] [Throughput] PUSCH TP,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP,[Call Test] [Common] [Call average] [NR 5G] [BLER] PUSCH BLER
71,1,,,-121.9018117,47.5469033,2026-01-22 22:32:28.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,28.316,,,,,
72,1,,,-121.9018117,47.5469033,2026-01-22 22:32:29.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,32.085,,,,,
73,1,,,-121.9018117,47.5469033,2026-01-22 22:32:30.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,30.610,,,,,
74,1,,,-121.9018117,47.5469033,2026-01-22 22:32:31.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,31.166,,,,,
75,1,,,-121.9018117,47.5469033,2026-01-22 22:32:32.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,28.142,,,,,
76,1,,,-121.9018117,47.5469033,2026-01-22 22:32:32.880,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,Download End Request,,,,,,
77,1,,,-121.9018117,47.5469033,2026-01-22 22:32:32.959,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,Download Ended,,,,,,
78,1,,,-121.9018117,47.5469033,2026-01-22 22:32:33.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,29.542,,,,,
79,1,,,-121.9018117,47.5469033,2026-01-22 22:32:34.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
80,1,,,-121.9018117,47.5469033,2026-01-22 22:32:35.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
81,1,,,-121.9018117,47.5469033,2026-01-22 22:32:36.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
82,1,,,-121.9018117,47.5469033,2026-01-22 22:32:37.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
83,1,,,-121.9018117,47.5469033,2026-01-22 22:32:38.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
84,1,,,-121.9018117,47.5469033,2026-01-22 22:32:39.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
85,1,,,-121.9018117,47.5469033,2026-01-22 22:32:40.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
86,1,,,-121.9018117,47.5469033,2026-01-22 22:32:41.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
87,1,,,-121.9018117,47.5469033,2026-01-22 22:32:42.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
88,1,,,-121.9018117,47.5469033,2026-01-22 22:32:43.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
89,1,,,-121.9018117,47.5469033,2026-01-22 22:32:44.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
90,1,,,-121.9018117,47.5469033,2026-01-22 22:32:45.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
91,1,,,-121.9018117,47.5469033,2026-01-22 22:32:46.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
92,1,,,-121.9018117,47.5469033,2026-01-22 22:32:47.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
93,1,,,-121.9018117,47.5469033,2026-01-22 22:32:48.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
94,1,,,-121.9018117,47.5469033,2026-01-22 22:32:49.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
95,1,,,-121.9018117,47.5469033,2026-01-22 22:32:50.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
96,1,,,-121.9018117,47.5469033,2026-01-22 22:32:51.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
97,1,,,-121.9018117,47.5469033,2026-01-22 22:32:52.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
98,1,,,-121.9018117,47.5469033,2026-01-22 22:32:53.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
99,1,,,-121.9018117,47.5469033,2026-01-22 22:32:54.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
100,1,,,-121.9018117,47.5469033,2026-01-22 22:32:55.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
101,1,,,-121.9018117,47.5469033,2026-01-22 22:32:56.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
102,1,,,-121.9018117,47.5469033,2026-01-22 22:32:57.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
103,1,,,-121.9018117,47.5469033,2026-01-22 22:32:58.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
104,1,,,-121.9018117,47.5469033,2026-01-22 22:32:59.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
105,1,,,-121.9018117,47.5469033,2026-01-22 22:33:00.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
106,1,,,-121.9018117,47.5469033,2026-01-22 22:33:01.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
107,1,,,-121.9018117,47.5469033,2026-01-22 22:33:02.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
108,1,,,-121.9018117,47.5469033,2026-01-22 22:33:03.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
109,1,,,-121.9018117,47.5469033,2026-01-22 22:33:04.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
110,1,,,-121.9018117,47.5469033,2026-01-22 22:33:05.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
111,1,,,-121.9018117,47.5469033,2026-01-22 22:33:06.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
112,1,,,-121.9018117,47.5469033,2026-01-22 22:33:07.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
113,1,,,-121.9018117,47.5469033,2026-01-22 22:33:08.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
114,1,,,-121.9018117,47.5469033,2026-01-22 22:33:09.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
115,1,,,-121.9018117,47.5469033,2026-01-22 22:33:10.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
116,1,,,-121.9018117,47.5469033,2026-01-22 22:33:11.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
117,1,,,-121.9018117,47.5469033,2026-01-22 22:33:12.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
118,1,,,-121.9018117,47.5469033,2026-01-22 22:33:13.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
119,1,,,-121.9018117,47.5469033,2026-01-22 22:33:13.895,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,Download Start Request,,,,,,
120,1,,,-121.9018117,47.5469033,2026-01-22 22:33:14.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
121,1,,,-121.9018117,47.5469033,2026-01-22 22:33:15.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
122,1,,,-121.9018117,47.5469033,2026-01-22 22:33:15.724,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,Download File Size Retrieved,,,,,,
123,1,,,-121.9018117,47.5469033,2026-01-22 22:33:15.724,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,Download Started,,,,,,
124,1,,,-121.9018117,47.5469033,2026-01-22 22:33:16.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
125,1,,,-121.9018117,47.5469033,2026-01-22 22:33:17.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
126,1,,,-121.9018117,47.5469033,2026-01-22 22:33:18.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,42.388,,,,,
127,1,,,-121.9018117,47.5469033,2026-01-22 22:33:19.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,20.361,,,,,
128,1,,,-121.9018117,47.5469033,2026-01-22 22:33:20.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,22.370,,,,,
129,1,,,-121.9018117,47.5469033,2026-01-22 22:33:21.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,32.951,,,,,
130,1,,,-121.9018117,47.5469033,2026-01-22 22:33:22.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,38.616,,,,,
131,1,,,-121.9018117,47.5469033,2026-01-22 22:33:23.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,44.163,,,,,
132,1,,,-121.9018117,47.5469033,2026-01-22 22:33:24.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,41.320,,,,,
133,1,,,-121.9018117,47.5469033,2026-01-22 22:33:25.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,45.274,,,,,
134,1,,,-121.9018117,47.5469033,2026-01-22 22:33:26.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,45.638,,,,,
135,1,,,-121.9018117,47.5469033,2026-01-22 22:33:27.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,46.899,,,,,
136,1,,,-121.9018117,47.5469033,2026-01-22 22:33:28.000,_20260122_143036_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,47.978,,,,,
