IMEI : 
IMSI : 
Phone Number : 14254639966
Start Time : 2026-01-26 22:53:48
End Time : 2026-01-26 23:12:56
IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[General] Band Classification,[General] Band Classification (formal),[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[NR5G] [Throughput] PUSCH TP,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP,[Call Test] [Common] [Call average] [NR 5G] [BLER] PUSCH BLER
16,1,,,-122.1770183,47.5703867,2026-01-26 22:54:03.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
17,1,,,-122.1770217,47.5703867,2026-01-26 22:54:04.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
18,1,,,-122.1770300,47.5703883,2026-01-26 22:54:05.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
19,1,,,-122.1770333,47.5703850,2026-01-26 22:54:06.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
20,1,,,-122.1770350,47.5703817,2026-01-26 22:54:07.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
21,1,,,-122.1770350,47.5703817,2026-01-26 22:54:08.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
22,1,,,-122.1770350,47.5703817,2026-01-26 22:54:09.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
23,1,,,-122.1770350,47.5703817,2026-01-26 22:54:10.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
24,1,,,-122.1770350,47.5703817,2026-01-26 22:54:11.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
25,1,,,-122.1770350,47.5703817,2026-01-26 22:54:12.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
26,1,,,-122.1770350,47.5703817,2026-01-26 22:54:13.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
27,1,,,-122.1770350,47.5703817,2026-01-26 22:54:14.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
28,1,,,-122.1770350,47.5703817,2026-01-26 22:54:15.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
29,1,,,-122.1770350,47.5703817,2026-01-26 22:54:16.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
30,1,,,-122.1770350,47.5703817,2026-01-26 22:54:17.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
31,1,,,-122.1770350,47.5703817,2026-01-26 22:54:18.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
32,1,,,-122.1770350,47.5703817,2026-01-26 22:54:19.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
33,1,,,-122.1770350,47.5703817,2026-01-26 22:54:20.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
34,1,,,-122.1770350,47.5703817,2026-01-26 22:54:21.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
35,1,,,-122.1770350,47.5703817,2026-01-26 22:54:22.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
36,1,,,-122.1770350,47.5703817,2026-01-26 22:54:23.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
37,1,,,-122.1770350,47.5703817,2026-01-26 22:54:24.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
38,1,,,-122.1770350,47.5703817,2026-01-26 22:54:25.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
39,1,,,-122.1770350,47.5703817,2026-01-26 22:54:26.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
40,1,,,-122.1770350,47.5703817,2026-01-26 22:54:27.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
41,1,,,-122.1770350,47.5703817,2026-01-26 22:54:28.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
42,1,,,-122.1770350,47.5703817,2026-01-26 22:54:29.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
43,1,,,-122.1770350,47.5703817,2026-01-26 22:54:30.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
44,1,,,-122.1770350,47.5703817,2026-01-26 22:54:31.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
45,1,,,-122.1770350,47.5703817,2026-01-26 22:54:32.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
46,1,,,-122.1770350,47.5703817,2026-01-26 22:54:33.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
47,1,,,-122.1770350,47.5703817,2026-01-26 22:54:34.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
48,1,,,-122.1770350,47.5703817,2026-01-26 22:54:35.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
49,1,,,-122.1770350,47.5703817,2026-01-26 22:54:36.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
50,1,,,-122.1770350,47.5703817,2026-01-26 22:54:37.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
51,1,,,-122.1770350,47.5703817,2026-01-26 22:54:38.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
52,1,,,-122.1770350,47.5703817,2026-01-26 22:54:39.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
53,1,,,-122.1770350,47.5703817,2026-01-26 22:54:40.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
54,1,,,-122.1770350,47.5703817,2026-01-26 22:54:41.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
55,1,,,-122.1770350,47.5703817,2026-01-26 22:54:42.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
56,1,,,-122.1770350,47.5703817,2026-01-26 22:54:43.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
57,1,,,-122.1769633,47.5704600,2026-01-26 22:54:44.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
58,1,,,-122.1769617,47.5704600,2026-01-26 22:54:45.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
59,1,,,-122.1769617,47.5704617,2026-01-26 22:54:46.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
60,1,,,-122.1769600,47.5704600,2026-01-26 22:54:47.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
61,1,,,-122.1769600,47.5704600,2026-01-26 22:54:48.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
62,1,,,-122.1769600,47.5704600,2026-01-26 22:54:49.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
63,1,,,-122.1769600,47.5704600,2026-01-26 22:54:50.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
64,1,,,-122.1769600,47.5704600,2026-01-26 22:54:51.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
65,1,,,-122.1769600,47.5704600,2026-01-26 22:54:52.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
66,1,,,-122.1769600,47.5704600,2026-01-26 22:54:53.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
67,1,,,-122.1769600,47.5704600,2026-01-26 22:54:54.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
68,1,,,-122.1769600,47.5704600,2026-01-26 22:54:55.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
69,1,,,-122.1769600,47.5704600,2026-01-26 22:54:56.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
70,1,,,-122.1769600,47.5704600,2026-01-26 22:54:57.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
71,1,,,-122.1769600,47.5704600,2026-01-26 22:54:58.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
72,1,,,-122.1769600,47.5704600,2026-01-26 22:54:59.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
73,1,,,-122.1769600,47.5704600,2026-01-26 22:55:00.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
74,1,,,-122.1769600,47.5704600,2026-01-26 22:55:01.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
75,1,,,-122.1769600,47.5704600,2026-01-26 22:55:02.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
76,1,,,-122.1769600,47.5704600,2026-01-26 22:55:03.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
77,1,,,-122.1769600,47.5704600,2026-01-26 22:55:04.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
78,1,,,-122.1769600,47.5704600,2026-01-26 22:55:05.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
79,1,,,-122.1769600,47.5704600,2026-01-26 22:55:06.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
80,1,,,-122.1769600,47.5704600,2026-01-26 22:55:07.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
81,1,,,-122.1769600,47.5704600,2026-01-26 22:55:08.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
82,1,,,-122.1769600,47.5704600,2026-01-26 22:55:09.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
83,1,,,-122.1769600,47.5704600,2026-01-26 22:55:10.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
84,1,,,-122.1769600,47.5704600,2026-01-26 22:55:11.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
85,1,,,-122.1769600,47.5704600,2026-01-26 22:55:12.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
86,1,,,-122.1769600,47.5704600,2026-01-26 22:55:13.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
87,1,,,-122.1769600,47.5704600,2026-01-26 22:55:14.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
88,1,,,-122.1769600,47.5704600,2026-01-26 22:55:15.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
89,1,,,-122.1769600,47.5704600,2026-01-26 22:55:16.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
90,1,,,-122.1769600,47.5704600,2026-01-26 22:55:17.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
91,1,,,-122.1769600,47.5704600,2026-01-26 22:55:18.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
92,1,,,-122.1769600,47.5704600,2026-01-26 22:55:19.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
93,1,,,-122.1769600,47.5704600,2026-01-26 22:55:20.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
94,1,,,-122.1769600,47.5704600,2026-01-26 22:55:21.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
95,1,,,-122.1769600,47.5704600,2026-01-26 22:55:22.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
96,1,,,-122.1769600,47.5704600,2026-01-26 22:55:23.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
97,1,,,-122.1769600,47.5704600,2026-01-26 22:55:24.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
98,1,,,-122.1769600,47.5704600,2026-01-26 22:55:25.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
99,1,,,-122.1769600,47.5704600,2026-01-26 22:55:26.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
100,1,,,-122.1769600,47.5704600,2026-01-26 22:55:27.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
101,1,,,-122.1770000,47.5703733,2026-01-26 22:55:28.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
102,1,,,-122.1770067,47.5703767,2026-01-26 22:55:29.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
103,1,,,-122.1770117,47.5703783,2026-01-26 22:55:30.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
104,1,,,-122.1770117,47.5703783,2026-01-26 22:55:31.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
105,1,,,-122.1770117,47.5703783,2026-01-26 22:55:32.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
106,1,,,-122.1770117,47.5703783,2026-01-26 22:55:33.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
107,1,,,-122.1770117,47.5703783,2026-01-26 22:55:34.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
108,1,,,-122.1770117,47.5703783,2026-01-26 22:55:35.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
109,1,,,-122.1770117,47.5703783,2026-01-26 22:55:36.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
110,1,,,-122.1770117,47.5703783,2026-01-26 22:55:37.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
111,1,,,-122.1770117,47.5703783,2026-01-26 22:55:38.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
112,1,,,-122.1770117,47.5703783,2026-01-26 22:55:39.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
113,1,,,-122.1770117,47.5703783,2026-01-26 22:55:40.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
114,1,,,-122.1770117,47.5703783,2026-01-26 22:55:41.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
115,1,,,-122.1770117,47.5703783,2026-01-26 22:55:42.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
116,1,,,-122.1770017,47.5703700,2026-01-26 22:55:43.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
117,1,,,-122.1770050,47.5703700,2026-01-26 22:55:44.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
118,1,,,-122.1770083,47.5703683,2026-01-26 22:55:45.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
119,1,,,-122.1770050,47.5703650,2026-01-26 22:55:46.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
120,1,,,-122.1770050,47.5703650,2026-01-26 22:55:47.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
121,1,,,-122.1770050,47.5703650,2026-01-26 22:55:48.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
122,1,,,-122.1770050,47.5703650,2026-01-26 22:55:49.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
123,1,,,-122.1770050,47.5703650,2026-01-26 22:55:50.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
124,1,,,-122.1770050,47.5703650,2026-01-26 22:55:51.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
125,1,,,-122.1770050,47.5703650,2026-01-26 22:55:52.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
126,1,,,-122.1770050,47.5703650,2026-01-26 22:55:53.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
127,1,,,-122.1770050,47.5703650,2026-01-26 22:55:54.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
128,1,,,-122.1770050,47.5703650,2026-01-26 22:55:55.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
129,1,,,-122.1770050,47.5703650,2026-01-26 22:55:56.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
130,1,,,-122.1770050,47.5703650,2026-01-26 22:55:57.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
131,1,,,-122.1770050,47.5703650,2026-01-26 22:55:58.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
132,1,,,-122.1770050,47.5703650,2026-01-26 22:55:59.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
133,1,,,-122.1769850,47.5703483,2026-01-26 22:56:00.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
134,1,,,-122.1769750,47.5703500,2026-01-26 22:56:01.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
135,1,,,-122.1769667,47.5703550,2026-01-26 22:56:02.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
136,1,,,-122.1769617,47.5703600,2026-01-26 22:56:03.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
137,1,,,-122.1769617,47.5703667,2026-01-26 22:56:04.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
138,1,,,-122.1769617,47.5703700,2026-01-26 22:56:05.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
139,1,,,-122.1769567,47.5703733,2026-01-26 22:56:06.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
140,1,,,-122.1769483,47.5703733,2026-01-26 22:56:07.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
141,1,,,-122.1769400,47.5703733,2026-01-26 22:56:08.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
142,1,,,-122.1769367,47.5703717,2026-01-26 22:56:09.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
143,1,,,-122.1769333,47.5703750,2026-01-26 22:56:10.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
144,1,,,-122.1769300,47.5703750,2026-01-26 22:56:11.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
145,1,,,-122.1769300,47.5703750,2026-01-26 22:56:12.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
146,1,,,-122.1769300,47.5703750,2026-01-26 22:56:13.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
147,1,,,-122.1769300,47.5703750,2026-01-26 22:56:14.000,_20260126_145326_CH01_TMO_5GAUTO_Data Web-Kepler_L1_SEA.dml,,,,,,,,,,,,,
