IMEI : 
IMSI : 
Phone Number : 14254639966
Start Time : 2026-01-24 00:39:29
End Time : 2026-01-24 01:04:42
IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[General] Band Classification,[General] Band Classification (formal),[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[NR5G] [Throughput] PUSCH TP,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP,[Call Test] [Common] [Call average] [NR 5G] [BLER] PUSCH BLER
23,1,,,-122.1741750,47.5679550,2026-01-24 00:39:48.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,793.298,,,,,
24,1,,,-122.1741700,47.5679567,2026-01-24 00:39:49.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,834.458,,,,,
25,1,,,-122.1741600,47.5679567,2026-01-24 00:39:50.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,420.014,,,,,
26,1,,,-122.1741450,47.5679583,2026-01-24 00:39:51.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,440.990,,,,,
27,1,,,-122.1741417,47.5679617,2026-01-24 00:39:52.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,454.635,,,,,
28,1,,,-122.1741300,47.5679667,2026-01-24 00:39:53.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,586.590,,,,,
29,1,,,-122.1741283,47.5679667,2026-01-24 00:39:54.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,658.539,,,,,
30,1,,,-122.1741283,47.5679633,2026-01-24 00:39:55.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,629.961,,,,,
31,1,,,-122.1741333,47.5679617,2026-01-24 00:39:56.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,358.059,,,,,
32,1,,,-122.1741317,47.5679533,2026-01-24 00:39:57.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,244.264,,,,,
33,1,,,-122.1741300,47.5679517,2026-01-24 00:39:58.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,251.232,,,,,
34,1,,,-122.1741300,47.5679500,2026-01-24 00:39:59.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,224.288,,,,,
35,1,,,-122.1741317,47.5679517,2026-01-24 00:40:00.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,208.368,,,,,
36,1,,,-122.1741333,47.5679483,2026-01-24 00:40:01.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,224.170,,,,,
37,1,,,-122.1741350,47.5679433,2026-01-24 00:40:02.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,231.420,,,,,
38,1,,,-122.1741350,47.5679383,2026-01-24 00:40:03.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,249.305,,,,,
39,1,,,-122.1741333,47.5679367,2026-01-24 00:40:04.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,260.676,,,,,
40,1,,,-122.1741350,47.5679350,2026-01-24 00:40:05.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,260.567,,,,,
41,1,,,-122.1741350,47.5679350,2026-01-24 00:40:06.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,301.624,,,,,
42,1,,,-122.1741350,47.5679350,2026-01-24 00:40:07.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,289.790,,,,,
43,1,,,-122.1741350,47.5679350,2026-01-24 00:40:08.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,322.493,,,,,
44,1,,,-122.1741350,47.5679350,2026-01-24 00:40:09.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,336.677,,,,,
45,1,,,-122.1741350,47.5679350,2026-01-24 00:40:10.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,411.196,,,,,
46,1,,,-122.1741350,47.5679350,2026-01-24 00:40:11.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,448.399,,,,,
47,1,,,-122.1741350,47.5679350,2026-01-24 00:40:12.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,480.212,,,,,
48,1,,,-122.1741350,47.5679350,2026-01-24 00:40:13.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,347.295,,,,,
49,1,,,-122.1741350,47.5679350,2026-01-24 00:40:13.467,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,Download End Request,,,,,,
50,1,,,-122.1741350,47.5679350,2026-01-24 00:40:13.545,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,Download Ended,,,,,,
51,1,,,-122.1741350,47.5679350,2026-01-24 00:40:14.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,317.305,,,,,
52,1,,,-122.1741350,47.5679350,2026-01-24 00:40:15.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
53,1,,,-122.1741350,47.5679350,2026-01-24 00:40:16.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
54,1,,,-122.1741350,47.5679350,2026-01-24 00:40:17.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
55,1,,,-122.1741350,47.5679350,2026-01-24 00:40:18.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
56,1,,,-122.1741350,47.5679350,2026-01-24 00:40:19.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
57,1,,,-122.1741350,47.5679350,2026-01-24 00:40:20.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
58,1,,,-122.1741350,47.5679350,2026-01-24 00:40:21.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
59,1,,,-122.1741350,47.5679350,2026-01-24 00:40:22.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
60,1,,,-122.1741350,47.5679350,2026-01-24 00:40:23.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
61,1,,,-122.1741350,47.5679350,2026-01-24 00:40:24.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
62,1,,,-122.1741350,47.5679350,2026-01-24 00:40:25.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
63,1,,,-122.1741350,47.5679350,2026-01-24 00:40:26.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
64,1,,,-122.1741350,47.5679350,2026-01-24 00:40:27.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
65,1,,,-122.1741350,47.5679350,2026-01-24 00:40:28.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
66,1,,,-122.1741350,47.5679350,2026-01-24 00:40:29.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
67,1,,,-122.1741350,47.5679350,2026-01-24 00:40:30.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
68,1,,,-122.1741350,47.5679350,2026-01-24 00:40:31.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
69,1,,,-122.1741350,47.5679350,2026-01-24 00:40:32.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
70,1,,,-122.1741350,47.5679350,2026-01-24 00:40:33.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
71,1,,,-122.1741350,47.5679350,2026-01-24 00:40:34.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
72,1,,,-122.1741350,47.5679350,2026-01-24 00:40:35.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
73,1,,,-122.1741350,47.5679350,2026-01-24 00:40:36.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
74,1,,,-122.1741350,47.5679350,2026-01-24 00:40:37.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
75,1,,,-122.1741350,47.5679350,2026-01-24 00:40:38.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
76,1,,,-122.1741350,47.5679350,2026-01-24 00:40:39.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
77,1,,,-122.1741350,47.5679350,2026-01-24 00:40:40.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
78,1,,,-122.1741350,47.5679350,2026-01-24 00:40:41.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
79,1,,,-122.1741350,47.5679350,2026-01-24 00:40:42.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
80,1,,,-122.1741350,47.5679350,2026-01-24 00:40:43.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
81,1,,,-122.1741350,47.5679350,2026-01-24 00:40:44.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
82,1,,,-122.1741350,47.5679350,2026-01-24 00:40:45.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
83,1,,,-122.1741350,47.5679350,2026-01-24 00:40:46.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
84,1,,,-122.1741350,47.5679350,2026-01-24 00:40:47.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
85,1,,,-122.1741350,47.5679350,2026-01-24 00:40:48.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
86,1,,,-122.1741350,47.5679350,2026-01-24 00:40:49.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
87,1,,,-122.1741350,47.5679350,2026-01-24 00:40:50.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
88,1,,,-122.1741350,47.5679350,2026-01-24 00:40:51.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
89,1,,,-122.1741350,47.5679350,2026-01-24 00:40:52.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
90,1,,,-122.1741350,47.5679350,2026-01-24 00:40:53.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
91,1,,,-122.1741350,47.5679350,2026-01-24 00:40:54.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
92,1,,,-122.1741350,47.5679350,2026-01-24 00:40:55.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
93,1,,,-122.1741350,47.5679350,2026-01-24 00:40:56.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
94,1,,,-122.1741350,47.5679350,2026-01-24 00:40:56.497,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,Download Start Request,,,,,,
95,1,,,-122.1741350,47.5679350,2026-01-24 00:40:57.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
96,1,,,-122.1741350,47.5679350,2026-01-24 00:40:57.717,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,Download File Size Retrieved,,,,,,
97,1,,,-122.1741350,47.5679350,2026-01-24 00:40:57.717,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,Download Started,,,,,,
98,1,,,-122.1741350,47.5679350,2026-01-24 00:40:58.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
99,1,,,-122.1741350,47.5679350,2026-01-24 00:40:59.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
100,1,,,-122.1741350,47.5679350,2026-01-24 00:41:00.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,382.673,,,,,
101,1,,,-122.1741350,47.5679350,2026-01-24 00:41:01.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,202.698,,,,,
102,1,,,-122.1741350,47.5679350,2026-01-24 00:41:02.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,239.791,,,,,
103,1,,,-122.1741350,47.5679350,2026-01-24 00:41:03.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,270.078,,,,,
104,1,,,-122.1741350,47.5679350,2026-01-24 00:41:04.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,310.401,,,,,
105,1,,,-122.1741350,47.5679350,2026-01-24 00:41:05.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,391.142,,,,,
106,1,,,-122.1741350,47.5679350,2026-01-24 00:41:06.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,520.128,,,,,
107,1,,,-122.1741350,47.5679350,2026-01-24 00:41:07.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,308.873,,,,,
108,1,,,-122.1741350,47.5679350,2026-01-24 00:41:08.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,298.975,,,,,
109,1,,,-122.1741350,47.5679350,2026-01-24 00:41:09.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,340.436,,,,,
110,1,,,-122.1741350,47.5679350,2026-01-24 00:41:10.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,372.562,,,,,
111,1,,,-122.1741350,47.5679350,2026-01-24 00:41:11.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,285.517,,,,,
112,1,,,-122.1741383,47.5679100,2026-01-24 00:41:12.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,285.252,,,,,
113,1,,,-122.1741400,47.5679117,2026-01-24 00:41:13.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,285.338,,,,,
114,1,,,-122.1741317,47.5679150,2026-01-24 00:41:14.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,318.406,,,,,
115,1,,,-122.1741267,47.5679217,2026-01-24 00:41:15.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,307.486,,,,,
116,1,,,-122.1741217,47.5679283,2026-01-24 00:41:16.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,278.690,,,,,
117,1,,,-122.1741217,47.5679283,2026-01-24 00:41:17.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,274.532,,,,,
118,1,,,-122.1741217,47.5679283,2026-01-24 00:41:18.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,247.010,,,,,
119,1,,,-122.1741217,47.5679283,2026-01-24 00:41:19.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,253.209,,,,,
120,1,,,-122.1741217,47.5679283,2026-01-24 00:41:20.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,295.260,,,,,
121,1,,,-122.1741217,47.5679283,2026-01-24 00:41:21.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,350.584,,,,,
122,1,,,-122.1741217,47.5679283,2026-01-24 00:41:22.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,405.674,,,,,
123,1,,,-122.1741217,47.5679283,2026-01-24 00:41:23.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,441.043,,,,,
124,1,,,-122.1741217,47.5679283,2026-01-24 00:41:24.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,460.470,,,,,
125,1,,,-122.1741217,47.5679283,2026-01-24 00:41:25.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,392.670,,,,,
126,1,,,-122.1741217,47.5679283,2026-01-24 00:41:26.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,371.376,,,,,
127,1,,,-122.1741217,47.5679283,2026-01-24 00:41:27.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,365.617,,,,,
128,1,,,-122.1741217,47.5679283,2026-01-24 00:41:28.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,348.295,,,,,
129,1,,,-122.1741217,47.5679283,2026-01-24 00:41:28.718,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,Download End Request,,,,,,
130,1,,,-122.1741217,47.5679283,2026-01-24 00:41:28.810,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,Download Ended,,,,,,
131,1,,,-122.1741217,47.5679283,2026-01-24 00:41:29.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
132,1,,,-122.1741217,47.5679283,2026-01-24 00:41:30.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
133,1,,,-122.1741217,47.5679283,2026-01-24 00:41:31.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
134,1,,,-122.1741217,47.5679283,2026-01-24 00:41:32.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
135,1,,,-122.1740667,47.5679833,2026-01-24 00:41:33.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
136,1,,,-122.1740700,47.5679833,2026-01-24 00:41:34.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
137,1,,,-122.1740667,47.5679867,2026-01-24 00:41:35.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
138,1,,,-122.1740717,47.5679833,2026-01-24 00:41:36.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
139,1,,,-122.1740717,47.5679833,2026-01-24 00:41:37.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
140,1,,,-122.1740717,47.5679833,2026-01-24 00:41:38.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
141,1,,,-122.1740717,47.5679833,2026-01-24 00:41:39.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
142,1,,,-122.1740717,47.5679833,2026-01-24 00:41:40.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
143,1,,,-122.1740717,47.5679833,2026-01-24 00:41:41.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
144,1,,,-122.1740717,47.5679833,2026-01-24 00:41:42.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
145,1,,,-122.1740717,47.5679833,2026-01-24 00:41:43.000,_20260123_163926_CH01_TMO_5GAUTO_MS HTTP 30S_L1_SEA.dml,,,,,,,,,,,,,
