IMEI : 
IMSI : 
Phone Number : 14254639725
Start Time : 2026-01-24 00:11:15
End Time : 2026-01-24 00:21:37
IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[General] Band Classification,[General] Band Classification (formal),[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[NR5G] [Throughput] PUSCH TP,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP,[Call Test] [Common] [Call average] [NR 5G] [BLER] PUSCH BLER
31,1,,,-122.1740933,47.5679800,2026-01-24 00:11:45.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,188.332,,,,,
32,1,,,-122.1740933,47.5679800,2026-01-24 00:11:46.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,183.407,,,,,
33,1,,,-122.1740933,47.5679800,2026-01-24 00:11:47.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,187.269,,,,,
34,1,,,-122.1740933,47.5679800,2026-01-24 00:11:48.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,186.162,,,,,
35,1,,,-122.1740933,47.5679800,2026-01-24 00:11:49.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,187.822,,,,,
36,1,,,-122.1740933,47.5679800,2026-01-24 00:11:50.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,191.543,,,,,
37,1,,,-122.1740933,47.5679800,2026-01-24 00:11:51.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,186.162,,,,,
38,1,,,-122.1740933,47.5679800,2026-01-24 00:11:52.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
39,1,,,-122.1740933,47.5679800,2026-01-24 00:11:53.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
40,1,,,-122.1740933,47.5679800,2026-01-24 00:11:54.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
41,1,,,-122.1740933,47.5679800,2026-01-24 00:11:55.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
42,1,,,-122.1740933,47.5679800,2026-01-24 00:11:56.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
43,1,,,-122.1740933,47.5679800,2026-01-24 00:11:57.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
44,1,,,-122.1740933,47.5679800,2026-01-24 00:11:58.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
45,1,,,-122.1740933,47.5679800,2026-01-24 00:11:59.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
46,1,,,-122.1740933,47.5679800,2026-01-24 00:12:00.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
47,1,,,-122.1740933,47.5679800,2026-01-24 00:12:01.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
48,1,,,-122.1740933,47.5679800,2026-01-24 00:12:02.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
49,1,,,-122.1740933,47.5679800,2026-01-24 00:12:03.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
50,1,,,-122.1740933,47.5679800,2026-01-24 00:12:04.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
51,1,,,-122.1740933,47.5679800,2026-01-24 00:12:05.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
52,1,,,-122.1740933,47.5679800,2026-01-24 00:12:06.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
53,1,,,-122.1740933,47.5679800,2026-01-24 00:12:07.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
54,1,,,-122.1740933,47.5679800,2026-01-24 00:12:08.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
55,1,,,-122.1740933,47.5679800,2026-01-24 00:12:09.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
56,1,,,-122.1740933,47.5679800,2026-01-24 00:12:10.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
57,1,,,-122.1740933,47.5679800,2026-01-24 00:12:11.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
58,1,,,-122.1740933,47.5679800,2026-01-24 00:12:12.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,197.704,,,,,
59,1,,,-122.1740933,47.5679800,2026-01-24 00:12:13.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,197.346,,,,,
60,1,,,-122.1740933,47.5679800,2026-01-24 00:12:14.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,193.105,,,,,
61,1,,,-122.1740933,47.5679800,2026-01-24 00:12:15.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,191.781,,,,,
62,1,,,-122.1740933,47.5679800,2026-01-24 00:12:16.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,181.150,,,,,
63,1,,,-122.1740933,47.5679800,2026-01-24 00:12:17.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,177.462,,,,,
64,1,,,-122.1740933,47.5679800,2026-01-24 00:12:18.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,171.995,,,,,
65,1,,,-122.1740933,47.5679800,2026-01-24 00:12:19.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,189.330,,,,,
66,1,,,-122.1740933,47.5679800,2026-01-24 00:12:20.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,170.205,,,,,
67,1,,,-122.1740933,47.5679800,2026-01-24 00:12:21.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,179.534,,,,,
68,1,,,-122.1740933,47.5679800,2026-01-24 00:12:22.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
69,1,,,-122.1740933,47.5679800,2026-01-24 00:12:23.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
70,1,,,-122.1740933,47.5679800,2026-01-24 00:12:24.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
71,1,,,-122.1740933,47.5679800,2026-01-24 00:12:25.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
72,1,,,-122.1740933,47.5679800,2026-01-24 00:12:26.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
73,1,,,-122.1740933,47.5679800,2026-01-24 00:12:27.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
74,1,,,-122.1740933,47.5679800,2026-01-24 00:12:28.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
75,1,,,-122.1740933,47.5679800,2026-01-24 00:12:29.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
76,1,,,-122.1740933,47.5679800,2026-01-24 00:12:30.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
77,1,,,-122.1740933,47.5679800,2026-01-24 00:12:31.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
78,1,,,-122.1740933,47.5679800,2026-01-24 00:12:32.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
79,1,,,-122.1740933,47.5679800,2026-01-24 00:12:33.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
80,1,,,-122.1740933,47.5679800,2026-01-24 00:12:34.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
81,1,,,-122.1740933,47.5679800,2026-01-24 00:12:35.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
82,1,,,-122.1740933,47.5679800,2026-01-24 00:12:36.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
83,1,,,-122.1740933,47.5679800,2026-01-24 00:12:37.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
84,1,,,-122.1740933,47.5679800,2026-01-24 00:12:38.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
85,1,,,-122.1740933,47.5679800,2026-01-24 00:12:39.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
86,1,,,-122.1740933,47.5679800,2026-01-24 00:12:40.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
87,1,,,-122.1740933,47.5679800,2026-01-24 00:12:41.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
88,1,,,-122.1740933,47.5679800,2026-01-24 00:12:42.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
89,1,,,-122.1740933,47.5679800,2026-01-24 00:12:43.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,163.869,,,,,
90,1,,,-122.1740933,47.5679800,2026-01-24 00:12:44.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,155.636,,,,,
91,1,,,-122.1740933,47.5679800,2026-01-24 00:12:45.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,166.061,,,,,
92,1,,,-122.1740933,47.5679800,2026-01-24 00:12:46.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,160.398,,,,,
93,1,,,-122.1740933,47.5679800,2026-01-24 00:12:47.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,145.471,,,,,
94,1,,,-122.1740933,47.5679800,2026-01-24 00:12:48.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,157.176,,,,,
95,1,,,-122.1740933,47.5679800,2026-01-24 00:12:49.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,151.134,,,,,
96,1,,,-122.1740933,47.5679800,2026-01-24 00:12:50.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,168.089,,,,,
97,1,,,-122.1740933,47.5679800,2026-01-24 00:12:51.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,163.197,,,,,
98,1,,,-122.1740933,47.5679800,2026-01-24 00:12:52.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,189.449,,,,,
99,1,,,-122.1740933,47.5679800,2026-01-24 00:12:53.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
100,1,,,-122.1740933,47.5679800,2026-01-24 00:12:54.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
101,1,,,-122.1740933,47.5679800,2026-01-24 00:12:55.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
102,1,,,-122.1740933,47.5679800,2026-01-24 00:12:56.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
103,1,,,-122.1740933,47.5679800,2026-01-24 00:12:57.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
104,1,,,-122.1740933,47.5679800,2026-01-24 00:12:58.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
105,1,,,-122.1740933,47.5679800,2026-01-24 00:12:59.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
106,1,,,-122.1740933,47.5679800,2026-01-24 00:13:00.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
107,1,,,-122.1740933,47.5679800,2026-01-24 00:13:01.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
108,1,,,-122.1740933,47.5679800,2026-01-24 00:13:02.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
109,1,,,-122.1740933,47.5679800,2026-01-24 00:13:03.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
110,1,,,-122.1740933,47.5679800,2026-01-24 00:13:04.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
111,1,,,-122.1740933,47.5679800,2026-01-24 00:13:05.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
112,1,,,-122.1740933,47.5679800,2026-01-24 00:13:06.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
113,1,,,-122.1740933,47.5679800,2026-01-24 00:13:07.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
114,1,,,-122.1740933,47.5679800,2026-01-24 00:13:08.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
115,1,,,-122.1740933,47.5679800,2026-01-24 00:13:09.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
116,1,,,-122.1740933,47.5679800,2026-01-24 00:13:10.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
117,1,,,-122.1740933,47.5679800,2026-01-24 00:13:11.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
118,1,,,-122.1740933,47.5679800,2026-01-24 00:13:12.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
119,1,,,-122.1740933,47.5679800,2026-01-24 00:13:13.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,190.371,,,,,
120,1,,,-122.1740933,47.5679800,2026-01-24 00:13:14.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,187.800,,,,,
121,1,,,-122.1740933,47.5679800,2026-01-24 00:13:15.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,187.030,,,,,
122,1,,,-122.1740933,47.5679800,2026-01-24 00:13:16.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,190.740,,,,,
123,1,,,-122.1740933,47.5679800,2026-01-24 00:13:17.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,188.603,,,,,
124,1,,,-122.1740933,47.5679800,2026-01-24 00:13:18.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,164.661,,,,,
125,1,,,-122.1740933,47.5679800,2026-01-24 00:13:19.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,190.989,,,,,
126,1,,,-122.1740933,47.5679800,2026-01-24 00:13:20.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,191.315,,,,,
127,1,,,-122.1740933,47.5679800,2026-01-24 00:13:21.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,186.357,,,,,
128,1,,,-122.1740933,47.5679800,2026-01-24 00:13:22.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
129,1,,,-122.1740933,47.5679800,2026-01-24 00:13:23.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,189.807,,,,,
130,1,,,-122.1740933,47.5679800,2026-01-24 00:13:24.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
131,1,,,-122.1740933,47.5679800,2026-01-24 00:13:25.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
132,1,,,-122.1740933,47.5679800,2026-01-24 00:13:26.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
133,1,,,-122.1740933,47.5679800,2026-01-24 00:13:27.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
134,1,,,-122.1740933,47.5679800,2026-01-24 00:13:28.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
135,1,,,-122.1740933,47.5679800,2026-01-24 00:13:29.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
136,1,,,-122.1740933,47.5679800,2026-01-24 00:13:30.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
137,1,,,-122.1740933,47.5679800,2026-01-24 00:13:31.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
138,1,,,-122.1740933,47.5679800,2026-01-24 00:13:32.000,_20260123_161108_CH02_TMO_5GAUTO_UDP DL 200M FOR 10S_L1_SEA.dml,,,,,,,,,,,,,
