IMEI : 
IMSI : 
Phone Number : 14254691042
Start Time : 2026-01-27 00:56:06
End Time : 2026-01-27 01:06:27
IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[General] Band Classification,[General] Band Classification (formal),[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[NR5G] [Throughput] PUSCH TP,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP,[Call Test] [Common] [Call average] [NR 5G] [BLER] PUSCH BLER
11,1,,,-122.1770167,47.5703867,2026-01-27 00:56:16.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
12,1,,,-122.1770167,47.5703867,2026-01-27 00:56:17.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
13,1,,,-122.1770167,47.5703867,2026-01-27 00:56:18.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
14,1,,,-122.1770167,47.5703867,2026-01-27 00:56:19.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
15,1,,,-122.1770167,47.5703867,2026-01-27 00:56:20.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
16,1,,,-122.1770167,47.5703867,2026-01-27 00:56:21.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
17,1,,,-122.1770167,47.5703867,2026-01-27 00:56:22.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
18,1,,,-122.1770167,47.5703867,2026-01-27 00:56:23.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
19,1,,,-122.1770167,47.5703867,2026-01-27 00:56:24.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
20,1,,,-122.1770167,47.5703867,2026-01-27 00:56:25.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
21,1,,,-122.1770167,47.5703867,2026-01-27 00:56:26.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
22,1,,,-122.1770167,47.5703867,2026-01-27 00:56:27.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
23,1,,,-122.1770167,47.5703867,2026-01-27 00:56:28.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
24,1,,,-122.1770167,47.5703867,2026-01-27 00:56:29.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
25,1,,,-122.1770167,47.5703867,2026-01-27 00:56:30.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
26,1,,,-122.1770167,47.5703867,2026-01-27 00:56:31.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
27,1,,,-122.1770167,47.5703867,2026-01-27 00:56:32.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,2.115,,,,,
28,1,,,-122.1770167,47.5703867,2026-01-27 00:56:33.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,2.245,,,,,
29,1,,,-122.1770167,47.5703867,2026-01-27 00:56:34.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,1.779,,,,,
30,1,,,-122.1770433,47.5703550,2026-01-27 00:56:35.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,1.898,,,,,
31,1,,,-122.1770433,47.5703583,2026-01-27 00:56:36.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,1.670,,,,,
32,1,,,-122.1770433,47.5703600,2026-01-27 00:56:37.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,2.223,,,,,
33,1,,,-122.1770433,47.5703600,2026-01-27 00:56:38.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,2.158,,,,,
34,1,,,-122.1770433,47.5703600,2026-01-27 00:56:39.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,1.703,,,,,
35,1,,,-122.1770433,47.5703600,2026-01-27 00:56:40.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,1.497,,,,,
36,1,,,-122.1770433,47.5703600,2026-01-27 00:56:41.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,1.855,,,,,
37,1,,,-122.1770433,47.5703600,2026-01-27 00:56:42.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
38,1,,,-122.1770433,47.5703600,2026-01-27 00:56:43.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
39,1,,,-122.1770433,47.5703600,2026-01-27 00:56:44.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
40,1,,,-122.1770433,47.5703600,2026-01-27 00:56:45.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
41,1,,,-122.1770200,47.5703467,2026-01-27 00:56:46.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
42,1,,,-122.1770150,47.5703367,2026-01-27 00:56:47.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
43,1,,,-122.1770133,47.5703350,2026-01-27 00:56:48.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
44,1,,,-122.1770133,47.5703350,2026-01-27 00:56:49.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
45,1,,,-122.1770133,47.5703350,2026-01-27 00:56:50.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
46,1,,,-122.1770133,47.5703350,2026-01-27 00:56:51.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
47,1,,,-122.1770133,47.5703350,2026-01-27 00:56:52.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
48,1,,,-122.1770133,47.5703350,2026-01-27 00:56:53.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
49,1,,,-122.1770133,47.5703350,2026-01-27 00:56:54.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
50,1,,,-122.1770133,47.5703350,2026-01-27 00:56:55.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
51,1,,,-122.1770133,47.5703350,2026-01-27 00:56:56.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
52,1,,,-122.1770133,47.5703350,2026-01-27 00:56:57.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
53,1,,,-122.1770133,47.5703350,2026-01-27 00:56:58.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
54,1,,,-122.1770133,47.5703350,2026-01-27 00:56:59.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
55,1,,,-122.1770133,47.5703350,2026-01-27 00:57:00.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
56,1,,,-122.1770133,47.5703350,2026-01-27 00:57:01.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
57,1,,,-122.1770133,47.5703350,2026-01-27 00:57:02.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,4.957,,,,,
58,1,,,-122.1770133,47.5703350,2026-01-27 00:57:03.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
59,1,,,-122.1770133,47.5703350,2026-01-27 00:57:04.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,4.729,,,,,
60,1,,,-122.1770133,47.5703350,2026-01-27 00:57:05.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,4.870,,,,,
61,1,,,-122.1770133,47.5703350,2026-01-27 00:57:06.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,4.209,,,,,
62,1,,,-122.1770133,47.5703350,2026-01-27 00:57:07.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,4.827,,,,,
63,1,,,-122.1770133,47.5703350,2026-01-27 00:57:08.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,4.230,,,,,
64,1,,,-122.1770133,47.5703350,2026-01-27 00:57:09.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,4.360,,,,,
65,1,,,-122.1770133,47.5703350,2026-01-27 00:57:10.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,4.078,,,,,
66,1,,,-122.1770133,47.5703350,2026-01-27 00:57:11.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,4.718,,,,,
67,1,,,-122.1770133,47.5703350,2026-01-27 00:57:12.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,6.161,,,,,
68,1,,,-122.1770133,47.5703350,2026-01-27 00:57:13.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
69,1,,,-122.1770133,47.5703350,2026-01-27 00:57:14.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
70,1,,,-122.1770133,47.5703350,2026-01-27 00:57:15.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
71,1,,,-122.1770133,47.5703350,2026-01-27 00:57:16.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
72,1,,,-122.1770133,47.5703350,2026-01-27 00:57:17.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
73,1,,,-122.1770133,47.5703350,2026-01-27 00:57:18.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
74,1,,,-122.1770133,47.5703350,2026-01-27 00:57:19.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
75,1,,,-122.1770133,47.5703350,2026-01-27 00:57:20.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
76,1,,,-122.1770133,47.5703350,2026-01-27 00:57:21.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
77,1,,,-122.1770133,47.5703350,2026-01-27 00:57:22.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
78,1,,,-122.1770133,47.5703350,2026-01-27 00:57:23.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
79,1,,,-122.1770133,47.5703350,2026-01-27 00:57:24.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
80,1,,,-122.1770133,47.5703350,2026-01-27 00:57:25.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
81,1,,,-122.1770133,47.5703350,2026-01-27 00:57:26.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
82,1,,,-122.1770133,47.5703350,2026-01-27 00:57:27.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
83,1,,,-122.1770133,47.5703350,2026-01-27 00:57:28.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
84,1,,,-122.1770133,47.5703350,2026-01-27 00:57:29.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
85,1,,,-122.1770133,47.5703350,2026-01-27 00:57:30.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
86,1,,,-122.1770133,47.5703350,2026-01-27 00:57:31.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
87,1,,,-122.1770133,47.5703350,2026-01-27 00:57:32.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,5.890,,,,,
88,1,,,-122.1770133,47.5703350,2026-01-27 00:57:33.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
89,1,,,-122.1770133,47.5703350,2026-01-27 00:57:34.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,5.413,,,,,
90,1,,,-122.1770133,47.5703350,2026-01-27 00:57:35.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,5.944,,,,,
91,1,,,-122.1770133,47.5703350,2026-01-27 00:57:36.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,5.597,,,,,
92,1,,,-122.1770383,47.5703550,2026-01-27 00:57:37.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,5.228,,,,,
93,1,,,-122.1770383,47.5703550,2026-01-27 00:57:38.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,5.413,,,,,
94,1,,,-122.1770433,47.5703600,2026-01-27 00:57:39.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,6.476,,,,,
95,1,,,-122.1770450,47.5703633,2026-01-27 00:57:40.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,5.966,,,,,
96,1,,,-122.1770483,47.5703667,2026-01-27 00:57:41.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,4.870,,,,,
97,1,,,-122.1770500,47.5703717,2026-01-27 00:57:42.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,5.282,,,,,
98,1,,,-122.1770533,47.5703750,2026-01-27 00:57:43.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
99,1,,,-122.1770533,47.5703783,2026-01-27 00:57:44.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
100,1,,,-122.1770550,47.5703817,2026-01-27 00:57:45.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
101,1,,,-122.1770550,47.5703783,2026-01-27 00:57:46.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
102,1,,,-122.1770550,47.5703700,2026-01-27 00:57:47.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
103,1,,,-122.1770517,47.5703650,2026-01-27 00:57:48.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
104,1,,,-122.1770467,47.5703583,2026-01-27 00:57:49.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
105,1,,,-122.1770467,47.5703583,2026-01-27 00:57:50.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
106,1,,,-122.1770467,47.5703550,2026-01-27 00:57:51.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
107,1,,,-122.1770467,47.5703533,2026-01-27 00:57:52.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
108,1,,,-122.1770450,47.5703517,2026-01-27 00:57:53.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
109,1,,,-122.1770450,47.5703500,2026-01-27 00:57:54.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
110,1,,,-122.1770450,47.5703500,2026-01-27 00:57:55.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
111,1,,,-122.1770433,47.5703500,2026-01-27 00:57:56.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
112,1,,,-122.1770433,47.5703500,2026-01-27 00:57:57.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
113,1,,,-122.1770433,47.5703500,2026-01-27 00:57:58.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
114,1,,,-122.1770433,47.5703500,2026-01-27 00:57:59.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
115,1,,,-122.1770433,47.5703500,2026-01-27 00:58:00.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
116,1,,,-122.1770433,47.5703500,2026-01-27 00:58:01.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
117,1,,,-122.1770433,47.5703500,2026-01-27 00:58:02.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
118,1,,,-122.1770433,47.5703500,2026-01-27 00:58:03.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
119,1,,,-122.1770433,47.5703500,2026-01-27 00:58:04.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,3.167,,,,,
120,1,,,-122.1770433,47.5703500,2026-01-27 00:58:05.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,2.538,,,,,
121,1,,,-122.1770383,47.5703550,2026-01-27 00:58:06.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,2.950,,,,,
122,1,,,-122.1770383,47.5703550,2026-01-27 00:58:07.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,2.310,,,,,
123,1,,,-122.1770383,47.5703750,2026-01-27 00:58:08.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,1.757,,,,,
124,1,,,-122.1770383,47.5703817,2026-01-27 00:58:09.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,4.068,,,,,
125,1,,,-122.1770383,47.5703817,2026-01-27 00:58:10.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,3.579,,,,,
126,1,,,-122.1770400,47.5703867,2026-01-27 00:58:11.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,1.095,,,,,
127,1,,,-122.1770400,47.5703867,2026-01-27 00:58:12.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,2.082,,,,,
128,1,,,-122.1770400,47.5703850,2026-01-27 00:58:13.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,3.243,,,,,
129,1,,,-122.1770400,47.5703850,2026-01-27 00:58:14.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
130,1,,,-122.1770417,47.5703850,2026-01-27 00:58:15.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
131,1,,,-122.1770417,47.5703833,2026-01-27 00:58:16.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
132,1,,,-122.1770417,47.5703817,2026-01-27 00:58:17.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
133,1,,,-122.1770417,47.5703817,2026-01-27 00:58:18.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
134,1,,,-122.1770400,47.5703800,2026-01-27 00:58:19.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
135,1,,,-122.1770400,47.5703800,2026-01-27 00:58:20.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
136,1,,,-122.1770400,47.5703800,2026-01-27 00:58:21.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
137,1,,,-122.1770400,47.5703800,2026-01-27 00:58:22.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
138,1,,,-122.1770400,47.5703800,2026-01-27 00:58:23.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
139,1,,,-122.1770400,47.5703800,2026-01-27 00:58:24.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
140,1,,,-122.1770400,47.5703800,2026-01-27 00:58:25.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
141,1,,,-122.1770400,47.5703800,2026-01-27 00:58:26.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
142,1,,,-122.1770400,47.5703800,2026-01-27 00:58:27.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
143,1,,,-122.1770400,47.5703800,2026-01-27 00:58:28.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
144,1,,,-122.1770400,47.5703800,2026-01-27 00:58:29.000,_20260126_165603_CH02_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
