IMEI : 
IMSI : 
Phone Number : 14254639966
Start Time : 2026-01-23 23:32:17
End Time : 2026-01-23 23:46:18
IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[General] Band Classification,[General] Band Classification (formal),[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[NR5G] [Throughput] PUSCH TP,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP,[Call Test] [Common] [Call average] [NR 5G] [BLER] PUSCH BLER
12,1,,,-122.1741633,47.5679700,2026-01-23 23:32:27.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
13,1,,,-122.1741633,47.5679700,2026-01-23 23:32:27.045,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,Upload Started,,,,,,
14,1,,,-122.1741633,47.5679700,2026-01-23 23:32:28.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
15,1,,,-122.1741633,47.5679700,2026-01-23 23:32:29.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
16,1,,,-122.1741633,47.5679700,2026-01-23 23:32:30.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,239.884,,,,
17,1,,,-122.1741633,47.5679700,2026-01-23 23:32:31.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,176.337,,,,
18,1,,,-122.1741633,47.5679700,2026-01-23 23:32:32.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,91.226,,,,
19,1,,,-122.1741633,47.5679700,2026-01-23 23:32:33.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,90.178,,,,
20,1,,,-122.1741633,47.5679700,2026-01-23 23:32:34.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,88.080,,,,
21,1,,,-122.1741217,47.5679100,2026-01-23 23:32:35.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,91.135,,,,
22,1,,,-122.1741200,47.5679017,2026-01-23 23:32:36.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,127.005,,,,
23,1,,,-122.1741183,47.5678917,2026-01-23 23:32:37.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,106.955,,,,
24,1,,,-122.1741150,47.5678817,2026-01-23 23:32:38.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,127.926,,,,
25,1,,,-122.1741117,47.5678717,2026-01-23 23:32:39.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,91.226,,,,
26,1,,,-122.1741133,47.5678650,2026-01-23 23:32:40.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,91.226,,,,
27,1,,,-122.1741100,47.5678633,2026-01-23 23:32:41.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,125.829,,,,
28,1,,,-122.1741083,47.5678600,2026-01-23 23:32:42.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,109.052,,,,
29,1,,,-122.1741067,47.5678533,2026-01-23 23:32:43.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,91.226,,,,
30,1,,,-122.1741083,47.5678533,2026-01-23 23:32:44.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,90.087,,,,
31,1,,,-122.1741050,47.5678533,2026-01-23 23:32:45.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,87.119,,,,
32,1,,,-122.1741017,47.5678550,2026-01-23 23:32:46.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,110.100,,,,
33,1,,,-122.1740933,47.5678500,2026-01-23 23:32:47.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,145.752,,,,
34,1,,,-122.1740883,47.5678483,2026-01-23 23:32:48.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,108.003,,,,
35,1,,,-122.1740833,47.5678483,2026-01-23 23:32:49.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,91.226,,,,
36,1,,,-122.1740767,47.5678500,2026-01-23 23:32:50.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,90.178,,,,
37,1,,,-122.1740717,47.5678500,2026-01-23 23:32:51.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,91.226,,,,
38,1,,,-122.1740650,47.5678500,2026-01-23 23:32:52.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,104.858,,,,
39,1,,,-122.1740600,47.5678500,2026-01-23 23:32:53.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,125.829,,,,
40,1,,,-122.1740567,47.5678533,2026-01-23 23:32:54.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,110.100,,,,
41,1,,,-122.1740533,47.5678550,2026-01-23 23:32:55.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,108.943,,,,
42,1,,,-122.1740533,47.5678567,2026-01-23 23:32:56.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,90.268,,,,
43,1,,,-122.1740517,47.5678600,2026-01-23 23:32:57.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,110.100,,,,
44,1,,,-122.1740517,47.5678617,2026-01-23 23:32:58.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,125.829,,,,
45,1,,,-122.1740517,47.5678617,2026-01-23 23:32:58.045,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,Upload End Request,,,,,,
46,1,,,-122.1740517,47.5678617,2026-01-23 23:32:58.139,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,Upload Ended,,,,,,
47,1,,,-122.1740517,47.5678667,2026-01-23 23:32:59.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,104.858,,,,
48,1,,,-122.1740500,47.5678650,2026-01-23 23:33:00.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
49,1,,,-122.1740500,47.5678633,2026-01-23 23:33:01.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
50,1,,,-122.1740517,47.5678633,2026-01-23 23:33:02.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
51,1,,,-122.1740600,47.5678650,2026-01-23 23:33:03.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
52,1,,,-122.1740683,47.5678650,2026-01-23 23:33:04.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
53,1,,,-122.1740733,47.5678583,2026-01-23 23:33:05.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
54,1,,,-122.1740767,47.5678567,2026-01-23 23:33:06.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
55,1,,,-122.1740850,47.5678583,2026-01-23 23:33:07.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
56,1,,,-122.1740917,47.5678617,2026-01-23 23:33:08.045,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,Upload Start Request,,,,,,
57,1,,,-122.1740917,47.5678617,2026-01-23 23:33:08.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
58,1,,,-122.1740917,47.5678617,2026-01-23 23:33:08.639,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,Upload Started,,,,,,
59,1,,,-122.1740950,47.5678683,2026-01-23 23:33:09.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
60,1,,,-122.1741000,47.5678733,2026-01-23 23:33:10.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
61,1,,,-122.1741033,47.5678817,2026-01-23 23:33:11.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,251.658,,,,
62,1,,,-122.1741067,47.5678917,2026-01-23 23:33:12.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,153.092,,,,
63,1,,,-122.1741100,47.5678983,2026-01-23 23:33:13.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,90.178,,,,
64,1,,,-122.1741150,47.5679033,2026-01-23 23:33:14.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,111.149,,,,
65,1,,,-122.1741217,47.5679100,2026-01-23 23:33:15.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,91.135,,,,
66,1,,,-122.1741267,47.5679150,2026-01-23 23:33:16.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,129.104,,,,
67,1,,,-122.1741267,47.5679183,2026-01-23 23:33:17.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,110.100,,,,
68,1,,,-122.1741267,47.5679217,2026-01-23 23:33:18.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,89.129,,,,
69,1,,,-122.1741283,47.5679233,2026-01-23 23:33:19.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,112.198,,,,
70,1,,,-122.1741283,47.5679233,2026-01-23 23:33:20.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,93.323,,,,
71,1,,,-122.1741267,47.5679200,2026-01-23 23:33:21.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,108.943,,,,
72,1,,,-122.1741250,47.5679200,2026-01-23 23:33:22.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,128.054,,,,
73,1,,,-122.1741217,47.5679217,2026-01-23 23:33:23.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,90.178,,,,
74,1,,,-122.1741167,47.5679217,2026-01-23 23:33:24.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,113.246,,,,
75,1,,,-122.1741083,47.5679167,2026-01-23 23:33:25.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,106.955,,,,
76,1,,,-122.1741067,47.5679183,2026-01-23 23:33:26.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,111.149,,,,
77,1,,,-122.1741050,47.5679233,2026-01-23 23:33:27.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,93.230,,,,
78,1,,,-122.1741067,47.5679250,2026-01-23 23:33:28.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,111.260,,,,
79,1,,,-122.1741083,47.5679267,2026-01-23 23:33:29.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,109.990,,,,
80,1,,,-122.1741083,47.5679267,2026-01-23 23:33:30.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,110.211,,,,
81,1,,,-122.1741083,47.5679267,2026-01-23 23:33:31.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,111.149,,,,
82,1,,,-122.1741083,47.5679267,2026-01-23 23:33:32.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,111.149,,,,
83,1,,,-122.1741083,47.5679267,2026-01-23 23:33:33.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,93.323,,,,
84,1,,,-122.1741083,47.5679267,2026-01-23 23:33:34.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,110.100,,,,
85,1,,,-122.1741083,47.5679267,2026-01-23 23:33:35.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,94.372,,,,
86,1,,,-122.1741083,47.5679267,2026-01-23 23:33:36.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,108.003,,,,
87,1,,,-122.1741083,47.5679267,2026-01-23 23:33:37.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,131.072,,,,
88,1,,,-122.1741083,47.5679267,2026-01-23 23:33:38.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,110.100,,,,
89,1,,,-122.1741083,47.5679267,2026-01-23 23:33:39.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,110.100,,,,
90,1,,,-122.1741083,47.5679267,2026-01-23 23:33:39.639,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,Upload End Request,,,,,,
91,1,,,-122.1741083,47.5679267,2026-01-23 23:33:39.748,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,Upload Ended,,,,,,
92,1,,,-122.1741083,47.5679267,2026-01-23 23:33:40.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,91.226,,,,
93,1,,,-122.1741083,47.5679267,2026-01-23 23:33:41.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
94,1,,,-122.1741083,47.5679267,2026-01-23 23:33:42.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
95,1,,,-122.1741083,47.5679267,2026-01-23 23:33:43.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
96,1,,,-122.1741083,47.5679267,2026-01-23 23:33:44.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
97,1,,,-122.1741083,47.5679267,2026-01-23 23:33:45.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
98,1,,,-122.1741083,47.5679267,2026-01-23 23:33:46.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
99,1,,,-122.1741083,47.5679267,2026-01-23 23:33:47.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
100,1,,,-122.1741083,47.5679267,2026-01-23 23:33:48.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
101,1,,,-122.1741467,47.5679600,2026-01-23 23:33:49.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
102,1,,,-122.1741467,47.5679600,2026-01-23 23:33:49.654,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,Upload Start Request,,,,,,
103,1,,,-122.1741450,47.5679667,2026-01-23 23:33:50.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
104,1,,,-122.1741450,47.5679667,2026-01-23 23:33:50.201,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,Upload Started,,,,,,
105,1,,,-122.1741433,47.5679750,2026-01-23 23:33:51.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
106,1,,,-122.1741467,47.5679833,2026-01-23 23:33:52.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
107,1,,,-122.1741567,47.5679917,2026-01-23 23:33:53.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,229.638,,,,
108,1,,,-122.1741633,47.5679950,2026-01-23 23:33:54.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,184.549,,,,
109,1,,,-122.1741667,47.5679967,2026-01-23 23:33:55.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,88.080,,,,
110,1,,,-122.1741667,47.5679967,2026-01-23 23:33:56.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,89.040,,,,
111,1,,,-122.1741633,47.5679983,2026-01-23 23:33:57.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,86.069,,,,
112,1,,,-122.1741600,47.5679983,2026-01-23 23:33:58.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,120.586,,,,
113,1,,,-122.1741600,47.5679967,2026-01-23 23:33:59.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,106.955,,,,
114,1,,,-122.1741600,47.5679933,2026-01-23 23:34:00.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,122.683,,,,
115,1,,,-122.1741600,47.5679900,2026-01-23 23:34:01.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,104.858,,,,
116,1,,,-122.1741583,47.5679850,2026-01-23 23:34:02.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,104.858,,,,
117,1,,,-122.1741533,47.5679783,2026-01-23 23:34:03.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,88.080,,,,
118,1,,,-122.1741517,47.5679750,2026-01-23 23:34:04.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,103.809,,,,
119,1,,,-122.1741483,47.5679700,2026-01-23 23:34:05.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,108.003,,,,
120,1,,,-122.1741467,47.5679683,2026-01-23 23:34:06.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,144.559,,,,
121,1,,,-122.1741383,47.5679683,2026-01-23 23:34:07.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,87.032,,,,
122,1,,,-122.1741283,47.5679650,2026-01-23 23:34:08.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,90.178,,,,
123,1,,,-122.1741200,47.5679600,2026-01-23 23:34:09.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,123.856,,,,
124,1,,,-122.1741150,47.5679583,2026-01-23 23:34:10.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,106.955,,,,
125,1,,,-122.1741117,47.5679550,2026-01-23 23:34:11.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,86.945,,,,
126,1,,,-122.1741100,47.5679533,2026-01-23 23:34:12.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,142.749,,,,
127,1,,,-122.1741100,47.5679483,2026-01-23 23:34:13.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,89.129,,,,
128,1,,,-122.1741150,47.5679517,2026-01-23 23:34:14.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,104.753,,,,
129,1,,,-122.1741200,47.5679500,2026-01-23 23:34:15.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,108.111,,,,
130,1,,,-122.1741250,47.5679483,2026-01-23 23:34:16.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,104.858,,,,
131,1,,,-122.1741267,47.5679450,2026-01-23 23:34:17.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,108.003,,,,
132,1,,,-122.1741333,47.5679450,2026-01-23 23:34:18.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,104.858,,,,
133,1,,,-122.1741400,47.5679467,2026-01-23 23:34:19.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,110.100,,,,
134,1,,,-122.1741400,47.5679467,2026-01-23 23:34:20.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,121.635,,,,
135,1,,,-122.1741400,47.5679467,2026-01-23 23:34:21.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,88.080,,,,
136,1,,,-122.1741400,47.5679467,2026-01-23 23:34:21.201,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,Upload End Request,,,,,,
137,1,,,-122.1741400,47.5679467,2026-01-23 23:34:21.310,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,Upload Ended,,,,,,
138,1,,,-122.1741400,47.5679467,2026-01-23 23:34:22.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,87.905,,,,
139,1,,,-122.1741400,47.5679467,2026-01-23 23:34:23.000,_20260123_153212_CH01_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
