IMEI : 
IMSI : 
Phone Number : 14254639966
Start Time : 2026-01-27 00:56:06
End Time : 2026-01-27 01:06:53
IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[General] Band Classification,[General] Band Classification (formal),[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[NR5G] [Throughput] PUSCH TP,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP,[Call Test] [Common] [Call average] [NR 5G] [BLER] PUSCH BLER
11,1,,,-122.1769617,47.5704533,2026-01-27 00:56:16.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
12,1,,,-122.1769633,47.5704567,2026-01-27 00:56:17.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
13,1,,,-122.1769700,47.5704600,2026-01-27 00:56:18.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
14,1,,,-122.1769817,47.5704583,2026-01-27 00:56:19.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
15,1,,,-122.1769817,47.5704583,2026-01-27 00:56:20.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
16,1,,,-122.1769817,47.5704583,2026-01-27 00:56:21.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
17,1,,,-122.1769817,47.5704583,2026-01-27 00:56:22.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,30.048,,,,,
18,1,,,-122.1769817,47.5704583,2026-01-27 00:56:23.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,30.059,,,,,
19,1,,,-122.1769817,47.5704583,2026-01-27 00:56:24.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,29.983,,,,,
20,1,,,-122.1769817,47.5704583,2026-01-27 00:56:25.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,29.832,,,,,
21,1,,,-122.1769817,47.5704583,2026-01-27 00:56:26.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,29.864,,,,,
22,1,,,-122.1769817,47.5704583,2026-01-27 00:56:27.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,29.983,,,,,
23,1,,,-122.1770483,47.5704433,2026-01-27 00:56:28.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,30.179,,,,,
24,1,,,-122.1770500,47.5704433,2026-01-27 00:56:29.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,30.114,,,,,
25,1,,,-122.1770517,47.5704467,2026-01-27 00:56:30.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,30.038,,,,,
26,1,,,-122.1770483,47.5704467,2026-01-27 00:56:31.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,29.832,,,,,
27,1,,,-122.1770483,47.5704450,2026-01-27 00:56:32.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
28,1,,,-122.1770600,47.5704400,2026-01-27 00:56:33.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
29,1,,,-122.1770600,47.5704400,2026-01-27 00:56:34.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
30,1,,,-122.1770600,47.5704400,2026-01-27 00:56:35.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
31,1,,,-122.1770600,47.5704400,2026-01-27 00:56:36.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
32,1,,,-122.1770600,47.5704400,2026-01-27 00:56:37.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
33,1,,,-122.1770600,47.5704400,2026-01-27 00:56:38.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
34,1,,,-122.1770600,47.5704400,2026-01-27 00:56:39.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
35,1,,,-122.1770600,47.5704400,2026-01-27 00:56:40.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
36,1,,,-122.1770600,47.5704400,2026-01-27 00:56:41.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
37,1,,,-122.1770600,47.5704400,2026-01-27 00:56:42.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
38,1,,,-122.1771000,47.5703800,2026-01-27 00:56:43.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
39,1,,,-122.1770917,47.5703683,2026-01-27 00:56:44.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
40,1,,,-122.1770883,47.5703567,2026-01-27 00:56:45.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
41,1,,,-122.1770833,47.5703517,2026-01-27 00:56:46.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
42,1,,,-122.1770783,47.5703500,2026-01-27 00:56:47.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
43,1,,,-122.1770717,47.5703517,2026-01-27 00:56:48.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
44,1,,,-122.1770683,47.5703533,2026-01-27 00:56:49.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
45,1,,,-122.1770683,47.5703533,2026-01-27 00:56:50.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
46,1,,,-122.1770683,47.5703533,2026-01-27 00:56:51.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
47,1,,,-122.1770683,47.5703533,2026-01-27 00:56:52.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
48,1,,,-122.1770683,47.5703533,2026-01-27 00:56:53.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
49,1,,,-122.1770683,47.5703533,2026-01-27 00:56:54.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
50,1,,,-122.1770683,47.5703533,2026-01-27 00:56:55.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,30.070,,,,,
51,1,,,-122.1770683,47.5703533,2026-01-27 00:56:56.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,30.103,,,,,
52,1,,,-122.1770683,47.5703533,2026-01-27 00:56:57.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,29.745,,,,,
53,1,,,-122.1770683,47.5703533,2026-01-27 00:56:58.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,30.059,,,,,
54,1,,,-122.1770683,47.5703533,2026-01-27 00:56:59.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,30.124,,,,,
55,1,,,-122.1770683,47.5703533,2026-01-27 00:57:00.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,29.832,,,,,
56,1,,,-122.1770683,47.5703533,2026-01-27 00:57:01.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,30.179,,,,,
57,1,,,-122.1770683,47.5703533,2026-01-27 00:57:02.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,29.994,,,,,
58,1,,,-122.1770683,47.5703533,2026-01-27 00:57:03.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,29.962,,,,,
59,1,,,-122.1770683,47.5703533,2026-01-27 00:57:04.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,29.832,,,,,
60,1,,,-122.1770683,47.5703533,2026-01-27 00:57:05.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
61,1,,,-122.1770683,47.5703533,2026-01-27 00:57:06.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
62,1,,,-122.1770683,47.5703533,2026-01-27 00:57:07.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
63,1,,,-122.1770683,47.5703533,2026-01-27 00:57:08.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
64,1,,,-122.1770683,47.5703533,2026-01-27 00:57:09.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
65,1,,,-122.1770683,47.5703533,2026-01-27 00:57:10.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
66,1,,,-122.1770683,47.5703533,2026-01-27 00:57:11.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
67,1,,,-122.1770683,47.5703533,2026-01-27 00:57:12.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
68,1,,,-122.1770683,47.5703533,2026-01-27 00:57:13.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
69,1,,,-122.1770683,47.5703533,2026-01-27 00:57:14.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
70,1,,,-122.1770683,47.5703533,2026-01-27 00:57:15.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
71,1,,,-122.1770683,47.5703533,2026-01-27 00:57:16.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
72,1,,,-122.1770683,47.5703533,2026-01-27 00:57:17.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
73,1,,,-122.1770683,47.5703533,2026-01-27 00:57:18.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
74,1,,,-122.1770683,47.5703533,2026-01-27 00:57:19.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
75,1,,,-122.1770683,47.5703533,2026-01-27 00:57:20.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
76,1,,,-122.1770683,47.5703533,2026-01-27 00:57:21.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
77,1,,,-122.1770683,47.5703533,2026-01-27 00:57:22.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
78,1,,,-122.1770683,47.5703533,2026-01-27 00:57:23.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
79,1,,,-122.1770683,47.5703533,2026-01-27 00:57:24.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
80,1,,,-122.1770683,47.5703533,2026-01-27 00:57:25.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
81,1,,,-122.1770683,47.5703533,2026-01-27 00:57:26.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
82,1,,,-122.1770683,47.5703533,2026-01-27 00:57:27.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,31.838,,,,,
83,1,,,-122.1770683,47.5703533,2026-01-27 00:57:28.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,30.027,,,,,
84,1,,,-122.1770683,47.5703533,2026-01-27 00:57:29.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,30.005,,,,,
85,1,,,-122.1770683,47.5703533,2026-01-27 00:57:30.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,29.897,,,,,
86,1,,,-122.1770683,47.5703533,2026-01-27 00:57:31.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,30.092,,,,,
87,1,,,-122.1770683,47.5703533,2026-01-27 00:57:32.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,29.973,,,,,
88,1,,,-122.1770683,47.5703533,2026-01-27 00:57:33.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,30.038,,,,,
89,1,,,-122.1770683,47.5703533,2026-01-27 00:57:34.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,29.962,,,,,
90,1,,,-122.1770683,47.5703533,2026-01-27 00:57:35.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,29.962,,,,,
91,1,,,-122.1770683,47.5703533,2026-01-27 00:57:36.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,30.005,,,,,
92,1,,,-122.1770683,47.5703533,2026-01-27 00:57:37.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
93,1,,,-122.1770683,47.5703533,2026-01-27 00:57:38.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
94,1,,,-122.1770683,47.5703533,2026-01-27 00:57:39.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
95,1,,,-122.1770683,47.5703533,2026-01-27 00:57:40.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
96,1,,,-122.1770683,47.5703533,2026-01-27 00:57:41.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
97,1,,,-122.1770683,47.5703533,2026-01-27 00:57:42.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
98,1,,,-122.1770683,47.5703533,2026-01-27 00:57:43.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
99,1,,,-122.1770683,47.5703533,2026-01-27 00:57:44.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
100,1,,,-122.1770683,47.5703533,2026-01-27 00:57:45.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
101,1,,,-122.1770683,47.5703533,2026-01-27 00:57:46.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
102,1,,,-122.1770683,47.5703533,2026-01-27 00:57:47.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
103,1,,,-122.1770683,47.5703533,2026-01-27 00:57:48.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
104,1,,,-122.1770683,47.5703533,2026-01-27 00:57:49.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
105,1,,,-122.1770683,47.5703533,2026-01-27 00:57:50.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
106,1,,,-122.1770683,47.5703533,2026-01-27 00:57:51.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
107,1,,,-122.1770683,47.5703533,2026-01-27 00:57:52.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
108,1,,,-122.1770683,47.5703533,2026-01-27 00:57:53.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
109,1,,,-122.1770683,47.5703533,2026-01-27 00:57:54.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
110,1,,,-122.1770683,47.5703533,2026-01-27 00:57:55.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
111,1,,,-122.1770683,47.5703533,2026-01-27 00:57:56.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
112,1,,,-122.1770683,47.5703533,2026-01-27 00:57:57.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
113,1,,,-122.1770683,47.5703533,2026-01-27 00:57:58.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
114,1,,,-122.1770683,47.5703533,2026-01-27 00:57:59.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,30.255,,,,,
115,1,,,-122.1770683,47.5703533,2026-01-27 00:58:00.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,30.016,,,,,
116,1,,,-122.1770683,47.5703533,2026-01-27 00:58:01.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,29.810,,,,,
117,1,,,-122.1770683,47.5703533,2026-01-27 00:58:02.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,29.983,,,,,
118,1,,,-122.1770683,47.5703533,2026-01-27 00:58:03.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,30.016,,,,,
119,1,,,-122.1770683,47.5703533,2026-01-27 00:58:04.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,30.027,,,,,
120,1,,,-122.1770683,47.5703533,2026-01-27 00:58:05.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,29.842,,,,,
121,1,,,-122.1770683,47.5703533,2026-01-27 00:58:06.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,30.233,,,,,
122,1,,,-122.1770683,47.5703533,2026-01-27 00:58:07.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,29.756,,,,,
123,1,,,-122.1770683,47.5703533,2026-01-27 00:58:08.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,27.217,,,,,
124,1,,,-122.1770683,47.5703533,2026-01-27 00:58:09.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
125,1,,,-122.1770683,47.5703533,2026-01-27 00:58:10.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
126,1,,,-122.1770683,47.5703533,2026-01-27 00:58:11.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
127,1,,,-122.1770683,47.5703533,2026-01-27 00:58:12.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
128,1,,,-122.1770683,47.5703533,2026-01-27 00:58:13.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
129,1,,,-122.1770683,47.5703533,2026-01-27 00:58:14.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
130,1,,,-122.1770683,47.5703533,2026-01-27 00:58:15.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
131,1,,,-122.1770683,47.5703533,2026-01-27 00:58:16.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
132,1,,,-122.1770683,47.5703533,2026-01-27 00:58:17.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
133,1,,,-122.1770683,47.5703533,2026-01-27 00:58:18.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
134,1,,,-122.1770683,47.5703533,2026-01-27 00:58:19.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
135,1,,,-122.1770683,47.5703533,2026-01-27 00:58:20.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
136,1,,,-122.1770683,47.5703533,2026-01-27 00:58:21.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
137,1,,,-122.1770683,47.5703533,2026-01-27 00:58:22.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
138,1,,,-122.1770683,47.5703533,2026-01-27 00:58:23.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
139,1,,,-122.1770683,47.5703533,2026-01-27 00:58:24.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
140,1,,,-122.1770683,47.5703533,2026-01-27 00:58:25.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
141,1,,,-122.1770683,47.5703533,2026-01-27 00:58:26.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
142,1,,,-122.1770683,47.5703533,2026-01-27 00:58:27.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
143,1,,,-122.1770683,47.5703533,2026-01-27 00:58:28.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
144,1,,,-122.1770683,47.5703533,2026-01-27 00:58:29.000,_20260126_165603_CH01_TMO_5GMHS_UDP DL 30M 10S_L2_SEA.dml,,,,,,,,,,,,,
