IMEI : 
IMSI : 
Phone Number : 14254639966
Start Time : 2026-01-26 22:33:14
End Time : 2026-01-26 22:43:55
IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[General] Band Classification,[General] Band Classification (formal),[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[NR5G] [Throughput] PUSCH TP,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP,[Call Test] [Common] [Call average] [NR 5G] [BLER] PUSCH BLER
26,1,,,-122.1769883,47.5703683,2026-01-26 22:33:39.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
27,1,,,-122.1769950,47.5703600,2026-01-26 22:33:40.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
28,1,,,-122.1770033,47.5703583,2026-01-26 22:33:41.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
29,1,,,-122.1770117,47.5703583,2026-01-26 22:33:42.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
30,1,,,-122.1770200,47.5703617,2026-01-26 22:33:43.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
31,1,,,-122.1770250,47.5703617,2026-01-26 22:33:44.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
32,1,,,-122.1770267,47.5703667,2026-01-26 22:33:45.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
33,1,,,-122.1770233,47.5703700,2026-01-26 22:33:46.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
34,1,,,-122.1770200,47.5703733,2026-01-26 22:33:47.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
35,1,,,-122.1770133,47.5703833,2026-01-26 22:33:48.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
36,1,,,-122.1770133,47.5703833,2026-01-26 22:33:49.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
37,1,,,-122.1770133,47.5703883,2026-01-26 22:33:50.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
38,1,,,-122.1770100,47.5703950,2026-01-26 22:33:51.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
39,1,,,-122.1770100,47.5703950,2026-01-26 22:33:52.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
40,1,,,-122.1770100,47.5703950,2026-01-26 22:33:53.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
41,1,,,-122.1770100,47.5703950,2026-01-26 22:33:54.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
42,1,,,-122.1770100,47.5703950,2026-01-26 22:33:55.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
43,1,,,-122.1770100,47.5703950,2026-01-26 22:33:56.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
44,1,,,-122.1769633,47.5704083,2026-01-26 22:33:57.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
45,1,,,-122.1769517,47.5704050,2026-01-26 22:33:58.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,246.736,,,,,
46,1,,,-122.1769417,47.5704017,2026-01-26 22:33:59.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,261.130,,,,,
47,1,,,-122.1769250,47.5703950,2026-01-26 22:34:00.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,257.671,,,,,
48,1,,,-122.1769083,47.5703867,2026-01-26 22:34:01.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,282.292,,,,,
49,1,,,-122.1769000,47.5703867,2026-01-26 22:34:02.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,251.447,,,,,
50,1,,,-122.1768850,47.5703783,2026-01-26 22:34:03.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,274.513,,,,,
51,1,,,-122.1768833,47.5703767,2026-01-26 22:34:04.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,251.610,,,,,
52,1,,,-122.1768850,47.5703717,2026-01-26 22:34:05.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,247.639,,,,,
53,1,,,-122.1768883,47.5703650,2026-01-26 22:34:06.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,255.484,,,,,
54,1,,,-122.1768917,47.5703567,2026-01-26 22:34:07.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,272.576,,,,,
55,1,,,-122.1768983,47.5703517,2026-01-26 22:34:08.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
56,1,,,-122.1769083,47.5703467,2026-01-26 22:34:09.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
57,1,,,-122.1769183,47.5703433,2026-01-26 22:34:10.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
58,1,,,-122.1769250,47.5703517,2026-01-26 22:34:11.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
59,1,,,-122.1769317,47.5703617,2026-01-26 22:34:12.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
60,1,,,-122.1769300,47.5703700,2026-01-26 22:34:13.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
61,1,,,-122.1769267,47.5703767,2026-01-26 22:34:14.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
62,1,,,-122.1769200,47.5703900,2026-01-26 22:34:15.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
63,1,,,-122.1769183,47.5703900,2026-01-26 22:34:16.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
64,1,,,-122.1769217,47.5703900,2026-01-26 22:34:17.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
65,1,,,-122.1769217,47.5703883,2026-01-26 22:34:18.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
66,1,,,-122.1769200,47.5703833,2026-01-26 22:34:19.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
67,1,,,-122.1769217,47.5703817,2026-01-26 22:34:20.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
68,1,,,-122.1769217,47.5703817,2026-01-26 22:34:21.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
69,1,,,-122.1769217,47.5703817,2026-01-26 22:34:22.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
70,1,,,-122.1769217,47.5703817,2026-01-26 22:34:23.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
71,1,,,-122.1769217,47.5703817,2026-01-26 22:34:24.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
72,1,,,-122.1769217,47.5703817,2026-01-26 22:34:25.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
73,1,,,-122.1769217,47.5703817,2026-01-26 22:34:26.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
74,1,,,-122.1769217,47.5703817,2026-01-26 22:34:27.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
75,1,,,-122.1769217,47.5703817,2026-01-26 22:34:28.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
76,1,,,-122.1769217,47.5703817,2026-01-26 22:34:29.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,278.125,,,,,
77,1,,,-122.1769217,47.5703817,2026-01-26 22:34:30.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,323.136,,,,,
78,1,,,-122.1769217,47.5703817,2026-01-26 22:34:31.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,275.013,,,,,
79,1,,,-122.1769217,47.5703817,2026-01-26 22:34:32.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,278.538,,,,,
80,1,,,-122.1769217,47.5703817,2026-01-26 22:34:33.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,282.629,,,,,
81,1,,,-122.1769217,47.5703817,2026-01-26 22:34:34.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,277.690,,,,,
82,1,,,-122.1769217,47.5703817,2026-01-26 22:34:35.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,309.840,,,,,
83,1,,,-122.1769217,47.5703817,2026-01-26 22:34:36.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,278.364,,,,,
84,1,,,-122.1769217,47.5703817,2026-01-26 22:34:37.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,288.058,,,,,
85,1,,,-122.1769217,47.5703817,2026-01-26 22:34:38.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,278.604,,,,,
86,1,,,-122.1769217,47.5703817,2026-01-26 22:34:39.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
87,1,,,-122.1769217,47.5703817,2026-01-26 22:34:40.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
88,1,,,-122.1769467,47.5704133,2026-01-26 22:34:41.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
89,1,,,-122.1769600,47.5704167,2026-01-26 22:34:42.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
90,1,,,-122.1769700,47.5704200,2026-01-26 22:34:43.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
91,1,,,-122.1769767,47.5704233,2026-01-26 22:34:44.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
92,1,,,-122.1769767,47.5704300,2026-01-26 22:34:45.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
93,1,,,-122.1769717,47.5704350,2026-01-26 22:34:46.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
94,1,,,-122.1769700,47.5704417,2026-01-26 22:34:47.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
95,1,,,-122.1769733,47.5704450,2026-01-26 22:34:48.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
96,1,,,-122.1769783,47.5704483,2026-01-26 22:34:49.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
97,1,,,-122.1769767,47.5704483,2026-01-26 22:34:50.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
98,1,,,-122.1769800,47.5704500,2026-01-26 22:34:51.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
99,1,,,-122.1769850,47.5704450,2026-01-26 22:34:52.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
100,1,,,-122.1769867,47.5704400,2026-01-26 22:34:53.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
101,1,,,-122.1769867,47.5704400,2026-01-26 22:34:54.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
102,1,,,-122.1769867,47.5704383,2026-01-26 22:34:55.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
103,1,,,-122.1769867,47.5704383,2026-01-26 22:34:56.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
104,1,,,-122.1769867,47.5704383,2026-01-26 22:34:57.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
105,1,,,-122.1769867,47.5704383,2026-01-26 22:34:58.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
106,1,,,-122.1769867,47.5704383,2026-01-26 22:34:59.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
107,1,,,-122.1769867,47.5704383,2026-01-26 22:35:00.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
108,1,,,-122.1769867,47.5704383,2026-01-26 22:35:01.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,229.600,,,,,
109,1,,,-122.1769867,47.5704383,2026-01-26 22:35:02.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,274.317,,,,,
110,1,,,-122.1769867,47.5704383,2026-01-26 22:35:03.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,301.985,,,,,
111,1,,,-122.1769867,47.5704383,2026-01-26 22:35:04.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,323.244,,,,,
112,1,,,-122.1769867,47.5704383,2026-01-26 22:35:05.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,341.316,,,,,
113,1,,,-122.1769867,47.5704383,2026-01-26 22:35:06.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,297.002,,,,,
114,1,,,-122.1769867,47.5704383,2026-01-26 22:35:07.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,302.279,,,,,
115,1,,,-122.1769867,47.5704383,2026-01-26 22:35:08.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,295.609,,,,,
116,1,,,-122.1769867,47.5704383,2026-01-26 22:35:09.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,296.501,,,,,
117,1,,,-122.1769867,47.5704383,2026-01-26 22:35:10.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,325.627,,,,,
118,1,,,-122.1769867,47.5704383,2026-01-26 22:35:11.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
119,1,,,-122.1769867,47.5704383,2026-01-26 22:35:12.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
120,1,,,-122.1769750,47.5703917,2026-01-26 22:35:13.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
121,1,,,-122.1769900,47.5703833,2026-01-26 22:35:14.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
122,1,,,-122.1769967,47.5703767,2026-01-26 22:35:15.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
123,1,,,-122.1770017,47.5703717,2026-01-26 22:35:16.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
124,1,,,-122.1770000,47.5703733,2026-01-26 22:35:17.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
125,1,,,-122.1770017,47.5703733,2026-01-26 22:35:18.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
126,1,,,-122.1769900,47.5703850,2026-01-26 22:35:19.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
127,1,,,-122.1769883,47.5703883,2026-01-26 22:35:20.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
128,1,,,-122.1769850,47.5703917,2026-01-26 22:35:21.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
129,1,,,-122.1769833,47.5703933,2026-01-26 22:35:22.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
130,1,,,-122.1769783,47.5703917,2026-01-26 22:35:23.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
131,1,,,-122.1769800,47.5703900,2026-01-26 22:35:24.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
132,1,,,-122.1769750,47.5703917,2026-01-26 22:35:25.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
133,1,,,-122.1769750,47.5703917,2026-01-26 22:35:26.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
134,1,,,-122.1769750,47.5703917,2026-01-26 22:35:27.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
135,1,,,-122.1769633,47.5703850,2026-01-26 22:35:28.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
136,1,,,-122.1769600,47.5703883,2026-01-26 22:35:29.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
137,1,,,-122.1769600,47.5703883,2026-01-26 22:35:30.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
138,1,,,-122.1769567,47.5703867,2026-01-26 22:35:31.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
139,1,,,-122.1769567,47.5703800,2026-01-26 22:35:32.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,,,,,,
140,1,,,-122.1769583,47.5703733,2026-01-26 22:35:33.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,116.361,,,,,
141,1,,,-122.1769600,47.5703667,2026-01-26 22:35:34.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,150.481,,,,,
142,1,,,-122.1769650,47.5703600,2026-01-26 22:35:35.000,_20260126_143305_CH01_TMO_5GAUTO_UDP DL 400M 10S_L2_SEA.dml,,,,,,,,169.314,,,,,
