IMEI : 
IMSI : 
Phone Number : 14254639966
Start Time : 2026-01-27 01:38:11
End Time : 2026-01-27 01:52:13
IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[General] Band Classification,[General] Band Classification (formal),[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[NR5G] [Throughput] PUSCH TP,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP,[Call Test] [Common] [Call average] [NR 5G] [BLER] PUSCH BLER
12,1,,,-122.1758683,47.5707550,2026-01-27 01:38:21.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,,,,,
13,1,,,-122.1758683,47.5707550,2026-01-27 01:38:21.691,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,Upload Started,,,,,,
14,1,,,-122.1758683,47.5707550,2026-01-27 01:38:22.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,,,,,
15,1,,,-122.1758683,47.5707550,2026-01-27 01:38:23.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,,,,,
16,1,,,-122.1758683,47.5707550,2026-01-27 01:38:24.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,36.700,,,,
17,1,,,-122.1758683,47.5707550,2026-01-27 01:38:25.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,0.000,,,,
18,1,,,-122.1758683,47.5707550,2026-01-27 01:38:26.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,8.389,,,,
19,1,,,-122.1758683,47.5707550,2026-01-27 01:38:27.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,0.000,,,,
20,1,,,-122.1758683,47.5707550,2026-01-27 01:38:28.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,0.000,,,,
21,1,,,-122.1758683,47.5707550,2026-01-27 01:38:29.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,4.199,,,,
22,1,,,-122.1758683,47.5707550,2026-01-27 01:38:30.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,15.713,,,,
23,1,,,-122.1758683,47.5707550,2026-01-27 01:38:31.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,4.194,,,,
24,1,,,-122.1758683,47.5707550,2026-01-27 01:38:32.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,11.546,,,,
25,1,,,-122.1758683,47.5707550,2026-01-27 01:38:33.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,4.194,,,,
26,1,,,-122.1758683,47.5707550,2026-01-27 01:38:34.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,0.000,,,,
27,1,,,-122.1758683,47.5707550,2026-01-27 01:38:35.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,7.340,,,,
28,1,,,-122.1758683,47.5707550,2026-01-27 01:38:36.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,8.389,,,,
29,1,,,-122.1758683,47.5707550,2026-01-27 01:38:37.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,0.000,,,,
30,1,,,-122.1758683,47.5707550,2026-01-27 01:38:38.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,11.534,,,,
31,1,,,-122.1758683,47.5707550,2026-01-27 01:38:39.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,8.380,,,,
32,1,,,-122.1758683,47.5707550,2026-01-27 01:38:40.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,7.340,,,,
33,1,,,-122.1758683,47.5707550,2026-01-27 01:38:41.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,15.744,,,,
34,1,,,-122.1758683,47.5707550,2026-01-27 01:38:42.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,12.583,,,,
35,1,,,-122.1758683,47.5707550,2026-01-27 01:38:43.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,11.534,,,,
36,1,,,-122.1758683,47.5707550,2026-01-27 01:38:44.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,11.523,,,,
37,1,,,-122.1758683,47.5707550,2026-01-27 01:38:45.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,7.347,,,,
38,1,,,-122.1758683,47.5707550,2026-01-27 01:38:46.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,16.777,,,,
39,1,,,-122.1758683,47.5707550,2026-01-27 01:38:47.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,11.534,,,,
40,1,,,-122.1758683,47.5707550,2026-01-27 01:38:48.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,15.729,,,,
41,1,,,-122.1758683,47.5707550,2026-01-27 01:38:49.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,12.570,,,,
42,1,,,-122.1758683,47.5707550,2026-01-27 01:38:50.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,9.437,,,,
43,1,,,-122.1758683,47.5707550,2026-01-27 01:38:51.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,25.191,,,,
44,1,,,-122.1758683,47.5707550,2026-01-27 01:38:52.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,25.141,,,,
45,1,,,-122.1758683,47.5707550,2026-01-27 01:38:52.691,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,Upload End Request,,,,,,
46,1,,,-122.1758683,47.5707550,2026-01-27 01:38:52.769,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,Upload Ended,,,,,,
47,1,,,-122.1758683,47.5707550,2026-01-27 01:38:53.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,,,,,
48,1,,,-122.1758683,47.5707550,2026-01-27 01:38:54.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,,,,,
49,1,,,-122.1758683,47.5707550,2026-01-27 01:38:55.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,,,,,
50,1,,,-122.1758683,47.5707550,2026-01-27 01:38:56.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,,,,,
51,1,,,-122.1758683,47.5707550,2026-01-27 01:38:57.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,,,,,
52,1,,,-122.1758683,47.5707550,2026-01-27 01:38:58.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,,,,,
53,1,,,-122.1758683,47.5707550,2026-01-27 01:38:59.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,,,,,
54,1,,,-122.1758683,47.5707550,2026-01-27 01:39:00.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,,,,,
55,1,,,-122.1758683,47.5707550,2026-01-27 01:39:01.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,,,,,
56,1,,,-122.1758683,47.5707550,2026-01-27 01:39:02.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,,,,,
57,1,,,-122.1758683,47.5707550,2026-01-27 01:39:02.706,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,Upload Start Request,,,,,,
58,1,,,-122.1758683,47.5707550,2026-01-27 01:39:03.331,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,Upload Started,,,,,,
59,1,,,-122.1758683,47.5707550,2026-01-27 01:39:03.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,,,,,
60,1,,,-122.1758683,47.5707550,2026-01-27 01:39:04.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,,,,,
61,1,,,-122.1758683,47.5707550,2026-01-27 01:39:05.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,50.332,,,,
62,1,,,-122.1758683,47.5707550,2026-01-27 01:39:06.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,62.915,,,,
63,1,,,-122.1758683,47.5707550,2026-01-27 01:39:07.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,74.449,,,,
64,1,,,-122.1758683,47.5707550,2026-01-27 01:39:08.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,0.000,,,,
65,1,,,-122.1758683,47.5707550,2026-01-27 01:39:09.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,0.000,,,,
66,1,,,-122.1758683,47.5707550,2026-01-27 01:39:10.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,0.000,,,,
67,1,,,-122.1758683,47.5707550,2026-01-27 01:39:11.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,0.000,,,,
68,1,,,-122.1758683,47.5707550,2026-01-27 01:39:12.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,0.000,,,,
69,1,,,-122.1758683,47.5707550,2026-01-27 01:39:13.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,11.523,,,,
70,1,,,-122.1758683,47.5707550,2026-01-27 01:39:14.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,34.603,,,,
71,1,,,-122.1758683,47.5707550,2026-01-27 01:39:15.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,0.000,,,,
72,1,,,-122.1758683,47.5707550,2026-01-27 01:39:16.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,12.583,,,,
73,1,,,-122.1758683,47.5707550,2026-01-27 01:39:17.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,0.000,,,,
74,1,,,-122.1758683,47.5707550,2026-01-27 01:39:18.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,12.570,,,,
75,1,,,-122.1758683,47.5707550,2026-01-27 01:39:19.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,40.935,,,,
76,1,,,-122.1758683,47.5707550,2026-01-27 01:39:20.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,12.583,,,,
77,1,,,-122.1758683,47.5707550,2026-01-27 01:39:21.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,0.000,,,,
78,1,,,-122.1758683,47.5707550,2026-01-27 01:39:22.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,13.631,,,,
79,1,,,-122.1758683,47.5707550,2026-01-27 01:39:23.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,0.000,,,,
80,1,,,-122.1758683,47.5707550,2026-01-27 01:39:24.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,35.652,,,,
81,1,,,-122.1758683,47.5707550,2026-01-27 01:39:25.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,11.534,,,,
82,1,,,-122.1758683,47.5707550,2026-01-27 01:39:26.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,0.000,,,,
83,1,,,-122.1758683,47.5707550,2026-01-27 01:39:27.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,0.000,,,,
84,1,,,-122.1758683,47.5707550,2026-01-27 01:39:28.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,0.000,,,,
85,1,,,-122.1758683,47.5707550,2026-01-27 01:39:29.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,24.117,,,,
86,1,,,-122.1758683,47.5707550,2026-01-27 01:39:30.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,27.263,,,,
87,1,,,-122.1758683,47.5707550,2026-01-27 01:39:31.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,12.583,,,,
88,1,,,-122.1758683,47.5707550,2026-01-27 01:39:32.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,0.000,,,,
89,1,,,-122.1758683,47.5707550,2026-01-27 01:39:33.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,0.000,,,,
90,1,,,-122.1758683,47.5707550,2026-01-27 01:39:34.331,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,Upload End Request,,,,,,
91,1,,,-122.1758683,47.5707550,2026-01-27 01:39:34.425,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,Upload Ended,,,,,,
92,1,,,-122.1758683,47.5707550,2026-01-27 01:39:34.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,35.652,,,,
93,1,,,-122.1758683,47.5707550,2026-01-27 01:39:35.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,,,,,
94,1,,,-122.1757767,47.5706883,2026-01-27 01:39:36.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,,,,,
95,1,,,-122.1757750,47.5706800,2026-01-27 01:39:37.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,,,,,
96,1,,,-122.1757750,47.5706767,2026-01-27 01:39:38.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,,,,,
97,1,,,-122.1757733,47.5706783,2026-01-27 01:39:39.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,,,,,
98,1,,,-122.1757733,47.5706783,2026-01-27 01:39:40.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,,,,,
99,1,,,-122.1757733,47.5706783,2026-01-27 01:39:41.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,,,,,
100,1,,,-122.1757733,47.5706783,2026-01-27 01:39:42.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,,,,,
101,1,,,-122.1757733,47.5706783,2026-01-27 01:39:43.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,,,,,
102,1,,,-122.1757733,47.5706783,2026-01-27 01:39:44.347,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,Upload Start Request,,,,,,
103,1,,,-122.1757733,47.5706783,2026-01-27 01:39:44.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,,,,,
104,1,,,-122.1757733,47.5706783,2026-01-27 01:39:44.925,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,Upload Started,,,,,,
105,1,,,-122.1757733,47.5706783,2026-01-27 01:39:45.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,,,,,
106,1,,,-122.1757733,47.5706783,2026-01-27 01:39:46.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,,,,,
107,1,,,-122.1757733,47.5706783,2026-01-27 01:39:47.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,36.663,,,,
108,1,,,-122.1757733,47.5706783,2026-01-27 01:39:48.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,0.000,,,,
109,1,,,-122.1757733,47.5706783,2026-01-27 01:39:49.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,47.233,,,,
110,1,,,-122.1757733,47.5706783,2026-01-27 01:39:50.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,92.275,,,,
111,1,,,-122.1757733,47.5706783,2026-01-27 01:39:51.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,12.583,,,,
112,1,,,-122.1757733,47.5706783,2026-01-27 01:39:52.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,0.000,,,,
113,1,,,-122.1757733,47.5706783,2026-01-27 01:39:53.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,0.000,,,,
114,1,,,-122.1757733,47.5706783,2026-01-27 01:39:54.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,0.000,,,,
115,1,,,-122.1757733,47.5706783,2026-01-27 01:39:55.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,12.583,,,,
116,1,,,-122.1757733,47.5706783,2026-01-27 01:39:56.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,0.000,,,,
117,1,,,-122.1757733,47.5706783,2026-01-27 01:39:57.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,34.603,,,,
118,1,,,-122.1757733,47.5706783,2026-01-27 01:39:58.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,12.596,,,,
119,1,,,-122.1757733,47.5706783,2026-01-27 01:39:59.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,0.000,,,,
120,1,,,-122.1757733,47.5706783,2026-01-27 01:40:00.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,0.000,,,,
121,1,,,-122.1757733,47.5706783,2026-01-27 01:40:01.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,12.583,,,,
122,1,,,-122.1757733,47.5706783,2026-01-27 01:40:02.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,26.214,,,,
123,1,,,-122.1757733,47.5706783,2026-01-27 01:40:03.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,11.523,,,,
124,1,,,-122.1757733,47.5706783,2026-01-27 01:40:04.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,11.546,,,,
125,1,,,-122.1757733,47.5706783,2026-01-27 01:40:05.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,12.583,,,,
126,1,,,-122.1757733,47.5706783,2026-01-27 01:40:06.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,0.000,,,,
127,1,,,-122.1757733,47.5706783,2026-01-27 01:40:07.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,0.000,,,,
128,1,,,-122.1757733,47.5706783,2026-01-27 01:40:08.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,25.166,,,,
129,1,,,-122.1757733,47.5706783,2026-01-27 01:40:09.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,28.283,,,,
130,1,,,-122.1757733,47.5706783,2026-01-27 01:40:10.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,0.000,,,,
131,1,,,-122.1757733,47.5706783,2026-01-27 01:40:11.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,24.117,,,,
132,1,,,-122.1757733,47.5706783,2026-01-27 01:40:12.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,0.000,,,,
133,1,,,-122.1757733,47.5706783,2026-01-27 01:40:13.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,13.604,,,,
134,1,,,-122.1757733,47.5706783,2026-01-27 01:40:14.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,12.608,,,,
135,1,,,-122.1757733,47.5706783,2026-01-27 01:40:15.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,12.583,,,,
136,1,,,-122.1757733,47.5706783,2026-01-27 01:40:15.925,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,Upload End Request,,,,,,
137,1,,,-122.1757733,47.5706783,2026-01-27 01:40:16.003,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,Upload Ended,,,,,,
138,1,,,-122.1757733,47.5706783,2026-01-27 01:40:16.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,,,,,
139,1,,,-122.1757733,47.5706783,2026-01-27 01:40:17.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,,,,,
140,1,,,-122.1757733,47.5706783,2026-01-27 01:40:18.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,,,,,
141,1,,,-122.1757733,47.5706783,2026-01-27 01:40:19.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,,,,,
142,1,,,-122.1757733,47.5706783,2026-01-27 01:40:20.000,_20260126_173807_CH01_TMO_5GMHS_MS HTTP UL 30S_L2_SEA.dml,,,,,,,,,,,,,
