IMEI : 
IMSI : 
Phone Number : 14254691042
Start Time : 2026-01-26 00:20:08
End Time : 2026-01-26 00:27:07
IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[General] Band Classification,[General] Band Classification (formal),[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[NR5G] [Throughput] PUSCH TP,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP,[Call Test] [Common] [Call average] [NR 5G] [BLER] PUSCH BLER
69,1,,,-122.1768367,47.5704600,2026-01-26 00:21:16.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
70,1,,,-122.1768367,47.5704600,2026-01-26 00:21:17.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
71,1,,,-122.1768367,47.5704600,2026-01-26 00:21:18.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
72,1,,,-122.1768367,47.5704600,2026-01-26 00:21:19.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
73,1,,,-122.1768367,47.5704600,2026-01-26 00:21:20.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
74,1,,,-122.1768367,47.5704600,2026-01-26 00:21:21.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
75,1,,,-122.1768367,47.5704600,2026-01-26 00:21:22.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
76,1,,,-122.1768367,47.5704600,2026-01-26 00:21:23.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
77,1,,,-122.1768367,47.5704600,2026-01-26 00:21:24.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
78,1,,,-122.1768367,47.5704600,2026-01-26 00:21:25.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
79,1,,,-122.1768367,47.5704600,2026-01-26 00:21:26.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
80,1,,,-122.1768367,47.5704600,2026-01-26 00:21:27.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
81,1,,,-122.1768367,47.5704600,2026-01-26 00:21:28.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
82,1,,,-122.1768367,47.5704600,2026-01-26 00:21:29.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
83,1,,,-122.1768367,47.5704600,2026-01-26 00:21:30.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
84,1,,,-122.1768367,47.5704600,2026-01-26 00:21:31.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
85,1,,,-122.1768367,47.5704600,2026-01-26 00:21:32.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
86,1,,,-122.1768367,47.5704600,2026-01-26 00:21:33.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
87,1,,,-122.1768367,47.5704600,2026-01-26 00:21:34.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
88,1,,,-122.1768367,47.5704600,2026-01-26 00:21:35.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
89,1,,,-122.1768367,47.5704600,2026-01-26 00:21:36.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
90,1,,,-122.1768367,47.5704600,2026-01-26 00:21:37.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
91,1,,,-122.1768367,47.5704600,2026-01-26 00:21:38.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
92,1,,,-122.1768367,47.5704600,2026-01-26 00:21:39.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
93,1,,,-122.1768367,47.5704600,2026-01-26 00:21:40.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
94,1,,,-122.1768367,47.5704600,2026-01-26 00:21:41.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
95,1,,,-122.1768367,47.5704600,2026-01-26 00:21:42.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
96,1,,,-122.1768367,47.5704600,2026-01-26 00:21:43.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
97,1,,,-122.1768367,47.5704600,2026-01-26 00:21:44.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
98,1,,,-122.1768367,47.5704600,2026-01-26 00:21:45.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
99,1,,,-122.1768367,47.5704600,2026-01-26 00:21:46.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
100,1,,,-122.1768367,47.5704600,2026-01-26 00:21:47.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
101,1,,,-122.1768367,47.5704600,2026-01-26 00:21:48.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
102,1,,,-122.1768367,47.5704600,2026-01-26 00:21:49.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
103,1,,,-122.1768367,47.5704600,2026-01-26 00:21:50.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
104,1,,,-122.1768367,47.5704600,2026-01-26 00:21:51.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
105,1,,,-122.1768367,47.5704600,2026-01-26 00:21:52.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
106,1,,,-122.1768367,47.5704600,2026-01-26 00:21:53.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
107,1,,,-122.1768367,47.5704600,2026-01-26 00:21:54.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
108,1,,,-122.1768367,47.5704600,2026-01-26 00:21:55.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
109,1,,,-122.1768367,47.5704600,2026-01-26 00:21:56.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
110,1,,,-122.1768367,47.5704600,2026-01-26 00:21:57.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
111,1,,,-122.1768367,47.5704600,2026-01-26 00:21:58.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
112,1,,,-122.1768367,47.5704600,2026-01-26 00:21:59.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
113,1,,,-122.1768367,47.5704600,2026-01-26 00:22:00.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
114,1,,,-122.1768367,47.5704600,2026-01-26 00:22:01.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
115,1,,,-122.1768367,47.5704600,2026-01-26 00:22:02.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
116,1,,,-122.1768367,47.5704600,2026-01-26 00:22:03.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
117,1,,,-122.1768367,47.5704600,2026-01-26 00:22:04.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
118,1,,,-122.1768367,47.5704600,2026-01-26 00:22:05.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
119,1,,,-122.1768367,47.5704600,2026-01-26 00:22:06.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
120,1,,,-122.1768367,47.5704600,2026-01-26 00:22:07.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
121,1,,,-122.1768367,47.5704600,2026-01-26 00:22:08.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
122,1,,,-122.1768367,47.5704600,2026-01-26 00:22:09.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
123,1,,,-122.1768367,47.5704600,2026-01-26 00:22:10.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
124,1,,,-122.1768367,47.5704600,2026-01-26 00:22:11.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
125,1,,,-122.1768367,47.5704600,2026-01-26 00:22:12.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
126,1,,,-122.1768367,47.5704600,2026-01-26 00:22:13.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
127,1,,,-122.1768367,47.5704600,2026-01-26 00:22:14.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
128,1,,,-122.1768367,47.5704600,2026-01-26 00:22:15.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
129,1,,,-122.1768367,47.5704600,2026-01-26 00:22:16.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
130,1,,,-122.1768367,47.5704600,2026-01-26 00:22:17.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
131,1,,,-122.1768367,47.5704600,2026-01-26 00:22:18.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
132,1,,,-122.1768367,47.5704600,2026-01-26 00:22:19.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
133,1,,,-122.1768367,47.5704600,2026-01-26 00:22:20.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
134,1,,,-122.1768367,47.5704600,2026-01-26 00:22:21.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
135,1,,,-122.1768367,47.5704600,2026-01-26 00:22:22.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
136,1,,,-122.1768367,47.5704600,2026-01-26 00:22:23.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
137,1,,,-122.1768367,47.5704600,2026-01-26 00:22:24.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
138,1,,,-122.1768367,47.5704600,2026-01-26 00:22:25.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
139,1,,,-122.1768367,47.5704600,2026-01-26 00:22:26.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
140,1,,,-122.1768367,47.5704600,2026-01-26 00:22:27.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
141,1,,,-122.1768367,47.5704600,2026-01-26 00:22:28.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
142,1,,,-122.1768367,47.5704600,2026-01-26 00:22:29.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
143,1,,,-122.1768367,47.5704600,2026-01-26 00:22:30.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
144,1,,,-122.1768367,47.5704600,2026-01-26 00:22:31.000,_20260125_162004_CH02_TMO_5GAUTO_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
