IMEI : 
IMSI : 
Phone Number : 14254639966
Start Time : 2026-01-22 23:30:34
End Time : 2026-01-22 23:37:55
IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[General] Band Classification,[General] Band Classification (formal),[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[NR5G] [Throughput] PUSCH TP,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP,[Call Test] [Common] [Call average] [NR 5G] [BLER] PUSCH BLER
31,1,,,-121.9018867,47.5468817,2026-01-22 23:31:04.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
32,1,,,-121.9018683,47.5468750,2026-01-22 23:31:05.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
33,1,,,-121.9018700,47.5468667,2026-01-22 23:31:06.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
34,1,,,-121.9018700,47.5468683,2026-01-22 23:31:07.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
35,1,,,-121.9018650,47.5468633,2026-01-22 23:31:08.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
36,1,,,-121.9018533,47.5468517,2026-01-22 23:31:09.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
37,1,,,-121.9018450,47.5468400,2026-01-22 23:31:10.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
38,1,,,-121.9018350,47.5468267,2026-01-22 23:31:11.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
39,1,,,-121.9018667,47.5468250,2026-01-22 23:31:12.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
40,1,,,-121.9018667,47.5468100,2026-01-22 23:31:13.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
41,1,,,-121.9018683,47.5468033,2026-01-22 23:31:14.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
42,1,,,-121.9018717,47.5467933,2026-01-22 23:31:15.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
43,1,,,-121.9018650,47.5467800,2026-01-22 23:31:16.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
44,1,,,-121.9018700,47.5467700,2026-01-22 23:31:17.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
45,1,,,-121.9018733,47.5467583,2026-01-22 23:31:18.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
46,1,,,-121.9018750,47.5467467,2026-01-22 23:31:19.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
47,1,,,-121.9018817,47.5467400,2026-01-22 23:31:20.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
48,1,,,-121.9018950,47.5467317,2026-01-22 23:31:21.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
49,1,,,-121.9019100,47.5467217,2026-01-22 23:31:22.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
50,1,,,-121.9019183,47.5467150,2026-01-22 23:31:23.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
51,1,,,-121.9019250,47.5467133,2026-01-22 23:31:24.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
52,1,,,-121.9019300,47.5467167,2026-01-22 23:31:25.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
53,1,,,-121.9019150,47.5467067,2026-01-22 23:31:26.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
54,1,,,-121.9018950,47.5466850,2026-01-22 23:31:27.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
55,1,,,-121.9018917,47.5466817,2026-01-22 23:31:28.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
56,1,,,-121.9018900,47.5466600,2026-01-22 23:31:29.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
57,1,,,-121.9018950,47.5466500,2026-01-22 23:31:30.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
58,1,,,-121.9018933,47.5466417,2026-01-22 23:31:31.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
59,1,,,-121.9018900,47.5466333,2026-01-22 23:31:32.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
60,1,,,-121.9018867,47.5466333,2026-01-22 23:31:33.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
61,1,,,-121.9018800,47.5466283,2026-01-22 23:31:34.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
62,1,,,-121.9018767,47.5466250,2026-01-22 23:31:35.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
63,1,,,-121.9018733,47.5466217,2026-01-22 23:31:36.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
64,1,,,-121.9018683,47.5466217,2026-01-22 23:31:37.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
65,1,,,-121.9018617,47.5466217,2026-01-22 23:31:38.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
66,1,,,-121.9018517,47.5466317,2026-01-22 23:31:39.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
67,1,,,-121.9017983,47.5466933,2026-01-22 23:31:40.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
68,1,,,-121.9017750,47.5467150,2026-01-22 23:31:41.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
69,1,,,-121.9017600,47.5467283,2026-01-22 23:31:42.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
70,1,,,-121.9017350,47.5467567,2026-01-22 23:31:43.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
71,1,,,-121.9017183,47.5467800,2026-01-22 23:31:44.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
72,1,,,-121.9016983,47.5468000,2026-01-22 23:31:45.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
73,1,,,-121.9016800,47.5468250,2026-01-22 23:31:46.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
74,1,,,-121.9016617,47.5468300,2026-01-22 23:31:47.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
75,1,,,-121.9016600,47.5468317,2026-01-22 23:31:48.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
76,1,,,-121.9016533,47.5468283,2026-01-22 23:31:49.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
77,1,,,-121.9016483,47.5468217,2026-01-22 23:31:50.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
78,1,,,-121.9016483,47.5468150,2026-01-22 23:31:51.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
79,1,,,-121.9016600,47.5468067,2026-01-22 23:31:52.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
80,1,,,-121.9016667,47.5467950,2026-01-22 23:31:53.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
81,1,,,-121.9016683,47.5467800,2026-01-22 23:31:54.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
82,1,,,-121.9016700,47.5467717,2026-01-22 23:31:55.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
83,1,,,-121.9016800,47.5467700,2026-01-22 23:31:56.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
84,1,,,-121.9016850,47.5467683,2026-01-22 23:31:57.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
85,1,,,-121.9016917,47.5467667,2026-01-22 23:31:58.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
86,1,,,-121.9016983,47.5467667,2026-01-22 23:31:59.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
87,1,,,-121.9017050,47.5467683,2026-01-22 23:32:00.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
88,1,,,-121.9017117,47.5467700,2026-01-22 23:32:01.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
89,1,,,-121.9017117,47.5467683,2026-01-22 23:32:02.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
90,1,,,-121.9017183,47.5467750,2026-01-22 23:32:03.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
91,1,,,-121.9017250,47.5467767,2026-01-22 23:32:04.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
92,1,,,-121.9017367,47.5467800,2026-01-22 23:32:05.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
93,1,,,-121.9017367,47.5467800,2026-01-22 23:32:06.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
94,1,,,-121.9017367,47.5467800,2026-01-22 23:32:07.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
95,1,,,-121.9017367,47.5467800,2026-01-22 23:32:08.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
96,1,,,-121.9017367,47.5467800,2026-01-22 23:32:09.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
97,1,,,-121.9017367,47.5467800,2026-01-22 23:32:10.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
98,1,,,-121.9017367,47.5467800,2026-01-22 23:32:11.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
99,1,,,-121.9017450,47.5467400,2026-01-22 23:32:12.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
100,1,,,-121.9017467,47.5467333,2026-01-22 23:32:13.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
101,1,,,-121.9017550,47.5467317,2026-01-22 23:32:14.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
102,1,,,-121.9017683,47.5467300,2026-01-22 23:32:15.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
103,1,,,-121.9017833,47.5467283,2026-01-22 23:32:16.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
104,1,,,-121.9017933,47.5467233,2026-01-22 23:32:17.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
105,1,,,-121.9018083,47.5466900,2026-01-22 23:32:18.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
106,1,,,-121.9018217,47.5466833,2026-01-22 23:32:19.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
107,1,,,-121.9018400,47.5466767,2026-01-22 23:32:20.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
108,1,,,-121.9018467,47.5466717,2026-01-22 23:32:21.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
109,1,,,-121.9018467,47.5466650,2026-01-22 23:32:22.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
110,1,,,-121.9018450,47.5466467,2026-01-22 23:32:23.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
111,1,,,-121.9018367,47.5466450,2026-01-22 23:32:24.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
112,1,,,-121.9018317,47.5466467,2026-01-22 23:32:25.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
113,1,,,-121.9018250,47.5466533,2026-01-22 23:32:26.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
114,1,,,-121.9018183,47.5466600,2026-01-22 23:32:27.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
115,1,,,-121.9018100,47.5466500,2026-01-22 23:32:28.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
116,1,,,-121.9018000,47.5466517,2026-01-22 23:32:29.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
117,1,,,-121.9018000,47.5466517,2026-01-22 23:32:30.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
118,1,,,-121.9018000,47.5466517,2026-01-22 23:32:31.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
119,1,,,-121.9018000,47.5466517,2026-01-22 23:32:32.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
120,1,,,-121.9018000,47.5466517,2026-01-22 23:32:33.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
121,1,,,-121.9018000,47.5466517,2026-01-22 23:32:34.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
122,1,,,-121.9018000,47.5466517,2026-01-22 23:32:35.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
123,1,,,-121.9018000,47.5466517,2026-01-22 23:32:36.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
124,1,,,-121.9018000,47.5466517,2026-01-22 23:32:37.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
125,1,,,-121.9018000,47.5466517,2026-01-22 23:32:38.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
126,1,,,-121.9018000,47.5466517,2026-01-22 23:32:39.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
127,1,,,-121.9018000,47.5466517,2026-01-22 23:32:40.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
128,1,,,-121.9017150,47.5467450,2026-01-22 23:32:41.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
129,1,,,-121.9017067,47.5467683,2026-01-22 23:32:42.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
130,1,,,-121.9017017,47.5467867,2026-01-22 23:32:43.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
131,1,,,-121.9017167,47.5467983,2026-01-22 23:32:44.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
132,1,,,-121.9017367,47.5467983,2026-01-22 23:32:45.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
133,1,,,-121.9017900,47.5468017,2026-01-22 23:32:46.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
134,1,,,-121.9018183,47.5468033,2026-01-22 23:32:47.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
135,1,,,-121.9018817,47.5467867,2026-01-22 23:32:48.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
136,1,,,-121.9019100,47.5467900,2026-01-22 23:32:49.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
137,1,,,-121.9019117,47.5468000,2026-01-22 23:32:50.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
138,1,,,-121.9019283,47.5468017,2026-01-22 23:32:51.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
139,1,,,-121.9019467,47.5468067,2026-01-22 23:32:52.000,_20260122_153014_CH01_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
