IMEI : 
IMSI : 
Phone Number : 14254639725
Start Time : 2026-01-23 23:27:05
End Time : 2026-01-23 23:30:35
IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[General] Band Classification,[General] Band Classification (formal),[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[NR5G] [Throughput] PUSCH TP,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP,[Call Test] [Common] [Call average] [NR 5G] [BLER] PUSCH BLER
11,1,,,-122.1741033,47.5679950,2026-01-23 23:27:14.596,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,Upload Start Request,,,,,,
12,1,,,-122.1741033,47.5679950,2026-01-23 23:27:14.861,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,Upload Started,,,,,,
13,1,,,-122.1741033,47.5679950,2026-01-23 23:27:15.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
14,1,,,-122.1741033,47.5679950,2026-01-23 23:27:16.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
15,1,,,-122.1741033,47.5679950,2026-01-23 23:27:17.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,71.303,,,,
16,1,,,-122.1741033,47.5679950,2026-01-23 23:27:18.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,45.089,,,,
17,1,,,-122.1741033,47.5679950,2026-01-23 23:27:19.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,0.000,,,,
18,1,,,-122.1741033,47.5679950,2026-01-23 23:27:20.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,0.000,,,,
19,1,,,-122.1741033,47.5679950,2026-01-23 23:27:21.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,0.000,,,,
20,1,,,-122.1741033,47.5679950,2026-01-23 23:27:21.519,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,Upload Ended,,,,,,
21,1,,,-122.1741033,47.5679950,2026-01-23 23:27:22.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,5.984,,,,
22,1,,,-122.1741033,47.5679950,2026-01-23 23:27:23.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
23,1,,,-122.1741033,47.5679950,2026-01-23 23:27:24.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
24,1,,,-122.1741033,47.5679950,2026-01-23 23:27:25.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
25,1,,,-122.1741033,47.5679950,2026-01-23 23:27:26.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
26,1,,,-122.1741033,47.5679950,2026-01-23 23:27:26.689,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,Upload Start Request,,,,,,
27,1,,,-122.1741033,47.5679950,2026-01-23 23:27:26.909,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,Upload Started,,,,,,
28,1,,,-122.1741033,47.5679950,2026-01-23 23:27:27.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
29,1,,,-122.1741033,47.5679950,2026-01-23 23:27:28.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
30,1,,,-122.1741033,47.5679950,2026-01-23 23:27:29.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,71.232,,,,
31,1,,,-122.1741033,47.5679950,2026-01-23 23:27:29.861,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,Upload Ended,,,,,,
32,1,,,-122.1741033,47.5679950,2026-01-23 23:27:30.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,22.042,,,,
33,1,,,-122.1741033,47.5679950,2026-01-23 23:27:31.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,29.641,,,,
34,1,,,-122.1741033,47.5679950,2026-01-23 23:27:32.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
35,1,,,-122.1741033,47.5679950,2026-01-23 23:27:33.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
36,1,,,-122.1741033,47.5679950,2026-01-23 23:27:34.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
37,1,,,-122.1741033,47.5679950,2026-01-23 23:27:35.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
38,1,,,-122.1741033,47.5679950,2026-01-23 23:27:35.736,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,Upload Start Request,,,,,,
39,1,,,-122.1741033,47.5679950,2026-01-23 23:27:35.971,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,Upload Started,,,,,,
40,1,,,-122.1741033,47.5679950,2026-01-23 23:27:36.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
41,1,,,-122.1741033,47.5679950,2026-01-23 23:27:37.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
42,1,,,-122.1741033,47.5679950,2026-01-23 23:27:38.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,69.206,,,,
43,1,,,-122.1741033,47.5679950,2026-01-23 23:27:39.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,21.998,,,,
44,1,,,-122.1741033,47.5679950,2026-01-23 23:27:40.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,23.092,,,,
45,1,,,-122.1741033,47.5679950,2026-01-23 23:27:41.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,0.000,,,,
46,1,,,-122.1741033,47.5679950,2026-01-23 23:27:42.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,0.000,,,,
47,1,,,-122.1741033,47.5679950,2026-01-23 23:27:43.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,0.000,,,,
48,1,,,-122.1741033,47.5679950,2026-01-23 23:27:44.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,0.000,,,,
49,1,,,-122.1741033,47.5679950,2026-01-23 23:27:45.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,0.000,,,,
50,1,,,-122.1741033,47.5679950,2026-01-23 23:27:46.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,0.000,,,,
51,1,,,-122.1741033,47.5679950,2026-01-23 23:27:47.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,0.000,,,,
52,1,,,-122.1741033,47.5679950,2026-01-23 23:27:48.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,0.000,,,,
53,1,,,-122.1741033,47.5679950,2026-01-23 23:27:48.424,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,Upload Ended,,,,,,
54,1,,,-122.1741033,47.5679950,2026-01-23 23:27:49.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,14.192,,,,
55,1,,,-122.1741033,47.5679950,2026-01-23 23:27:50.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
56,1,,,-122.1741033,47.5679950,2026-01-23 23:27:51.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
57,1,,,-122.1741033,47.5679950,2026-01-23 23:27:52.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
58,1,,,-122.1741033,47.5679950,2026-01-23 23:27:53.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
59,1,,,-122.1741033,47.5679950,2026-01-23 23:27:53.861,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,Upload Start Request,,,,,,
60,1,,,-122.1741033,47.5679950,2026-01-23 23:27:54.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
61,1,,,-122.1741033,47.5679950,2026-01-23 23:27:54.064,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,Upload Started,,,,,,
62,1,,,-122.1741033,47.5679950,2026-01-23 23:27:55.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
63,1,,,-122.1741033,47.5679950,2026-01-23 23:27:56.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
64,1,,,-122.1741033,47.5679950,2026-01-23 23:27:57.019,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,Upload Ended,,,,,,
65,1,,,-122.1741033,47.5679950,2026-01-23 23:27:57.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,69.137,,,,
66,1,,,-122.1741033,47.5679950,2026-01-23 23:27:58.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,22.042,,,,
67,1,,,-122.1741033,47.5679950,2026-01-23 23:27:59.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,31.900,,,,
68,1,,,-122.1741033,47.5679950,2026-01-23 23:28:00.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
69,1,,,-122.1741033,47.5679950,2026-01-23 23:28:01.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
70,1,,,-122.1741033,47.5679950,2026-01-23 23:28:02.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
71,1,,,-122.1741033,47.5679950,2026-01-23 23:28:02.924,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,Upload Start Request,,,,,,
72,1,,,-122.1741033,47.5679950,2026-01-23 23:28:03.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
73,1,,,-122.1741033,47.5679950,2026-01-23 23:28:03.221,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,Upload Started,,,,,,
74,1,,,-122.1741033,47.5679950,2026-01-23 23:28:04.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
75,1,,,-122.1741033,47.5679950,2026-01-23 23:28:05.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
76,1,,,-122.1741033,47.5679950,2026-01-23 23:28:05.659,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,Upload Ended,,,,,,
77,1,,,-122.1741033,47.5679950,2026-01-23 23:28:06.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,71.303,,,,
78,1,,,-122.1741033,47.5679950,2026-01-23 23:28:07.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,9.020,,,,
79,1,,,-122.1741033,47.5679950,2026-01-23 23:28:08.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
80,1,,,-122.1741033,47.5679950,2026-01-23 23:28:09.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
81,1,,,-122.1741033,47.5679950,2026-01-23 23:28:10.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
82,1,,,-122.1741033,47.5679950,2026-01-23 23:28:10.955,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,Upload Start Request,,,,,,
83,1,,,-122.1741033,47.5679950,2026-01-23 23:28:11.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
84,1,,,-122.1741033,47.5679950,2026-01-23 23:28:11.189,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,Upload Started,,,,,,
85,1,,,-122.1741033,47.5679950,2026-01-23 23:28:12.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
86,1,,,-122.1741033,47.5679950,2026-01-23 23:28:13.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
87,1,,,-122.1741033,47.5679950,2026-01-23 23:28:13.644,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,Upload Ended,,,,,,
88,1,,,-122.1741033,47.5679950,2026-01-23 23:28:14.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,68.089,,,,
89,1,,,-122.1741033,47.5679950,2026-01-23 23:28:15.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,16.759,,,,
90,1,,,-122.1741033,47.5679950,2026-01-23 23:28:16.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
91,1,,,-122.1741033,47.5679950,2026-01-23 23:28:17.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
92,1,,,-122.1741033,47.5679950,2026-01-23 23:28:18.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
93,1,,,-122.1741033,47.5679950,2026-01-23 23:28:18.986,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,Upload Start Request,,,,,,
94,1,,,-122.1741033,47.5679950,2026-01-23 23:28:19.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
95,1,,,-122.1741033,47.5679950,2026-01-23 23:28:19.205,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,Upload Started,,,,,,
96,1,,,-122.1741033,47.5679950,2026-01-23 23:28:20.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
97,1,,,-122.1741033,47.5679950,2026-01-23 23:28:21.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
98,1,,,-122.1741033,47.5679950,2026-01-23 23:28:22.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,69.206,,,,
99,1,,,-122.1741033,47.5679950,2026-01-23 23:28:23.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,23.069,,,,
100,1,,,-122.1741033,47.5679950,2026-01-23 23:28:24.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,23.069,,,,
101,1,,,-122.1741033,47.5679950,2026-01-23 23:28:25.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,0.000,,,,
102,1,,,-122.1741033,47.5679950,2026-01-23 23:28:26.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,0.000,,,,
103,1,,,-122.1741033,47.5679950,2026-01-23 23:28:26.753,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,Upload Ended,,,,,,
104,1,,,-122.1741033,47.5679950,2026-01-23 23:28:27.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,0.000,,,,
105,1,,,-122.1741033,47.5679950,2026-01-23 23:28:28.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,9.295,,,,
106,1,,,-122.1741033,47.5679950,2026-01-23 23:28:29.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
107,1,,,-122.1741033,47.5679950,2026-01-23 23:28:30.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
108,1,,,-122.1741033,47.5679950,2026-01-23 23:28:31.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
109,1,,,-122.1741033,47.5679950,2026-01-23 23:28:32.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
110,1,,,-122.1741033,47.5679950,2026-01-23 23:28:32.111,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,Upload Start Request,,,,,,
111,1,,,-122.1741033,47.5679950,2026-01-23 23:28:32.346,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,Upload Started,,,,,,
112,1,,,-122.1741033,47.5679950,2026-01-23 23:28:33.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
113,1,,,-122.1741033,47.5679950,2026-01-23 23:28:34.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
114,1,,,-122.1741033,47.5679950,2026-01-23 23:28:34.689,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,Upload Ended,,,,,,
115,1,,,-122.1741033,47.5679950,2026-01-23 23:28:35.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,69.206,,,,
116,1,,,-122.1741033,47.5679950,2026-01-23 23:28:36.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,15.419,,,,
117,1,,,-122.1741033,47.5679950,2026-01-23 23:28:37.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
118,1,,,-122.1741033,47.5679950,2026-01-23 23:28:38.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
119,1,,,-122.1741033,47.5679950,2026-01-23 23:28:39.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
120,1,,,-122.1741033,47.5679950,2026-01-23 23:28:40.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
121,1,,,-122.1741033,47.5679950,2026-01-23 23:28:40.159,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,Upload Start Request,,,,,,
122,1,,,-122.1741033,47.5679950,2026-01-23 23:28:40.377,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,Upload Started,,,,,,
123,1,,,-122.1741033,47.5679950,2026-01-23 23:28:41.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
124,1,,,-122.1741033,47.5679950,2026-01-23 23:28:42.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
125,1,,,-122.1741033,47.5679950,2026-01-23 23:28:42.299,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,Upload Ended,,,,,,
126,1,,,-122.1741033,47.5679950,2026-01-23 23:28:43.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,74.375,,,,
127,1,,,-122.1741033,47.5679950,2026-01-23 23:28:44.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,50.556,,,,
128,1,,,-122.1741033,47.5679950,2026-01-23 23:28:45.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
129,1,,,-122.1741033,47.5679950,2026-01-23 23:28:46.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
130,1,,,-122.1741033,47.5679950,2026-01-23 23:28:47.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
131,1,,,-122.1741033,47.5679950,2026-01-23 23:28:48.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
132,1,,,-122.1741033,47.5679950,2026-01-23 23:28:48.205,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,Upload Start Request,,,,,,
133,1,,,-122.1741033,47.5679950,2026-01-23 23:28:48.455,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,Upload Started,,,,,,
134,1,,,-122.1741033,47.5679950,2026-01-23 23:28:49.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
135,1,,,-122.1741033,47.5679950,2026-01-23 23:28:50.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
136,1,,,-122.1741033,47.5679950,2026-01-23 23:28:50.769,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,Upload Ended,,,,,,
137,1,,,-122.1741033,47.5679950,2026-01-23 23:28:51.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,72.352,,,,
138,1,,,-122.1741033,47.5679950,2026-01-23 23:28:52.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,8.503,,,,
139,1,,,-122.1741033,47.5679950,2026-01-23 23:28:53.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
140,1,,,-122.1741033,47.5679950,2026-01-23 23:28:54.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
141,1,,,-122.1741033,47.5679950,2026-01-23 23:28:55.000,_20260123_152701_CH02_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
