[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
,209,-84.550000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.830000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.140000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.920000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.640000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.920000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-92.020000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.000000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.620000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.650000,,,,,,,,,,,,,,,,,,,,,,,
,209,-85.270000,,,,,,,,,,,,,,,,,,,,,,,
,209,-85.340000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.230000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.120000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.770000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.300000,,,,,,,,,,,,,,,,,,,,,,,
,209,-85.580000,,,,,,,,,,,,,,,,,,,,,,,
,209,-85.510000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.450000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.220000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.190000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.610000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.600000,,,,,,,,,,,,,,,,,,,,,,,
,209,-85.620000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,209,-85.090000,,,,,,,,,,,,,,,,,,,,,,,
,209,-85.350000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.400000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970012160,,,,,Termination,1.127500,Complete,,,,,,,,,VoNR,Voice,Complete,,,,,,,31.588000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,209,-89.650000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.390000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,
,209,-86.100000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.920000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.510000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,INVITE,,,,,,,,,,,,
,,,,,,,,,,,,UL,,183 Session Progress,,,,,,,,,,,
,,,,,,,,,,,,DL,PRACK,,,,,,,,,,,,
,,,,,,,,,,,,UL,,200 OK,PRACK,,,,,,,,,,
,,,,,,,,,,,,UL,,180 Ringing,,,,,,,,,,,
,209,-89.030000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,UL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,DL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,209,-86.880000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,209,-85.870000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,209,-87.870000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,209,-89.620000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,209,-87.460000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,209,-88.780000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,209,-87.790000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,209,-87.720000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,209,-87.160000,,,,,,4.624,NR SA,,,,,,,,,,,,,,,,
,209,-88.250000,,,,,,5.762,NR SA,,,,,,,,,,,,,,,,
,209,-89.460000,,,,,,8.708,NR SA,,,,,,,,,,,,,,,,
,209,-87.260000,,,,,,12.778,NR SA,,,,,,,,,,,,,,,,
,209,-88.710000,,,,,,16.134,NR SA,,,,,,,,,,,,,,,,
,209,-88.530000,,,,,,29.164,NR SA,,,,,,,,,,,,,,,,
